"","curDur","W_P_G","mu_r","sig_r","predY","W_DL_PL","sig2_DL","log_lik","W_L","W_Ds","W_P_S","W_P_L","NSub","exp","model","group"
"148",2.26,0,2.02239594484114,0.225175939235998,2.02330666712862,0.437734076454197,0,0.0766857809785492,0.437734076454197,0.562265923545803,0,0.437734076454197,1,"Exp1","IP","mixed"
"149",2.27,0,2.0280186040766,0.225175939235998,2.02848288956549,0.437734076454197,0,0.0703617684250982,0.437734076454197,0.562265923545803,0,0.437734076454197,1,"Exp1","IP","mixed"
"150",2.28,0,2.03364126331206,0.225175939235998,2.03603552092073,0.437734076454197,0,0.0678069131067336,0.437734076454197,0.562265923545803,0,0.437734076454197,1,"Exp1","IP","mixed"
"151",2.29,0,2.03926392254752,0.225175939235998,2.0377296493621,0.437734076454197,0,0.0746459674593941,0.437734076454197,0.562265923545803,0,0.437734076454197,1,"Exp1","IP","mixed"
"152",2.3,0,2.04488658178298,0.225175939235998,2.0451657952527,0.437734076454197,0,0.073248044615545,0.437734076454197,0.562265923545803,0,0.437734076454197,1,"Exp1","IP","mixed"
"153",2.31,0,2.05050924101843,0.225175939235998,2.05274830664076,0.437734076454197,0,0.0666412521316229,0.437734076454197,0.562265923545803,0,0.437734076454197,1,"Exp1","IP","mixed"
"154",2.32,0,2.05613190025389,0.225175939235998,2.05352019747789,0.437734076454197,0,0.0721551550139849,0.437734076454197,0.562265923545803,0,0.437734076454197,1,"Exp1","IP","mixed"
"155",2.33,0,2.06175455948935,0.225175939235998,2.06347002171937,0.437734076454197,0,0.0817367157176638,0.437734076454197,0.562265923545803,0,0.437734076454197,1,"Exp1","IP","mixed"
"156",2.34,0,2.06737721872481,0.225175939235998,2.06785291313506,0.437734076454197,0,0.0666631656612055,0.437734076454197,0.562265923545803,0,0.437734076454197,1,"Exp1","IP","mixed"
"157",2.35,0,2.07299987796027,0.225175939235998,2.07150535568757,0.437734076454197,0,0.085336785402488,0.437734076454197,0.562265923545803,0,0.437734076454197,1,"Exp1","IP","mixed"
"158",2.36,0,2.07862253719572,0.225175939235998,2.08181993441612,0.437734076454197,0,0.0574691448369296,0.437734076454197,0.562265923545803,0,0.437734076454197,1,"Exp1","IP","mixed"
"159",2.37,0,2.08424519643118,0.225175939235998,2.08471362622318,0.437734076454197,0,0.0776765498441558,0.437734076454197,0.562265923545803,0,0.437734076454197,1,"Exp1","IP","mixed"
"160",2.38,0,2.08986785566664,0.225175939235998,2.08849712981377,0.437734076454197,0,0.103687986012527,0.437734076454197,0.562265923545803,0,0.437734076454197,1,"Exp1","IP","mixed"
"161",2.39,0,2.0954905149021,0.225175939235998,2.09288082385292,0.437734076454197,0,0.0678296584561309,0.437734076454197,0.562265923545803,0,0.437734076454197,1,"Exp1","IP","mixed"
"162",2.4,0,2.10111317413756,0.225175939235998,2.10005458762301,0.437734076454197,0,0.0754605023832013,0.437734076454197,0.562265923545803,0,0.437734076454197,1,"Exp1","IP","mixed"
"163",0.4,0,0.531612818541855,0.0853937103117128,0.531917359634295,0.901771594075316,0,1.03733430409038,0.901771594075316,0.098228405924684,0.901771594075316,0,2,"Exp1","IP","mixed"
"164",0.41,0,0.532595102601102,0.0853937103117128,0.530896106578208,0.901771594075316,0,1.04569506957382,0.901771594075316,0.098228405924684,0.901771594075316,0,2,"Exp1","IP","mixed"
"165",0.42,0,0.533577386660349,0.0853937103117128,0.534493759732743,0.901771594075316,0,1.04498930581006,0.901771594075316,0.098228405924684,0.901771594075316,0,2,"Exp1","IP","mixed"
"166",0.43,0,0.534559670719596,0.0853937103117128,0.534061058978382,0.901771594075316,0,1.03499089908595,0.901771594075316,0.098228405924684,0.901771594075316,0,2,"Exp1","IP","mixed"
"167",0.44,0,0.535541954778843,0.0853937103117128,0.535648149212625,0.901771594075316,0,1.05259498514917,0.901771594075316,0.098228405924684,0.901771594075316,0,2,"Exp1","IP","mixed"
"168",0.45,0,0.53652423883809,0.0853937103117128,0.53492918877729,0.901771594075316,0,1.05410135205716,0.901771594075316,0.098228405924684,0.901771594075316,0,2,"Exp1","IP","mixed"
"169",0.46,0,0.537506522897336,0.0853937103117128,0.537244707584422,0.901771594075316,0,1.04228038639888,0.901771594075316,0.098228405924684,0.901771594075316,0,2,"Exp1","IP","mixed"
"170",0.47,0,0.538488806956583,0.0853937103117128,0.537472299322305,0.901771594075316,0,1.03757662818219,0.901771594075316,0.098228405924684,0.901771594075316,0,2,"Exp1","IP","mixed"
"171",0.48,0,0.53947109101583,0.0853937103117128,0.54077637567906,0.901771594075316,0,1.04885517148228,0.901771594075316,0.098228405924684,0.901771594075316,0,2,"Exp1","IP","mixed"
"172",0.49,0,0.540453375075077,0.0853937103117128,0.540057626199331,0.901771594075316,0,1.04571903090336,0.901771594075316,0.098228405924684,0.901771594075316,0,2,"Exp1","IP","mixed"
"173",0.5,0,0.541435659134324,0.0853937103117128,0.540815186538504,0.901771594075316,0,1.04556587226411,0.901771594075316,0.098228405924684,0.901771594075316,0,2,"Exp1","IP","mixed"
"174",0.51,0,0.542417943193571,0.0853937103117128,0.542147313292277,0.901771594075316,0,1.04387309052197,0.901771594075316,0.098228405924684,0.901771594075316,0,2,"Exp1","IP","mixed"
"175",0.52,0,0.543400227252817,0.0853937103117128,0.54305602749905,0.901771594075316,0,1.04635118658051,0.901771594075316,0.098228405924684,0.901771594075316,0,2,"Exp1","IP","mixed"
"176",0.53,0,0.544382511312064,0.0853937103117128,0.545402868576,0.901771594075316,0,1.03175884125721,0.901771594075316,0.098228405924684,0.901771594075316,0,2,"Exp1","IP","mixed"
"177",0.54,0,0.545364795371311,0.0853937103117128,0.54551933114288,0.901771594075316,0,1.04327661703534,0.901771594075316,0.098228405924684,0.901771594075316,0,2,"Exp1","IP","mixed"
"178",0.55,0,0.546347079430558,0.0853937103117128,0.548055265590926,0.901771594075316,0,1.04197443057294,0.901771594075316,0.098228405924684,0.901771594075316,0,2,"Exp1","IP","mixed"
"179",0.56,0,0.547329363489805,0.0853937103117128,0.546841837031229,0.901771594075316,0,1.03754813645176,0.901771594075316,0.098228405924684,0.901771594075316,0,2,"Exp1","IP","mixed"
"180",0.57,0,0.548311647549052,0.0853937103117128,0.547910007708477,0.901771594075316,0,1.04546042375894,0.901771594075316,0.098228405924684,0.901771594075316,0,2,"Exp1","IP","mixed"
"181",0.58,0,0.549293931608299,0.0853937103117128,0.548749650022121,0.901771594075316,0,1.04446166817179,0.901771594075316,0.098228405924684,0.901771594075316,0,2,"Exp1","IP","mixed"
"182",0.59,0,0.550276215667545,0.0853937103117128,0.550025490214397,0.901771594075316,0,1.02765523307476,0.901771594075316,0.098228405924684,0.901771594075316,0,2,"Exp1","IP","mixed"
"183",0.6,0,0.551258499726792,0.0853937103117128,0.55086805438973,0.901771594075316,0,1.04609860928655,0.901771594075316,0.098228405924684,0.901771594075316,0,2,"Exp1","IP","mixed"
"184",0.61,0,0.552240783786039,0.0853937103117128,0.552016526302654,0.901771594075316,0,1.0293005268291,0.901771594075316,0.098228405924684,0.901771594075316,0,2,"Exp1","IP","mixed"
"185",0.62,0,0.553223067845286,0.0853937103117128,0.553955982624377,0.901771594075316,0,1.04090767813978,0.901771594075316,0.098228405924684,0.901771594075316,0,2,"Exp1","IP","mixed"
"186",0.63,0,0.554205351904533,0.0853937103117128,0.553730822933637,0.901771594075316,0,1.05516458843363,0.901771594075316,0.098228405924684,0.901771594075316,0,2,"Exp1","IP","mixed"
"187",0.64,0,0.55518763596378,0.0853937103117128,0.556490487890199,0.901771594075316,0,1.05207387717582,0.901771594075316,0.098228405924684,0.901771594075316,0,2,"Exp1","IP","mixed"
"188",0.65,0,0.556169920023026,0.0853937103117128,0.554547147318413,0.901771594075316,0,1.032457119035,0.901771594075316,0.098228405924684,0.901771594075316,0,2,"Exp1","IP","mixed"
"189",0.66,0,0.557152204082273,0.0853937103117128,0.557614351011068,0.901771594075316,0,1.03291726139906,0.901771594075316,0.098228405924684,0.901771594075316,0,2,"Exp1","IP","mixed"
"190",0.67,0,0.55813448814152,0.0853937103117128,0.559023569768105,0.901771594075316,0,1.04774410838711,0.901771594075316,0.098228405924684,0.901771594075316,0,2,"Exp1","IP","mixed"
"191",0.68,0,0.559116772200767,0.0853937103117128,0.559074003570963,0.901771594075316,0,1.04378655611784,0.901771594075316,0.098228405924684,0.901771594075316,0,2,"Exp1","IP","mixed"
"192",0.69,0,0.560099056260014,0.0853937103117128,0.559604073480814,0.901771594075316,0,1.04070899233594,0.901771594075316,0.098228405924684,0.901771594075316,0,2,"Exp1","IP","mixed"
"193",0.7,0,0.561081340319261,0.0853937103117128,0.561463507128493,0.901771594075316,0,1.05155507446304,0.901771594075316,0.098228405924684,0.901771594075316,0,2,"Exp1","IP","mixed"
"194",0.71,0,0.562063624378507,0.0853937103117128,0.560375224160703,0.901771594075316,0,1.04643886342998,0.901771594075316,0.098228405924684,0.901771594075316,0,2,"Exp1","IP","mixed"
"195",0.72,0,0.563045908437754,0.0853937103117128,0.562456342074099,0.901771594075316,0,1.04379836927359,0.901771594075316,0.098228405924684,0.901771594075316,0,2,"Exp1","IP","mixed"
"196",0.73,0,0.564028192497001,0.0853937103117128,0.563812629726249,0.901771594075316,0,1.04001908198006,0.901771594075316,0.098228405924684,0.901771594075316,0,2,"Exp1","IP","mixed"
"197",0.74,0,0.565010476556248,0.0853937103117128,0.565742580407343,0.901771594075316,0,1.04333668984617,0.901771594075316,0.098228405924684,0.901771594075316,0,2,"Exp1","IP","mixed"
"198",0.75,0,0.565992760615495,0.0853937103117128,0.565371599737262,0.901771594075316,0,1.01736254146042,0.901771594075316,0.098228405924684,0.901771594075316,0,2,"Exp1","IP","mixed"
"199",0.76,0,0.566975044674742,0.0853937103117128,0.566770741924925,0.901771594075316,0,1.04746986706046,0.901771594075316,0.098228405924684,0.901771594075316,0,2,"Exp1","IP","mixed"
"200",0.77,0,0.567957328733988,0.0853937103117128,0.567859008409662,0.901771594075316,0,1.04297497339053,0.901771594075316,0.098228405924684,0.901771594075316,0,2,"Exp1","IP","mixed"
"201",0.78,0,0.568939612793235,0.0853937103117128,0.568427714339495,0.901771594075316,0,1.04000532683636,0.901771594075316,0.098228405924684,0.901771594075316,0,2,"Exp1","IP","mixed"
"202",0.79,0,0.569921896852482,0.0853937103117128,0.570143194661075,0.901771594075316,0,1.04913906320331,0.901771594075316,0.098228405924684,0.901771594075316,0,2,"Exp1","IP","mixed"
"203",0.8,0,0.570904180911729,0.0853937103117128,0.573214958289755,0.901771594075316,0,1.0411052956912,0.901771594075316,0.098228405924684,0.901771594075316,0,2,"Exp1","IP","mixed"
"204",1.2,0,1.33601466350965,0.195794449863563,1.33552212921277,0.434139164150076,0,0.22338157385527,0.434139164150076,0.565860835849924,0,0.434139164150076,2,"Exp1","IP","mixed"
"205",1.21,0,1.34167327186815,0.195794449863563,1.34326938337305,0.434139164150076,0,0.233801907553405,0.434139164150076,0.565860835849924,0,0.434139164150076,2,"Exp1","IP","mixed"
"206",1.22,0,1.34733188022665,0.195794449863563,1.34528534256157,0.434139164150076,0,0.219452931945347,0.434139164150076,0.565860835849924,0,0.434139164150076,2,"Exp1","IP","mixed"
"207",1.23,0,1.35299048858515,0.195794449863563,1.34921071509823,0.434139164150076,0,0.226270892916482,0.434139164150076,0.565860835849924,0,0.434139164150076,2,"Exp1","IP","mixed"
"208",1.24,0,1.35864909694365,0.195794449863563,1.35813251776489,0.434139164150076,0,0.217470608168414,0.434139164150076,0.565860835849924,0,0.434139164150076,2,"Exp1","IP","mixed"
"209",1.25,0,1.36430770530215,0.195794449863563,1.36231211116005,0.434139164150076,0,0.211349836449195,0.434139164150076,0.565860835849924,0,0.434139164150076,2,"Exp1","IP","mixed"
"210",1.26,0,1.36996631366065,0.195794449863563,1.36736429999136,0.434139164150076,0,0.206890570409649,0.434139164150076,0.565860835849924,0,0.434139164150076,2,"Exp1","IP","mixed"
"211",1.27,0,1.37562492201914,0.195794449863563,1.37359132246744,0.434139164150076,0,0.19315100499568,0.434139164150076,0.565860835849924,0,0.434139164150076,2,"Exp1","IP","mixed"
"212",1.28,0,1.38128353037764,0.195794449863563,1.38101751248913,0.434139164150076,0,0.215074298909867,0.434139164150076,0.565860835849924,0,0.434139164150076,2,"Exp1","IP","mixed"
"213",1.29,0,1.38694213873614,0.195794449863563,1.3877295953919,0.434139164150076,0,0.199759022968241,0.434139164150076,0.565860835849924,0,0.434139164150076,2,"Exp1","IP","mixed"
"214",1.3,0,1.39260074709464,0.195794449863563,1.39211968016377,0.434139164150076,0,0.22611980993075,0.434139164150076,0.565860835849924,0,0.434139164150076,2,"Exp1","IP","mixed"
"215",1.31,0,1.39825935545314,0.195794449863563,1.39591549717902,0.434139164150076,0,0.21464865957257,0.434139164150076,0.565860835849924,0,0.434139164150076,2,"Exp1","IP","mixed"
"216",1.32,0,1.40391796381164,0.195794449863563,1.4047666705866,0.434139164150076,0,0.224713412988581,0.434139164150076,0.565860835849924,0,0.434139164150076,2,"Exp1","IP","mixed"
"217",1.33,0,1.40957657217014,0.195794449863563,1.41022453011676,0.434139164150076,0,0.220115999255196,0.434139164150076,0.565860835849924,0,0.434139164150076,2,"Exp1","IP","mixed"
"218",1.34,0,1.41523518052864,0.195794449863563,1.41603455826507,0.434139164150076,0,0.226556838020786,0.434139164150076,0.565860835849924,0,0.434139164150076,2,"Exp1","IP","mixed"
"219",1.35,0,1.42089378888714,0.195794449863563,1.42439147658822,0.434139164150076,0,0.222426804006104,0.434139164150076,0.565860835849924,0,0.434139164150076,2,"Exp1","IP","mixed"
"220",1.36,0,1.42655239724564,0.195794449863563,1.42598086918178,0.434139164150076,0,0.225366114653559,0.434139164150076,0.565860835849924,0,0.434139164150076,2,"Exp1","IP","mixed"
"221",1.37,0,1.43221100560414,0.195794449863563,1.43084882022509,0.434139164150076,0,0.217252870343544,0.434139164150076,0.565860835849924,0,0.434139164150076,2,"Exp1","IP","mixed"
"222",1.38,0,1.43786961396264,0.195794449863563,1.43952567001904,0.434139164150076,0,0.21256374765348,0.434139164150076,0.565860835849924,0,0.434139164150076,2,"Exp1","IP","mixed"
"223",1.39,0,1.44352822232114,0.195794449863563,1.44570556313235,0.434139164150076,0,0.204679155329543,0.434139164150076,0.565860835849924,0,0.434139164150076,2,"Exp1","IP","mixed"
"224",1.4,0,1.44918683067963,0.195794449863563,1.45011664994616,0.434139164150076,0,0.204017897942891,0.434139164150076,0.565860835849924,0,0.434139164150076,2,"Exp1","IP","mixed"
"225",1.41,0,1.45484543903813,0.195794449863563,1.45566682495642,0.434139164150076,0,0.213218661624597,0.434139164150076,0.565860835849924,0,0.434139164150076,2,"Exp1","IP","mixed"
"226",1.42,0,1.46050404739663,0.195794449863563,1.46098475702801,0.434139164150076,0,0.213097293407956,0.434139164150076,0.565860835849924,0,0.434139164150076,2,"Exp1","IP","mixed"
"227",1.43,0,1.46616265575513,0.195794449863563,1.46739422024168,0.434139164150076,0,0.224121325873295,0.434139164150076,0.565860835849924,0,0.434139164150076,2,"Exp1","IP","mixed"
"228",1.44,0,1.47182126411363,0.195794449863563,1.47349774130502,0.434139164150076,0,0.208862517154666,0.434139164150076,0.565860835849924,0,0.434139164150076,2,"Exp1","IP","mixed"
"229",1.45,0,1.47747987247213,0.195794449863563,1.47736023527028,0.434139164150076,0,0.20895636049317,0.434139164150076,0.565860835849924,0,0.434139164150076,2,"Exp1","IP","mixed"
"230",1.46,0,1.48313848083063,0.195794449863563,1.48229255235313,0.434139164150076,0,0.210803669243555,0.434139164150076,0.565860835849924,0,0.434139164150076,2,"Exp1","IP","mixed"
"231",1.47,0,1.48879708918913,0.195794449863563,1.49157092856816,0.434139164150076,0,0.213960072140206,0.434139164150076,0.565860835849924,0,0.434139164150076,2,"Exp1","IP","mixed"
"232",1.48,0,1.49445569754763,0.195794449863563,1.49415666775093,0.434139164150076,0,0.21413826969089,0.434139164150076,0.565860835849924,0,0.434139164150076,2,"Exp1","IP","mixed"
"233",1.49,0,1.50011430590613,0.195794449863563,1.50057170634012,0.434139164150076,0,0.210573712430651,0.434139164150076,0.565860835849924,0,0.434139164150076,2,"Exp1","IP","mixed"
"234",1.5,0,1.50577291426463,0.195794449863563,1.51042552995922,0.434139164150076,0,0.209604839010023,0.434139164150076,0.565860835849924,0,0.434139164150076,2,"Exp1","IP","mixed"
"235",1.51,0,1.51143152262313,0.195794449863563,1.51335772012046,0.434139164150076,0,0.220576496227037,0.434139164150076,0.565860835849924,0,0.434139164150076,2,"Exp1","IP","mixed"
"236",1.52,0,1.51709013098163,0.195794449863563,1.51541157581712,0.434139164150076,0,0.206691796139797,0.434139164150076,0.565860835849924,0,0.434139164150076,2,"Exp1","IP","mixed"
"237",1.53,0,1.52274873934012,0.195794449863563,1.52058398639622,0.434139164150076,0,0.199190242018002,0.434139164150076,0.565860835849924,0,0.434139164150076,2,"Exp1","IP","mixed"
"238",1.54,0,1.52840734769862,0.195794449863563,1.52739283681707,0.434139164150076,0,0.212177837692437,0.434139164150076,0.565860835849924,0,0.434139164150076,2,"Exp1","IP","mixed"
"239",1.55,0,1.53406595605712,0.195794449863563,1.5322392906502,0.434139164150076,0,0.198356743693277,0.434139164150076,0.565860835849924,0,0.434139164150076,2,"Exp1","IP","mixed"
"240",1.56,0,1.53972456441562,0.195794449863563,1.53761627757507,0.434139164150076,0,0.202042930987255,0.434139164150076,0.565860835849924,0,0.434139164150076,2,"Exp1","IP","mixed"
"241",1.57,0,1.54538317277412,0.195794449863563,1.54846723338157,0.434139164150076,0,0.21638432472992,0.434139164150076,0.565860835849924,0,0.434139164150076,2,"Exp1","IP","mixed"
"242",1.58,0,1.55104178113262,0.195794449863563,1.55158321801213,0.434139164150076,0,0.223050971495109,0.434139164150076,0.565860835849924,0,0.434139164150076,2,"Exp1","IP","mixed"
"243",1.59,0,1.55670038949112,0.195794449863563,1.55598641829908,0.434139164150076,0,0.23357863793339,0.434139164150076,0.565860835849924,0,0.434139164150076,2,"Exp1","IP","mixed"
"244",1.6,0,1.56235899784962,0.195794449863563,1.56178984182028,0.434139164150076,0,0.215570612799891,0.434139164150076,0.565860835849924,0,0.434139164150076,2,"Exp1","IP","mixed"
"245",1.61,0,1.56801760620812,0.195794449863563,1.5681422290281,0.434139164150076,0,0.198546524715362,0.434139164150076,0.565860835849924,0,0.434139164150076,2,"Exp1","IP","mixed"
"246",1.62,0,1.57367621456662,0.195794449863563,1.57620585150486,0.434139164150076,0,0.216001230978296,0.434139164150076,0.565860835849924,0,0.434139164150076,2,"Exp1","IP","mixed"
"247",1.63,0,1.57933482292512,0.195794449863563,1.57756984716326,0.434139164150076,0,0.210618429896842,0.434139164150076,0.565860835849924,0,0.434139164150076,2,"Exp1","IP","mixed"
"248",1.64,0,1.58499343128362,0.195794449863563,1.5863045890312,0.434139164150076,0,0.21752643280188,0.434139164150076,0.565860835849924,0,0.434139164150076,2,"Exp1","IP","mixed"
