"","NSub","targetDur","RP","Exp","group","wp","mu_r","sig_r","predY"
"233",2,0.672717132202972,0.589973564801767,"Exp1","short",0.901771594075316,0.558401387706505,0.0853937103117128,0.558849806467995
"234",2,0.475682846001088,0.541920594885596,"Exp1","short",0.901771594075316,0.539047023860386,0.0853937103117128,0.538713102601929
"235",2,0.4,0.517932363214641,"Exp1","short",0.901771594075316,0.531612818541855,0.0853937103117128,0.53377054149264
"236",2,0.4,0.525922324060957,"Exp1","short",0.901771594075316,0.531612818541855,0.0853937103117128,0.531525207565005
"237",2,0.8,0.605904659125372,"Exp1","short",0.901771594075316,0.570904180911729,0.0853937103117128,0.570596775543449
"238",2,0.672717132202972,0.621911016016384,"Exp1","short",0.901771594075316,0.558401387706505,0.0853937103117128,0.558449994467563
"239",2,0.565685424949238,0.58190212135014,"Exp1","short",0.901771594075316,0.547887833719573,0.0853937103117128,0.54770020046946
"240",2,0.475682846001088,0.645975132254534,"Exp1","short",0.901771594075316,0.539047023860386,0.0853937103117128,0.539784886647622
"241",2,0.8,0.581909585402173,"Exp1","short",0.901771594075316,0.570904180911729,0.0853937103117128,0.570115715185998
"242",2,0.565685424949238,0.4699590098935,"Exp1","short",0.901771594075316,0.547887833719573,0.0853937103117128,0.547466081137501
"243",2,0.475682846001088,0.437910219850892,"Exp1","short",0.901771594075316,0.539047023860386,0.0853937103117128,0.537830127431075
"244",2,0.8,0.59790381320272,"Exp1","short",0.901771594075316,0.570904180911729,0.0853937103117128,0.571027034326173
"245",2,0.8,0.709906326097553,"Exp1","short",0.901771594075316,0.570904180911729,0.0853937103117128,0.572288315253202
"246",2,0.565685424949238,0.645913864795148,"Exp1","short",0.901771594075316,0.547887833719573,0.0853937103117128,0.54787970774414
"247",2,0.4,0.573938595702202,"Exp1","short",0.901771594075316,0.531612818541855,0.0853937103117128,0.530529515910968
"248",2,0.4,0.437908042833442,"Exp1","short",0.901771594075316,0.531612818541855,0.0853937103117128,0.534096160405143
"249",2,0.475682846001088,0.509934627309121,"Exp1","short",0.901771594075316,0.539047023860386,0.0853937103117128,0.538521755459925
"250",2,0.565685424949238,0.501926939334226,"Exp1","short",0.901771594075316,0.547887833719573,0.0853937103117128,0.54712775881958
"251",2,0.475682846001088,0.453974734173244,"Exp1","short",0.901771594075316,0.539047023860386,0.0853937103117128,0.538299490738326
"252",2,0.4,0.47791320547185,"Exp1","short",0.901771594075316,0.531612818541855,0.0853937103117128,0.531224703766062
"253",2,0.672717132202972,0.58197613989978,"Exp1","short",0.901771594075316,0.558401387706505,0.0853937103117128,0.557837934567886
"254",2,0.565685424949238,0.541871456520312,"Exp1","short",0.901771594075316,0.547887833719573,0.0853937103117128,0.548162936335398
"255",2,0.8,0.629900043852103,"Exp1","short",0.901771594075316,0.570904180911729,0.0853937103117128,0.570032580579368
"256",2,0.4,0.573903763441194,"Exp1","short",0.901771594075316,0.531612818541855,0.0853937103117128,0.531486433840162
"257",2,0.8,0.765930285717332,"Exp1","short",0.901771594075316,0.570904180911729,0.0853937103117128,0.570822465638774
"258",2,0.8,0.685919027433556,"Exp1","short",0.901771594075316,0.570904180911729,0.0853937103117128,0.572854460524274
"259",2,0.8,0.541874255541188,"Exp1","short",0.901771594075316,0.570904180911729,0.0853937103117128,0.569604427228917
"260",2,0.4,0.525974261447118,"Exp1","short",0.901771594075316,0.531612818541855,0.0853937103117128,0.530926023983447
"261",2,0.672717132202972,0.629885737747827,"Exp1","short",0.901771594075316,0.558401387706505,0.0853937103117128,0.556543901659348
"262",2,0.672717132202972,0.541888250641932,"Exp1","short",0.901771594075316,0.558401387706505,0.0853937103117128,0.558943198641425
"263",2,0.8,0.741914685844677,"Exp1","short",0.901771594075316,0.570904180911729,0.0853937103117128,0.56952350718391
"264",2,0.4,0.541921838896087,"Exp1","short",0.901771594075316,0.531612818541855,0.0853937103117128,0.530231425264368
"265",2,0.672717132202972,0.445936567968602,"Exp1","short",0.901771594075316,0.558401387706505,0.0853937103117128,0.559127478711985
"266",2,0.672717132202972,0.525904907928634,"Exp1","short",0.901771594075316,0.558401387706505,0.0853937103117128,0.557934675565856
"267",2,0.565685424949238,0.517969061493204,"Exp1","short",0.901771594075316,0.547887833719573,0.0853937103117128,0.548325161630901
"268",2,0.4,0.541944542066631,"Exp1","short",0.901771594075316,0.531612818541855,0.0853937103117128,0.532205688226524
"269",2,0.475682846001088,0.445877477523027,"Exp1","short",0.901771594075316,0.539047023860386,0.0853937103117128,0.540040577323409
"270",2,0.4,0.437892803718569,"Exp1","short",0.901771594075316,0.531612818541855,0.0853937103117128,0.532402512713957
"271",2,0.565685424949238,0.445907644752879,"Exp1","short",0.901771594075316,0.547887833719573,0.0853937103117128,0.547315265298582
"272",2,0.4,0.461934527789708,"Exp1","short",0.901771594075316,0.531612818541855,0.0853937103117128,0.532580280056476
"273",2,0.475682846001088,0.485998955035029,"Exp1","short",0.901771594075316,0.539047023860386,0.0853937103117128,0.537855069731821
"274",2,0.475682846001088,0.469934751712572,"Exp1","short",0.901771594075316,0.539047023860386,0.0853937103117128,0.541067214469549
"275",2,0.475682846001088,0.517970927507122,"Exp1","short",0.901771594075316,0.539047023860386,0.0853937103117128,0.539675044400653
"276",2,0.4,0.589912608345912,"Exp1","short",0.901771594075316,0.531612818541855,0.0853937103117128,0.530432437055351
"277",2,0.565685424949238,0.62194336025641,"Exp1","short",0.901771594075316,0.547887833719573,0.0853937103117128,0.546662032320953
"278",2,0.672717132202972,0.58196463281638,"Exp1","short",0.901771594075316,0.558401387706505,0.0853937103117128,0.558986027506635
"279",2,0.565685424949238,0.6059332713412,"Exp1","short",0.901771594075316,0.547887833719573,0.0853937103117128,0.547062914260476
"280",2,0.475682846001088,0.525935697158275,"Exp1","short",0.901771594075316,0.539047023860386,0.0853937103117128,0.539457447854339
"281",2,0.8,0.581892791276914,"Exp1","short",0.901771594075316,0.570904180911729,0.0853937103117128,0.572705749834875
"282",2,0.475682846001088,0.541905977777787,"Exp1","short",0.901771594075316,0.539047023860386,0.0853937103117128,0.539344143600661
"283",2,0.565685424949238,0.509991851740779,"Exp1","short",0.901771594075316,0.547887833719573,0.0853937103117128,0.549616838757516
"284",2,0.4,0.421944604266173,"Exp1","short",0.901771594075316,0.531612818541855,0.0853937103117128,0.530293798851782
"285",2,0.672717132202972,0.445901735707594,"Exp1","short",0.901771594075316,0.558401387706505,0.0853937103117128,0.55886272047978
"286",2,0.672717132202972,0.501955551550054,"Exp1","short",0.901771594075316,0.558401387706505,0.0853937103117128,0.558884364656651
"287",2,0.565685424949238,0.557941568884416,"Exp1","short",0.901771594075316,0.547887833719573,0.0853937103117128,0.546571742346654
"288",2,0.8,0.669899608452397,"Exp1","short",0.901771594075316,0.570904180911729,0.0853937103117128,0.569283825505347
"289",2,0.8,0.557984176204627,"Exp1","short",0.901771594075316,0.570904180911729,0.0853937103117128,0.571904895584853
"290",2,0.565685424949238,0.65390880167979,"Exp1","short",0.901771594075316,0.547887833719573,0.0853937103117128,0.548418016404905
"291",2,0.4,0.469913292552519,"Exp1","short",0.901771594075316,0.531612818541855,0.0853937103117128,0.531182504387922
"292",2,0.8,0.653878323450044,"Exp1","short",0.901771594075316,0.570904180911729,0.0853937103117128,0.570345311484831
"293",2,0.475682846001088,0.477885837266513,"Exp1","short",0.901771594075316,0.539047023860386,0.0853937103117128,0.539681847592823
"294",3,0.4,0.525973893374612,"Exp1","short",0.951200105179034,0.571643266695059,0.113454704138307,0.571942876122717
"295",3,0.672717132202972,0.589947005515569,"Exp1","short",0.951200105179034,0.58495183406244,0.113454704138307,0.584844100567107
"296",3,0.475682846001088,0.437924678171839,"Exp1","short",0.951200105179034,0.575336581619664,0.113454704138307,0.574841240985904
"297",3,0.8,0.869866730070498,"Exp1","short",0.951200105179034,0.591163224623446,0.113454704138307,0.591074780734753
"298",3,0.672717132202972,0.701856800445967,"Exp1","short",0.951200105179034,0.58495183406244,0.113454704138307,0.583767552847152
"299",3,0.565685424949238,0.597993832241627,"Exp1","short",0.951200105179034,0.579728698005949,0.113454704138307,0.578315895939413
"300",3,0.475682846001088,0.525938750321075,"Exp1","short",0.951200105179034,0.575336581619664,0.113454704138307,0.575306803118909
"301",3,0.4,0.493926536710205,"Exp1","short",0.951200105179034,0.571643266695059,0.113454704138307,0.572161445004977
"302",3,0.565685424949238,0.461963772177114,"Exp1","short",0.951200105179034,0.579728698005949,0.113454704138307,0.57944614948664
"303",3,0.4,0.3499211800372,"Exp1","short",0.951200105179034,0.571643266695059,0.113454704138307,0.573281532618079
"304",3,0.475682846001088,0.40592801458115,"Exp1","short",0.951200105179034,0.575336581619664,0.113454704138307,0.574666335678045
"305",3,0.565685424949238,0.517929865658516,"Exp1","short",0.951200105179034,0.579728698005949,0.113454704138307,0.579538498509764
"306",3,0.672717132202972,0.669952504005778,"Exp1","short",0.951200105179034,0.58495183406244,0.113454704138307,0.582028154738248
"307",3,0.672717132202972,0.765925700739899,"Exp1","short",0.951200105179034,0.58495183406244,0.113454704138307,0.584267939740591
"308",3,0.672717132202972,0.589930522492068,"Exp1","short",0.951200105179034,0.58495183406244,0.113454704138307,0.584616639775916
"309",3,0.8,0.717915310833632,"Exp1","short",0.951200105179034,0.591163224623446,0.113454704138307,0.590618647867478
"310",3,0.8,0.789926852685312,"Exp1","short",0.951200105179034,0.591163224623446,0.113454704138307,0.59075167268469
"311",3,0.4,0.61393229643727,"Exp1","short",0.951200105179034,0.571643266695059,0.113454704138307,0.571442447570255
"312",3,0.475682846001088,0.501932311366545,"Exp1","short",0.951200105179034,0.575336581619664,0.113454704138307,0.57489549866699
"313",3,0.8,0.742014738938451,"Exp1","short",0.951200105179034,0.591163224623446,0.113454704138307,0.588863217979853
"314",3,0.672717132202972,0.693915713891329,"Exp1","short",0.951200105179034,0.58495183406244,0.113454704138307,0.585169898439892
"315",3,0.672717132202972,0.589937986504083,"Exp1","short",0.951200105179034,0.58495183406244,0.113454704138307,0.586174502664162
"316",3,0.4,0.3818854995734,"Exp1","short",0.951200105179034,0.571643266695059,0.113454704138307,0.570735744556843
"317",3,0.4,0.461955686165311,"Exp1","short",0.951200105179034,0.571643266695059,0.113454704138307,0.570201388035899
"318",3,0.565685424949238,0.541895563546859,"Exp1","short",0.951200105179034,0.579728698005949,0.113454704138307,0.579602983423881
"319",3,0.672717132202972,0.629898439678072,"Exp1","short",0.951200105179034,0.58495183406244,0.113454704138307,0.585197932285819
"320",3,0.565685424949238,0.63790172633162,"Exp1","short",0.951200105179034,0.579728698005949,0.113454704138307,0.580377333777247
"321",3,0.8,0.853906495838601,"Exp1","short",0.951200105179034,0.591163224623446,0.113454704138307,0.591010671314874
"322",3,0.8,0.693865642810124,"Exp1","short",0.951200105179034,0.591163224623446,0.113454704138307,0.591181153235536
"323",3,0.475682846001088,0.693999062023067,"Exp1","short",0.951200105179034,0.575336581619664,0.113454704138307,0.572642346766801
"324",3,0.475682846001088,0.413901756190171,"Exp1","short",0.951200105179034,0.575336581619664,0.113454704138307,0.579624584872655
"325",3,0.565685424949238,0.54197922268213,"Exp1","short",0.951200105179034,0.579728698005949,0.113454704138307,0.578245969317297
"326",3,0.4,0.62994477875327,"Exp1","short",0.951200105179034,0.571643266695059,0.113454704138307,0.569839521595013
"327",3,0.475682846001088,0.469927250764158,"Exp1","short",0.951200105179034,0.575336581619664,0.113454704138307,0.573635048386268
"328",3,0.4,0.517892545598443,"Exp1","short",0.951200105179034,0.571643266695059,0.113454704138307,0.57023258856474
"329",3,0.565685424949238,0.549901649203093,"Exp1","short",0.951200105179034,0.579728698005949,0.113454704138307,0.580052624298563
"330",3,0.475682846001088,0.621966683142091,"Exp1","short",0.951200105179034,0.575336581619664,0.113454704138307,0.576192487980621
"331",3,0.8,0.637952730412508,"Exp1","short",0.951200105179034,0.591163224623446,0.113454704138307,0.592320618725538
"332",3,0.8,0.765915748725092,"Exp1","short",0.951200105179034,0.591163224623446,0.113454704138307,0.591701738896474
"333",3,0.8,0.637916032355861,"Exp1","short",0.951200105179034,0.591163224623446,0.113454704138307,0.591108322338971
"334",3,0.475682846001088,0.581934699850535,"Exp1","short",0.951200105179034,0.575336581619664,0.113454704138307,0.575496297809427
"335",3,0.565685424949238,0.518002639772021,"Exp1","short",0.951200105179034,0.579728698005949,0.113454704138307,0.578566133410418
"336",3,0.672717132202972,0.645855563907389,"Exp1","short",0.951200105179034,0.58495183406244,0.113454704138307,0.588121427393071
"337",3,0.672717132202972,0.733874612065847,"Exp1","short",0.951200105179034,0.58495183406244,0.113454704138307,0.583840789173246
"338",3,0.565685424949238,0.621867784982896,"Exp1","short",0.951200105179034,0.579728698005949,0.113454704138307,0.578337265073663
"339",3,0.565685424949238,0.573902179152356,"Exp1","short",0.951200105179034,0.579728698005949,0.113454704138307,0.582886276198467
"340",3,0.565685424949238,0.661951083355234,"Exp1","short",0.951200105179034,0.579728698005949,0.113454704138307,0.577172342652458
"341",3,0.4,0.629912434702419,"Exp1","short",0.951200105179034,0.571643266695059,0.113454704138307,0.573695459207833
"342",3,0.475682846001088,0.597938785154838,"Exp1","short",0.951200105179034,0.575336581619664,0.113454704138307,0.574786775033268
"343",3,0.475682846001088,0.373947212021449,"Exp1","short",0.951200105179034,0.575336581619664,0.113454704138307,0.575648258025549
"344",3,0.475682846001088,0.469959905818541,"Exp1","short",0.951200105179034,0.575336581619664,0.113454704138307,0.575332125536156
"345",3,0.565685424949238,0.453920677460701,"Exp1","short",0.951200105179034,0.579728698005949,0.113454704138307,0.57997010680206
"346",3,0.565685424949238,0.485965546125954,"Exp1","short",0.951200105179034,0.579728698005949,0.113454704138307,0.581751025100487
"347",3,0.8,0.653936600683664,"Exp1","short",0.951200105179034,0.591163224623446,0.113454704138307,0.591259805425508
"348",3,0.672717132202972,0.581964244895062,"Exp1","short",0.951200105179034,0.58495183406244,0.113454704138307,0.583026343548097
"349",3,0.672717132202972,0.565892050486582,"Exp1","short",0.951200105179034,0.58495183406244,0.113454704138307,0.584428092752468
"350",3,0.8,0.517945726682228,"Exp1","short",0.951200105179034,0.591163224623446,0.113454704138307,0.591675618025544
"351",3,0.8,0.597955579178233,"Exp1","short",0.951200105179034,0.591163224623446,0.113454704138307,0.590210881958589
"352",3,0.475682846001088,0.613912081407761,"Exp1","short",0.951200105179034,0.575336581619664,0.113454704138307,0.576657052357475
"353",3,0.4,0.557954073934525,"Exp1","short",0.951200105179034,0.571643266695059,0.113454704138307,0.571523247838703
"354",3,0.672717132202972,0.693942770933063,"Exp1","short",0.951200105179034,0.58495183406244,0.113454704138307,0.585819319900754
"355",3,0.4,0.413942497256357,"Exp1","short",0.951200105179034,0.571643266695059,0.113454704138307,0.571233422941905
"356",3,0.565685424949238,0.5979098621101,"Exp1","short",0.951200105179034,0.579728698005949,0.113454704138307,0.581686728461294
"357",3,0.8,0.677899499572959,"Exp1","short",0.951200105179034,0.591163224623446,0.113454704138307,0.589976977548219
"358",3,0.672717132202972,0.645965347081074,"Exp1","short",0.951200105179034,0.58495183406244,0.113454704138307,0.586976557876229
"359",3,0.672717132202972,0.645938290042977,"Exp1","short",0.951200105179034,0.58495183406244,0.113454704138307,0.584875460892595
