"","id","trialnum","NSub","targetDur","RP","Exp","group","model","W_Ds","mu_r","sig_r","predY","W_PI_PL","sig2_PI","log_lik","W_P_G","W_L","W_P_S","W_P_L","part"
"106",106,466,1,2.01815139660892,1.91790703460538,"Exp1","mixed","PIM",0.454346549143742,1.66998095340348,0.213156023546734,1.66996713988465,0.730188482806131,0.0256448501574658,0.125886097582872,0.147223585437597,0.398429865418661,0.398429865418661,0.398429865418661,"all"
"107",107,467,1,0.672717132202972,0.95777187215208,"Exp1","mixed","PIM",0.270927963197466,0.626960212979721,0.0974243337594647,0.62721425503613,0.87874913390728,0.0114256066483514,0.907694204299645,0.0884006159062909,0.640671420896243,0.640671420896243,0.640671420896243,"all"
"108",108,468,1,1.42704853800327,1.40988841166836,"Exp1","mixed","PIM",0.454346549143742,1.42662041586887,0.186625027474835,1.42619142652229,0.730188482806131,0.0256448501574658,0.263796628614779,0.147223585437597,0.398429865418661,0.398429865418661,0.398429865418661,"all"
"109",109,469,1,0.565685424949238,0.709996019144455,"Exp1","mixed","PIM",0.270927963197466,0.598214884340793,0.0959012134603141,0.598385584812881,0.87874913390728,0.0114256066483514,0.924137128038949,0.0884006159062909,0.640671420896243,0.640671420896243,0.640671420896243,"all"
"110",110,470,1,0.8,0.573933519726779,"Exp1","mixed","PIM",0.270927963197466,0.657087453590756,0.0990704510400633,0.657364787574953,0.87874913390728,0.0114256066483514,0.897288377990351,0.0884006159062909,0.640671420896243,0.640671420896243,0.640671420896243,"all"
"111",111,471,1,0.4,0.397906972404598,"Exp1","mixed","PIM",0.270927963197466,0.54461921775047,0.0931930590833114,0.543970913416435,0.87874913390728,0.0114256066483514,0.955181866610214,0.0884006159062909,0.640671420896243,0.640671420896243,0.640671420896243,"all"
"112",112,472,1,0.8,0.685897542754901,"Exp1","mixed","PIM",0.270927963197466,0.657087453590756,0.0990704510400633,0.657329732141045,0.87874913390728,0.0114256066483514,0.894625873336572,0.0884006159062909,0.640671420896243,0.640671420896243,0.640671420896243,"all"
"113",113,473,1,0.565685424949238,0.517933780973181,"Exp1","mixed","PIM",0.270927963197466,0.598214884340793,0.0959012134603141,0.598428403372994,0.87874913390728,0.0114256066483514,0.925034429041179,0.0884006159062909,0.640671420896243,0.640671420896243,0.640671420896243,"all"
"114",114,474,1,0.8,0.725861901666576,"Exp1","mixed","PIM",0.270927963197466,0.657087453590756,0.0990704510400633,0.656631291220423,0.87874913390728,0.0114256066483514,0.896387001526028,0.0884006159062909,0.640671420896243,0.640671420896243,0.640671420896243,"all"
"115",115,475,1,1.42704853800327,1.02994227760792,"Exp1","mixed","PIM",0.454346549143742,1.42662041586887,0.186625027474835,1.42745544444849,0.730188482806131,0.0256448501574658,0.267709125625387,0.147223585437597,0.398429865418661,0.398429865418661,0.398429865418661,"all"
"116",116,477,1,0.672717132202972,0.837967120627582,"Exp1","mixed","PIM",0.270927963197466,0.626960212979721,0.0974243337594647,0.626432699627773,0.87874913390728,0.0114256066483514,0.909975919517962,0.0884006159062909,0.640671420896243,0.640671420896243,0.640671420896243,"all"
"117",117,478,1,1.2,1.20603693486737,"Exp1","mixed","PIM",0.454346549143742,1.31859660734392,0.175087614487387,1.31947036824204,0.730188482806131,0.0256448501574658,0.326493985212376,0.147223585437597,0.398429865418661,0.398429865418661,0.398429865418661,"all"
"118",118,479,1,0.475682846001088,0.611256830430648,"Exp1","mixed","PIM",0.270927963197466,0.570788053560709,0.0944932809994911,0.571195097663872,0.87874913390728,0.0114256066483514,0.937862428592615,0.0884006159062909,0.640671420896243,0.640671420896243,0.640671420896243,"all"
"119",119,480,1,0.4,0.469869316008044,"Exp1","mixed","PIM",0.270927963197466,0.54461921775047,0.0931930590833114,0.544616780512257,0.87874913390728,0.0114256066483514,0.959984865937222,0.0884006159062909,0.640671420896243,0.640671420896243,0.640671420896243,"all"
"120",120,481,1,1.2,1.27002668416571,"Exp1","mixed","PIM",0.454346549143742,1.31859660734392,0.175087614487387,1.31870015084603,0.730188482806131,0.0256448501574658,0.3195083655859,0.147223585437597,0.398429865418661,0.398429865418661,0.398429865418661,"all"
"121",121,482,1,0.565685424949238,0.722737863836301,"Exp1","mixed","PIM",0.270927963197466,0.598214884340793,0.0959012134603141,0.598682200363018,0.87874913390728,0.0114256066483514,0.926605380789722,0.0884006159062909,0.640671420896243,0.640671420896243,0.640671420896243,"all"
"122",122,483,1,0.672717132202972,0.605916576216259,"Exp1","mixed","PIM",0.270927963197466,0.626960212979721,0.0974243337594647,0.626719590302389,0.87874913390728,0.0114256066483514,0.916265117408359,0.0884006159062909,0.640671420896243,0.640671420896243,0.640671420896243,"all"
"123",123,484,1,2.4,1.79792780969001,"Exp1","mixed","PIM",0.454346549143742,1.80683344741051,0.228327207312554,1.80700962985962,0.730188482806131,0.0256448501574658,0.0595896442515488,0.147223585437597,0.398429865418661,0.398429865418661,0.398429865418661,"all"
"124",124,485,1,2.01815139660892,1.53392437620278,"Exp1","mixed","PIM",0.454346549143742,1.66998095340348,0.213156023546734,1.66946721833775,0.730188482806131,0.0256448501574658,0.129154414526798,0.147223585437597,0.398429865418661,0.398429865418661,0.398429865418661,"all"
"125",125,486,1,1.42704853800327,1.44589026525682,"Exp1","mixed","PIM",0.454346549143742,1.42662041586887,0.186625027474835,1.42684371494271,0.730188482806131,0.0256448501574658,0.261504941989861,0.147223585437597,0.398429865418661,0.398429865418661,0.398429865418661,"all"
"126",126,487,1,1.69705627484772,1.10198797035628,"Exp1","mixed","PIM",0.454346549143742,1.54350588337173,0.199285981167701,1.54334134714467,0.730188482806131,0.0256448501574658,0.191533436905334,0.147223585437597,0.398429865418661,0.398429865418661,0.398429865418661,"all"
"127",127,488,1,2.4,2.16003411716883,"Exp1","mixed","PIM",0.454346549143742,1.80683344741051,0.228327207312554,1.80883058551727,0.730188482806131,0.0256448501574658,0.0625397414703174,0.147223585437597,0.398429865418661,0.398429865418661,0.398429865418661,"all"
"128",128,489,1,2.4,2.3338895437264,"Exp1","mixed","PIM",0.454346549143742,1.80683344741051,0.228327207312554,1.80679091658164,0.730188482806131,0.0256448501574658,0.0538996894154734,0.147223585437597,0.398429865418661,0.398429865418661,0.398429865418661,"all"
"129",129,491,1,0.8,0.798017378918303,"Exp1","mixed","PIM",0.270927963197466,0.657087453590756,0.0990704510400633,0.657055080815272,0.87874913390728,0.0114256066483514,0.894273210262734,0.0884006159062909,0.640671420896243,0.640671420896243,0.640671420896243,"all"
"130",130,492,1,0.475682846001088,0.550054923352945,"Exp1","mixed","PIM",0.270927963197466,0.570788053560709,0.0944932809994911,0.570547139109837,0.87874913390728,0.0114256066483514,0.940559925218019,0.0884006159062909,0.640671420896243,0.640671420896243,0.640671420896243,"all"
"131",131,493,1,1.42704853800327,1.20587241361136,"Exp1","mixed","PIM",0.454346549143742,1.42662041586887,0.186625027474835,1.42507510150931,0.730188482806131,0.0256448501574658,0.261984955673712,0.147223585437597,0.398429865418661,0.398429865418661,0.398429865418661,"all"
"132",132,494,1,0.672717132202972,0.517860072961412,"Exp1","mixed","PIM",0.270927963197466,0.626960212979721,0.0974243337594647,0.626932434966597,0.87874913390728,0.0114256066483514,0.909754518024363,0.0884006159062909,0.640671420896243,0.640671420896243,0.640671420896243,"all"
"133",133,495,1,1.2,1.21392369199384,"Exp1","mixed","PIM",0.454346549143742,1.31859660734392,0.175087614487387,1.31885383336098,0.730188482806131,0.0256448501574658,0.325884221888699,0.147223585437597,0.398429865418661,0.398429865418661,0.398429865418661,"all"
"134",134,496,1,1.69705627484772,1.66992187572941,"Exp1","mixed","PIM",0.454346549143742,1.54350588337173,0.199285981167701,1.54336636545712,0.730188482806131,0.0256448501574658,0.191550937506786,0.147223585437597,0.398429865418661,0.398429865418661,0.398429865418661,"all"
"135",135,497,1,0.475682846001088,0.733929663274466,"Exp1","mixed","PIM",0.270927963197466,0.570788053560709,0.0944932809994911,0.571269333238166,0.87874913390728,0.0114256066483514,0.943049228828604,0.0884006159062909,0.640671420896243,0.640671420896243,0.640671420896243,"all"
"136",136,498,1,0.565685424949238,0.533988443081398,"Exp1","mixed","PIM",0.270927963197466,0.598214884340793,0.0959012134603141,0.597882801614453,0.87874913390728,0.0114256066483514,0.926173560584532,0.0884006159062909,0.640671420896243,0.640671420896243,0.640671420896243,"all"
"137",137,499,1,2.01815139660892,1.677880474841,"Exp1","mixed","PIM",0.454346549143742,1.66998095340348,0.213156023546734,1.66899505420598,0.730188482806131,0.0256448501574658,0.122907242434389,0.147223585437597,0.398429865418661,0.398429865418661,0.398429865418661,"all"
"138",138,500,1,2.4,2.03784738398645,"Exp1","mixed","PIM",0.454346549143742,1.80683344741051,0.228327207312554,1.806210950404,0.730188482806131,0.0256448501574658,0.0590150645089522,0.147223585437597,0.398429865418661,0.398429865418661,0.398429865418661,"all"
"139",1,342,2,1.2,1.12592978811517,"Exp1","mixed","PIM",0.535684094398855,1.37499673312438,0.164134957366759,1.37497862568128,0.783470230718707,0.0272498033580559,0.384833960316248,0.100538215913451,0.363777689687694,0.363777689687694,0.363777689687694,"all"
"140",2,343,2,0.8,0.829917459981516,"Exp1","mixed","PIM",0.320292039223824,0.661455394741653,0.0788879249021071,0.661453959543377,0.911031243491377,0.0111156602237592,1.12153276166966,0.0604727720592685,0.619235188716907,0.619235188716907,0.619235188716907,"all"
"141",3,345,2,0.672717132202972,0.573955078823928,"Exp1","mixed","PIM",0.320292039223824,0.625749519190525,0.0766475006601565,0.626295773328242,0.911031243491377,0.0111156602237592,1.1541982567437,0.0604727720592685,0.619235188716907,0.619235188716907,0.619235188716907,"all"
"142",4,347,2,0.8,0.765930596724502,"Exp1","mixed","PIM",0.320292039223824,0.661455394741653,0.0788879249021071,0.661798835344862,0.911031243491377,0.0111156602237592,1.12157589640173,0.0604727720592685,0.619235188716907,0.619235188716907,0.619235188716907,"all"
"143",5,348,2,0.4,0.573944193743955,"Exp1","mixed","PIM",0.320292039223824,0.52978794420877,0.0709516690013833,0.53009237924685,0.911031243491377,0.0111156602237592,1.22502959142803,0.0604727720592685,0.619235188716907,0.619235188716907,0.619235188716907,"all"
"144",6,349,2,1.2,1.06190249455176,"Exp1","mixed","PIM",0.535684094398855,1.37499673312438,0.164134957366759,1.37576420040996,0.783470230718707,0.0272498033580559,0.391057803231477,0.100538215913451,0.363777689687694,0.363777689687694,0.363777689687694,"all"
"145",7,350,2,1.42704853800327,1.30986745080736,"Exp1","mixed","PIM",0.535684094398855,1.5087397445859,0.178450920179688,1.50965307523455,0.783470230718707,0.0272498033580559,0.310088212864702,0.100538215913451,0.363777689687694,0.363777689687694,0.363777689687694,"all"
"146",8,351,2,0.565685424949238,0.589956148673082,"Exp1","mixed","PIM",0.320292039223824,0.591971451932797,0.074585438392658,0.591912973564275,0.911031243491377,0.0111156602237592,1.18038044937429,0.0604727720592685,0.619235188716907,0.619235188716907,0.619235188716907,"all"
"147",9,352,2,0.565685424949238,0.581940685635345,"Exp1","mixed","PIM",0.320292039223824,0.591971451932797,0.074585438392658,0.59187069358999,0.911031243491377,0.0111156602237592,1.1794368862613,0.0604727720592685,0.619235188716907,0.619235188716907,0.619235188716907,"all"
"148",10,353,2,0.4,0.325899931893218,"Exp1","mixed","PIM",0.320292039223824,0.52978794420877,0.0709516690013833,0.529180099756451,0.911031243491377,0.0111156602237592,1.22373408881115,0.0604727720592685,0.619235188716907,0.619235188716907,0.619235188716907,"all"
"149",11,354,2,2.01815139660892,2.18192482451923,"Exp1","mixed","PIM",0.535684094398855,1.81654474163954,0.211805376113889,1.8187585036227,0.783470230718707,0.0272498033580559,0.138112897655133,0.100538215913451,0.363777689687694,0.363777689687694,0.363777689687694,"all"
"150",12,355,2,1.2,1.17396938493039,"Exp1","mixed","PIM",0.535684094398855,1.37499673312438,0.164134957366759,1.37595836223448,0.783470230718707,0.0272498033580559,0.390223096587668,0.100538215913451,0.363777689687694,0.363777689687694,0.363777689687694,"all"
"151",13,356,2,1.42704853800327,1.50186442786799,"Exp1","mixed","PIM",0.535684094398855,1.5087397445859,0.178450920179688,1.50826421228584,0.783470230718707,0.0272498033580559,0.306935365655106,0.100538215913451,0.363777689687694,0.363777689687694,0.363777689687694,"all"
"152",14,357,2,0.672717132202972,0.613879380856815,"Exp1","mixed","PIM",0.320292039223824,0.625749519190525,0.0766475006601565,0.625771360503627,0.911031243491377,0.0111156602237592,1.14649622669415,0.0604727720592685,0.619235188716907,0.619235188716907,0.619235188716907,"all"
"153",15,358,2,0.4,0.453968203124532,"Exp1","mixed","PIM",0.320292039223824,0.52978794420877,0.0709516690013833,0.529704016484994,0.911031243491377,0.0111156602237592,1.22511499673597,0.0604727720592685,0.619235188716907,0.619235188716907,0.619235188716907,"all"
"154",16,360,2,2.4,2.37388541430118,"Exp1","mixed","PIM",0.535684094398855,1.99326573205009,0.231137359439148,1.99345213511476,0.783470230718707,0.0272498033580559,0.0494299555499779,0.100538215913451,0.363777689687694,0.363777689687694,0.363777689687694,"all"
"155",17,361,2,1.42704853800327,1.37395010278851,"Exp1","mixed","PIM",0.535684094398855,1.5087397445859,0.178450920179688,1.50798144496677,0.783470230718707,0.0272498033580559,0.302491345591964,0.100538215913451,0.363777689687694,0.363777689687694,0.363777689687694,"all"
"156",18,363,2,0.672717132202972,0.629924924040097,"Exp1","mixed","PIM",0.320292039223824,0.625749519190525,0.0766475006601565,0.625474102068326,0.911031243491377,0.0111156602237592,1.15088156621213,0.0604727720592685,0.619235188716907,0.619235188716907,0.619235188716907,"all"
"157",19,364,2,0.672717132202972,0.709920632205467,"Exp1","mixed","PIM",0.320292039223824,0.625749519190525,0.0766475006601565,0.625809825625694,0.911031243491377,0.0111156602237592,1.14317429351427,0.0604727720592685,0.619235188716907,0.619235188716907,0.619235188716907,"all"
"158",20,365,2,1.69705627484772,1.89391365331539,"Exp1","mixed","PIM",0.535684094398855,1.65549983677688,0.194294445374941,1.65452364256152,0.783470230718707,0.0272498033580559,0.229055987764023,0.100538215913451,0.363777689687694,0.363777689687694,0.363777689687694,"all"
"159",21,366,2,1.69705627484772,1.7098724268435,"Exp1","mixed","PIM",0.535684094398855,1.65549983677688,0.194294445374941,1.65646339609894,0.783470230718707,0.0272498033580559,0.214165780685986,0.100538215913451,0.363777689687694,0.363777689687694,0.363777689687694,"all"
"160",22,367,2,0.8,0.701972034672508,"Exp1","mixed","PIM",0.320292039223824,0.661455394741653,0.0788879249021071,0.660513974702151,0.911031243491377,0.0111156602237592,1.1236653031969,0.0604727720592685,0.619235188716907,0.619235188716907,0.619235188716907,"all"
"161",23,368,2,1.69705627484772,1.70984785766268,"Exp1","mixed","PIM",0.535684094398855,1.65549983677688,0.194294445374941,1.65554403544549,0.783470230718707,0.0272498033580559,0.219929713707874,0.100538215913451,0.363777689687694,0.363777689687694,0.363777689687694,"all"
"162",24,370,2,0.475682846001088,0.493985805853299,"Exp1","mixed","PIM",0.320292039223824,0.560017087703347,0.0726904533032991,0.56007317651608,0.911031243491377,0.0111156602237592,1.20440114102238,0.0604727720592685,0.619235188716907,0.619235188716907,0.619235188716907,"all"
"163",25,371,2,2.01815139660892,1.5418966477082,"Exp1","mixed","PIM",0.535684094398855,1.81654474163954,0.211805376113889,1.81731712602946,0.783470230718707,0.0272498033580559,0.132510996413886,0.100538215913451,0.363777689687694,0.363777689687694,0.363777689687694,"all"
"164",26,372,2,0.475682846001088,0.533906997865415,"Exp1","mixed","PIM",0.320292039223824,0.560017087703347,0.0726904533032991,0.560174850915156,0.911031243491377,0.0111156602237592,1.20117681283305,0.0604727720592685,0.619235188716907,0.619235188716907,0.619235188716907,"all"
"165",27,373,2,0.475682846001088,0.549908378714463,"Exp1","mixed","PIM",0.320292039223824,0.560017087703347,0.0726904533032991,0.559429703915896,0.911031243491377,0.0111156602237592,1.2073069360143,0.0604727720592685,0.619235188716907,0.619235188716907,0.619235188716907,"all"
"166",28,374,2,1.69705627484772,1.42184072948658,"Exp1","mixed","PIM",0.535684094398855,1.65549983677688,0.194294445374941,1.65468067245957,0.783470230718707,0.0272498033580559,0.217203199697379,0.100538215913451,0.363777689687694,0.363777689687694,0.363777689687694,"all"
"167",29,375,2,0.4,0.421902618953027,"Exp1","mixed","PIM",0.320292039223824,0.52978794420877,0.0709516690013833,0.529445207508277,0.911031243491377,0.0111156602237592,1.23131015494732,0.0604727720592685,0.619235188716907,0.619235188716907,0.619235188716907,"all"
