"","id","trialnum","NSub","targetDur","RP","Exp","group","model","mu_r","sig_r","predY","log_lik","W_P_G","W_L","W_Ds","part"
"6727",14,356,2,0.599959465297448,0.565884586478205,"Exp2","mixed","DIM",0.632539488954092,0.0761898681122366,0.632462742720262,1.15470962944922,0.00995012161171381,0.540792837866753,0.449257040521533,"all"
"6728",15,357,2,1.44778166151097,1.62193091808513,"Exp2","mixed","DIM",1.44438549524969,0.160421013206889,1.44383607181485,0.418099032822392,0.0145705679022871,0.334424199193819,0.651005232903894,"all"
"6729",16,358,2,0.599959465297448,0.709911713183828,"Exp2","mixed","DIM",0.632539488954092,0.0761898681122366,0.632219429021562,1.15141964696326,0.00995012161171381,0.540792837866753,0.449257040521533,"all"
"6730",17,359,2,0.599959465297448,0.813948219663871,"Exp2","mixed","DIM",0.632539488954092,0.0761898681122366,0.631967892565924,1.15673516306256,0.00995012161171381,0.540792837866753,0.449257040521533,"all"
"6731",18,360,2,0.4912,0.645905634988594,"Exp2","mixed","DIM",0.578230333670036,0.0763587404704545,0.578743263751162,1.15826380575004,0.00995012161171381,0.540792837866753,0.449257040521533,"all"
"6732",19,361,2,0.663061306494331,0.669932910976058,"Exp2","mixed","DIM",0.661587058398306,0.0766124124963713,0.661450690101108,1.15317954662591,0.00995012161171381,0.540792837866753,0.449257040521533,"all"
"6733",20,362,2,0.542862864224572,0.645946376054781,"Exp2","mixed","DIM",0.604772815677509,0.0761040760998655,0.604641971551931,1.15477632987723,0.00995012161171381,0.540792837866753,0.449257040521533,"all"
"6734",21,363,2,0.7328,0.717899760809814,"Exp2","mixed","DIM",0.691974865713075,0.0773666621315689,0.691937653980617,1.14807433547298,0.00995012161171381,0.540792837866753,0.449257040521533,"all"
"6735",22,364,2,0.663061306494331,0.669883150898386,"Exp2","mixed","DIM",0.661587058398306,0.0766124124963713,0.661678980660983,1.15274876892867,0.00995012161171381,0.540792837866753,0.449257040521533,"all"
"6736",23,365,2,0.7328,0.629964682786522,"Exp2","mixed","DIM",0.691974865713075,0.0773666621315689,0.692068077458669,1.13714194697903,0.00995012161171381,0.540792837866753,0.449257040521533,"all"
"6737",24,366,2,0.542862864224572,0.62996063978062,"Exp2","mixed","DIM",0.604772815677509,0.0761040760998655,0.605077023873138,1.16108607891254,0.00995012161171381,0.540792837866753,0.449257040521533,"all"
"6738",25,367,2,0.542862864224572,0.565924394541071,"Exp2","mixed","DIM",0.604772815677509,0.0761040760998655,0.604856925293333,1.15348629125771,0.00995012161171381,0.540792837866753,0.449257040521533,"all"
"6739",26,368,2,1.31,1.30991158878169,"Exp2","mixed","DIM",1.3533908117009,0.151124861609074,1.35374790159134,0.468619418600242,0.0145705679022871,0.334424199193819,0.651005232903894,"all"
"6740",27,369,2,0.4912,0.589891647432523,"Exp2","mixed","DIM",0.578230333670036,0.0763587404704545,0.577591084660385,1.15209021816667,0.00995012161171381,0.540792837866753,0.449257040521533,"all"
"6741",28,370,2,1.76834346805288,1.86986579707082,"Exp2","mixed","DIM",1.64515347530687,0.181295734079933,1.64418320011565,0.289935122182014,0.0145705679022871,0.334424199193819,0.651005232903894,"all"
"6742",29,371,2,1.76834346805288,1.64586147291993,"Exp2","mixed","DIM",1.64515347530687,0.181295734079933,1.64585165795827,0.289965721248121,0.0145705679022871,0.334424199193819,0.651005232903894,"all"
"6743",30,372,2,0.7328,0.749891759391176,"Exp2","mixed","DIM",0.691974865713075,0.0773666621315689,0.691819721290055,1.1431226833487,0.00995012161171381,0.540792837866753,0.449257040521533,"all"
"6744",31,373,2,1.31,1.12592089889222,"Exp2","mixed","DIM",1.3533908117009,0.151124861609074,1.35487835826898,0.469594096561218,0.0145705679022871,0.334424199193819,0.651005232903894,"all"
"6745",32,374,2,1.954332247557,1.68582970110947,"Exp2","mixed","DIM",1.75577888168025,0.19294368475719,1.7561342178204,0.233712631483634,0.0145705679022871,0.334424199193819,0.651005232903894,"all"
"6746",33,375,2,1.954332247557,1.65387657758765,"Exp2","mixed","DIM",1.75577888168025,0.19294368475719,1.7566951607313,0.228448187663106,0.0145705679022871,0.334424199193819,0.651005232903894,"all"
"6747",34,376,2,1.60005476290647,1.82189303822452,"Exp2","mixed","DIM",1.54150232598497,0.170467168943198,1.54066675952153,0.350951051430382,0.0145705679022871,0.334424199193819,0.651005232903894,"all"
"6748",35,378,2,0.542862864224572,0.565944920570473,"Exp2","mixed","DIM",0.604772815677509,0.0761040760998655,0.604290239281761,1.15953539149241,0.00995012161171381,0.540792837866753,0.449257040521533,"all"
"6749",36,379,2,1.76834346805288,1.59784672900787,"Exp2","mixed","DIM",1.64515347530687,0.181295734079933,1.64444396714738,0.289447300357029,0.0145705679022871,0.334424199193819,0.651005232903894,"all"
"6750",37,380,2,1.31,1.06981174518296,"Exp2","mixed","DIM",1.3533908117009,0.151124861609074,1.35350624928588,0.473451114753628,0.0145705679022871,0.334424199193819,0.651005232903894,"all"
"6751",38,381,2,0.7328,0.806018640127149,"Exp2","mixed","DIM",0.691974865713075,0.0773666621315689,0.692031951645903,1.13708333771445,0.00995012161171381,0.540792837866753,0.449257040521533,"all"
"6752",39,382,2,0.542862864224572,0.765924767736578,"Exp2","mixed","DIM",0.604772815677509,0.0761040760998655,0.604505384051539,1.15034546854424,0.00995012161171381,0.540792837866753,0.449257040521533,"all"
"6753",40,383,2,1.31,1.3338539616343,"Exp2","mixed","DIM",1.3533908117009,0.151124861609074,1.35350588938423,0.472811414336453,0.0145705679022871,0.334424199193819,0.651005232903894,"all"
"6754",41,384,2,1.954332247557,1.86989347611598,"Exp2","mixed","DIM",1.75577888168025,0.19294368475719,1.75529574859208,0.233909861790096,0.0145705679022871,0.334424199193819,0.651005232903894,"all"
"6755",42,385,2,0.663061306494331,0.61392607642847,"Exp2","mixed","DIM",0.661587058398306,0.0766124124963713,0.661716455609688,1.15067102342233,0.00995012161171381,0.540792837866753,0.449257040521533,"all"
"6756",43,386,2,1.60005476290647,1.48587006896923,"Exp2","mixed","DIM",1.54150232598497,0.170467168943198,1.54218845003227,0.356249805094234,0.0145705679022871,0.334424199193819,0.651005232903894,"all"
"6757",44,387,2,1.76834346805288,1.70986941711453,"Exp2","mixed","DIM",1.64515347530687,0.181295734079933,1.64641947235768,0.290017072269104,0.0145705679022871,0.334424199193819,0.651005232903894,"all"
"6758",45,388,2,1.31,1.15780871230891,"Exp2","mixed","DIM",1.3533908117009,0.151124861609074,1.35303936655293,0.474489584439824,0.0145705679022871,0.334424199193819,0.651005232903894,"all"
"6759",46,389,2,1.31,1.1898887240277,"Exp2","mixed","DIM",1.3533908117009,0.151124861609074,1.35307648726734,0.469820710597378,0.0145705679022871,0.334424199193819,0.651005232903894,"all"
"6760",47,391,2,1.954332247557,1.89383398296195,"Exp2","mixed","DIM",1.75577888168025,0.19294368475719,1.75755465356964,0.231400897180728,0.0145705679022871,0.334424199193819,0.651005232903894,"all"
"6761",48,392,2,1.954332247557,1.82984718679654,"Exp2","mixed","DIM",1.75577888168025,0.19294368475719,1.75551096482166,0.228603195750226,0.0145705679022871,0.334424199193819,0.651005232903894,"all"
"6762",49,394,2,1.44778166151097,1.46185865401276,"Exp2","mixed","DIM",1.44438549524969,0.160421013206889,1.44383723871028,0.412673319231655,0.0145705679022871,0.334424199193819,0.651005232903894,"all"
"6763",50,395,2,0.7328,0.717914999833738,"Exp2","mixed","DIM",0.691974865713075,0.0773666621315689,0.691915082937211,1.13815328807854,0.00995012161171381,0.540792837866753,0.449257040521533,"all"
"6764",51,396,2,1.76834346805288,1.56593527955556,"Exp2","mixed","DIM",1.64515347530687,0.181295734079933,1.64474822209958,0.290298104673802,0.0145705679022871,0.334424199193819,0.651005232903894,"all"
"6765",52,397,2,0.663061306494331,0.693918512897653,"Exp2","mixed","DIM",0.661587058398306,0.0766124124963713,0.661674292469308,1.15182099006437,0.00995012161171381,0.540792837866753,0.449257040521533,"all"
"6766",53,398,2,0.599959465297448,0.741912419776781,"Exp2","mixed","DIM",0.632539488954092,0.0761898681122366,0.632396987004434,1.15704357468004,0.00995012161171381,0.540792837866753,0.449257040521533,"all"
"6767",54,399,2,0.542862864224572,0.605906617751316,"Exp2","mixed","DIM",0.604772815677509,0.0761040760998655,0.604834548154857,1.15988690703222,0.00995012161171381,0.540792837866753,0.449257040521533,"all"
"6768",55,400,2,0.542862864224572,0.613951578470733,"Exp2","mixed","DIM",0.604772815677509,0.0761040760998655,0.604721870941894,1.15490458685701,0.00995012161171381,0.540792837866753,0.449257040521533,"all"
"6769",56,401,2,0.663061306494331,0.629921142714011,"Exp2","mixed","DIM",0.661587058398306,0.0766124124963713,0.661638685692695,1.15311094372891,0.00995012161171381,0.540792837866753,0.449257040521533,"all"
"6770",57,403,2,1.76834346805288,1.47786056230689,"Exp2","mixed","DIM",1.64515347530687,0.181295734079933,1.64657106131147,0.294891209910766,0.0145705679022871,0.334424199193819,0.651005232903894,"all"
"6771",58,404,2,1.31,1.54181252641501,"Exp2","mixed","DIM",1.3533908117009,0.151124861609074,1.35367559998999,0.475316593773949,0.0145705679022871,0.334424199193819,0.651005232903894,"all"
"6772",59,405,2,0.599959465297448,0.68591087223831,"Exp2","mixed","DIM",0.632539488954092,0.0761898681122366,0.632061538903675,1.15287655085048,0.00995012161171381,0.540792837866753,0.449257040521533,"all"
"6773",60,406,2,0.599959465297448,0.605912837760116,"Exp2","mixed","DIM",0.632539488954092,0.0761898681122366,0.632018691592694,1.15192709222803,0.00995012161171381,0.540792837866753,0.449257040521533,"all"
"6774",61,407,2,0.663061306494331,0.741889716740843,"Exp2","mixed","DIM",0.661587058398306,0.0766124124963713,0.661466488158242,1.14836166760005,0.00995012161171381,0.540792837866753,0.449257040521533,"all"
"6775",62,408,2,0.7328,0.717923085849179,"Exp2","mixed","DIM",0.691974865713075,0.0773666621315689,0.692110081513205,1.145199402096,0.00995012161171381,0.540792837866753,0.449257040521533,"all"
"6776",63,409,2,1.44778166151097,1.15786096039301,"Exp2","mixed","DIM",1.44438549524969,0.160421013206889,1.4437691370824,0.409265360128647,0.0145705679022871,0.334424199193819,0.651005232903894,"all"
"6777",64,410,2,1.60005476290647,1.26990355252929,"Exp2","mixed","DIM",1.54150232598497,0.170467168943198,1.54095539825549,0.352810577900898,0.0145705679022871,0.334424199193819,0.651005232903894,"all"
"6778",65,412,2,1.44778166151097,1.26995828861618,"Exp2","mixed","DIM",1.44438549524969,0.160421013206889,1.44431118705168,0.410800428928244,0.0145705679022871,0.334424199193819,0.651005232903894,"all"
"6779",66,413,2,0.7328,0.621931229085021,"Exp2","mixed","DIM",0.691974865713075,0.0773666621315689,0.692313313869715,1.14304669472259,0.00995012161171381,0.540792837866753,0.449257040521533,"all"
"6780",67,414,2,1.60005476290647,1.24593474463472,"Exp2","mixed","DIM",1.54150232598497,0.170467168943198,1.54168458009216,0.347299505268741,0.0145705679022871,0.334424199193819,0.651005232903894,"all"
"6781",68,415,2,1.60005476290647,1.52586473220435,"Exp2","mixed","DIM",1.54150232598497,0.170467168943198,1.54133416845508,0.351646694782143,0.0145705679022871,0.334424199193819,0.651005232903894,"all"
"6782",69,416,2,1.76834346805288,1.6938460497804,"Exp2","mixed","DIM",1.64515347530687,0.181295734079933,1.64520836918225,0.292953222635354,0.0145705679022871,0.334424199193819,0.651005232903894,"all"
"6783",70,417,2,0.4912,0.517927377655724,"Exp2","mixed","DIM",0.578230333670036,0.0763587404704545,0.578095718159813,1.14932862000199,0.00995012161171381,0.540792837866753,0.449257040521533,"all"
"6784",71,418,2,0.599959465297448,0.605990587882843,"Exp2","mixed","DIM",0.632539488954092,0.0761898681122366,0.63229096620782,1.15710571938595,0.00995012161171381,0.540792837866753,0.449257040521533,"all"
"6785",72,419,2,1.44778166151097,1.54991502222765,"Exp2","mixed","DIM",1.44438549524969,0.160421013206889,1.44375787223249,0.412623088292107,0.0145705679022871,0.334424199193819,0.651005232903894,"all"
"6786",73,420,2,0.4912,0.61392141142278,"Exp2","mixed","DIM",0.578230333670036,0.0763587404704545,0.57873450970323,1.15237202181962,0.00995012161171381,0.540792837866753,0.449257040521533,"all"
"6787",74,421,2,1.60005476290647,1.47367262969055,"Exp2","mixed","DIM",1.54150232598497,0.170467168943198,1.5423230418391,0.354176904987553,0.0145705679022871,0.334424199193819,0.651005232903894,"all"
"6788",75,422,2,0.663061306494331,0.661992446421209,"Exp2","mixed","DIM",0.661587058398306,0.0766124124963713,0.661641078379779,1.15291798312968,0.00995012161171381,0.540792837866753,0.449257040521533,"all"
"6789",76,423,2,1.44778166151097,1.52588059322807,"Exp2","mixed","DIM",1.44438549524969,0.160421013206889,1.44443668209383,0.415884395020536,0.0145705679022871,0.334424199193819,0.651005232903894,"all"
"6790",77,424,2,1.76834346805288,1.70188852249703,"Exp2","mixed","DIM",1.64515347530687,0.181295734079933,1.64451498395347,0.290597980883971,0.0145705679022871,0.334424199193819,0.651005232903894,"all"
"6791",78,425,2,1.31,1.36581952517372,"Exp2","mixed","DIM",1.3533908117009,0.151124861609074,1.35393674327861,0.471468021192288,0.0145705679022871,0.334424199193819,0.651005232903894,"all"
"6792",79,426,2,0.4912,0.533958830998017,"Exp2","mixed","DIM",0.578230333670036,0.0763587404704545,0.578940466083254,1.15378295627173,0.00995012161171381,0.540792837866753,0.449257040521533,"all"
"6793",80,427,2,1.31,1.54184798047208,"Exp2","mixed","DIM",1.3533908117009,0.151124861609074,1.35405080096412,0.470971333700991,0.0145705679022871,0.334424199193819,0.651005232903894,"all"
"6794",81,428,2,1.60005476290647,1.56584104640569,"Exp2","mixed","DIM",1.54150232598497,0.170467168943198,1.54143863376054,0.352921255663575,0.0145705679022871,0.334424199193819,0.651005232903894,"all"
"6795",82,429,2,0.542862864224572,0.621948023112054,"Exp2","mixed","DIM",0.604772815677509,0.0761040760998655,0.604614217623879,1.15741986778254,0.00995012161171381,0.540792837866753,0.449257040521533,"all"
"6796",83,430,2,1.954332247557,1.91783762291379,"Exp2","mixed","DIM",1.75577888168025,0.19294368475719,1.75543175168641,0.225095186449401,0.0145705679022871,0.334424199193819,0.651005232903894,"all"
"6797",84,431,2,0.7328,0.797899972290907,"Exp2","mixed","DIM",0.691974865713075,0.0773666621315689,0.692090023939312,1.14423671187781,0.00995012161171381,0.540792837866753,0.449257040521533,"all"
"6798",85,433,2,0.7328,0.597930699139397,"Exp2","mixed","DIM",0.691974865713075,0.0773666621315689,0.691553490728685,1.14086407447515,0.00995012161171381,0.540792837866753,0.449257040521533,"all"
"6799",86,434,2,0.663061306494331,0.645904390985379,"Exp2","mixed","DIM",0.661587058398306,0.0766124124963713,0.661326940168383,1.15000945833877,0.00995012161171381,0.540792837866753,0.449257040521533,"all"
"6800",87,435,2,1.31,1.46983021861524,"Exp2","mixed","DIM",1.3533908117009,0.151124861609074,1.35395420595729,0.46895194668012,0.0145705679022871,0.334424199193819,0.651005232903894,"all"
"6801",88,436,2,1.44778166151097,1.74990357740899,"Exp2","mixed","DIM",1.44438549524969,0.160421013206889,1.44469916969616,0.413675410377283,0.0145705679022871,0.334424199193819,0.651005232903894,"all"
"6802",89,437,2,1.76834346805288,1.73387772207207,"Exp2","mixed","DIM",1.64515347530687,0.181295734079933,1.64589090085456,0.28832425683741,0.0145705679022871,0.334424199193819,0.651005232903894,"all"
"6803",90,438,2,1.60005476290647,1.58178697461699,"Exp2","mixed","DIM",1.54150232598497,0.170467168943198,1.5409489638391,0.356096980440976,0.0145705679022871,0.334424199193819,0.651005232903894,"all"
"6804",91,439,2,0.7328,0.533964118010772,"Exp2","mixed","DIM",0.691974865713075,0.0773666621315689,0.691876316189382,1.14377150993046,0.00995012161171381,0.540792837866753,0.449257040521533,"all"
"6805",92,440,2,0.599959465297448,0.597914216112258,"Exp2","mixed","DIM",0.632539488954092,0.0761898681122366,0.632212204704555,1.15360974975428,0.00995012161171381,0.540792837866753,0.449257040521533,"all"
"6806",93,441,2,1.954332247557,1.63786316227561,"Exp2","mixed","DIM",1.75577888168025,0.19294368475719,1.75601883814219,0.227870295639573,0.0145705679022871,0.334424199193819,0.651005232903894,"all"
"6807",94,442,2,0.7328,0.589934876497864,"Exp2","mixed","DIM",0.691974865713075,0.0773666621315689,0.691885340508801,1.14247981620065,0.00995012161171381,0.540792837866753,0.449257040521533,"all"
"6808",95,443,2,1.76834346805288,1.64585369790802,"Exp2","mixed","DIM",1.64515347530687,0.181295734079933,1.64394881730331,0.293012116857344,0.0145705679022871,0.334424199193819,0.651005232903894,"all"
"6809",96,444,2,1.60005476290647,1.8299025448905,"Exp2","mixed","DIM",1.54150232598497,0.170467168943198,1.54135150542318,0.34713192665624,0.0145705679022871,0.334424199193819,0.651005232903894,"all"
"6810",97,445,2,0.542862864224572,0.677913494593668,"Exp2","mixed","DIM",0.604772815677509,0.0761040760998655,0.604480684609758,1.1525676244997,0.00995012161171381,0.540792837866753,0.449257040521533,"all"
"6811",98,446,2,0.542862864224572,0.533909692920133,"Exp2","mixed","DIM",0.604772815677509,0.0761040760998655,0.604970761789129,1.15907444539677,0.00995012161171381,0.540792837866753,0.449257040521533,"all"
"6812",99,447,2,0.4912,0.613909593401331,"Exp2","mixed","DIM",0.578230333670036,0.0763587404704545,0.578458603950355,1.15533141365239,0.00995012161171381,0.540792837866753,0.449257040521533,"all"
"6813",100,448,2,0.663061306494331,0.597978593214066,"Exp2","mixed","DIM",0.661587058398306,0.0766124124963713,0.661291861479866,1.14181631279583,0.00995012161171381,0.540792837866753,0.449257040521533,"all"
