"","id","trialnum","NSub","targetDur","RP","Exp","group","model","W_DG","mu_r","sig_r","predY","W_DL_PL","W_DG_PG","sig2_DL","sig2_DG","log_lik","W_P_G","W_L","W_Ds","W_P_S","W_P_L","part"
"35",35,382,1,0.8,0.805910667135322,"Exp1","mixed","DIM",0.110825554251432,0.649103318250926,0.0974811142014837,0.649098918379146,0.837561453291064,0.137208268433571,0.00351109786366356,0.0186491831333457,0.912526794355868,0.0152061823970298,0.744738241010447,0.240055576592523,0.744738241010447,0.744738241010447,"all"
"36",36,383,1,2.4,2.10982278976917,"Exp1","mixed","DIM",0.456606689344133,1.74308159058529,0.221478360117257,1.74184347878476,0.644047319271139,0.584544937798968,0.0692450314272173,0.0808202898761719,0.0922791012098994,0.266907128821259,0.349971005037781,0.383121866140961,0.349971005037781,0.349971005037781,"all"
"37",37,384,1,0.565685424949238,0.493904036524327,"Exp1","mixed","DIM",0.186947256922929,0.587298284671769,0.0941788008962091,0.587571167036665,0.720521059510927,0.0738309535619305,0.00302045890821849,0.0100095396881593,0.949633778635791,0.0138024942444071,0.585821623880156,0.400375881875437,0.585821623880156,0.585821623880156,"all"
"38",38,385,1,1.42704853800327,1.20592715036037,"Exp1","mixed","DIM",0.474857784812313,1.39325759619202,0.177413796980476,1.39459480301339,0.390134622906319,0.334289100683675,0.0419454959529465,0.0457864553094903,0.312401683756663,0.15873978183755,0.204876160094437,0.636384058068013,0.204876160094437,0.204876160094437,"all"
"39",39,386,1,0.672717132202972,0.956879289915378,"Exp1","mixed","DIM",0.146061546354645,0.623998464077254,0.0959651196271724,0.623952700474701,0.784759499634816,0.101213953111652,0.00328974953638411,0.0137371032684039,0.925138164804878,0.0147834665041544,0.670136313601657,0.315080219894188,0.670136313601657,0.670136313601657,"all"
"40",40,387,1,0.8,0.680590565996681,"Exp1","mixed","DIM",0.110825554251432,0.649103318250926,0.0974811142014837,0.648612658470204,0.837561453291064,0.137208268433571,0.00351109786366356,0.0186491831333457,0.911647837511511,0.0152061823970298,0.744738241010447,0.240055576592523,0.744738241010447,0.744738241010447,"all"
"41",41,388,1,0.4,0.365864203098681,"Exp1","mixed","DIM",0.276914551817814,0.484394698093965,0.0901327895309429,0.484205175937357,0.563136318004196,0.0383835953806856,0.00236069450823781,0.0051963178881004,0.983394484669975,0.0106289761119989,0.40719567689173,0.582175346996271,0.40719567689173,0.40719567689173,"all"
"42",42,390,1,1.69705627484772,1.74986987581542,"Exp1","mixed","DIM",0.468936424541451,1.53513711139727,0.19297164624397,1.53573749989445,0.474977724831038,0.41451635667138,0.0510674394551855,0.0569483466164624,0.227192992165268,0.194381818211425,0.252243368811938,0.553374812976636,0.252243368811938,0.252243368811938,"all"
"43",43,391,1,1.42704853800327,1.63790802981748,"Exp1","mixed","DIM",0.474857784812313,1.39325759619202,0.177413796980476,1.39223008386452,0.390134622906319,0.334289100683675,0.0419454959529465,0.0457864553094903,0.305212282247733,0.15873978183755,0.204876160094437,0.636384058068013,0.204876160094437,0.204876160094437,"all"
"44",44,392,1,1.2,1.50995963164678,"Exp1","mixed","DIM",0.480197639251245,1.23848285188248,0.161946818867714,1.23917118697052,0.311456253829743,0.262568271992087,0.0334863564202873,0.0358639546391221,0.402492340641007,0.126084664352879,0.161895696010664,0.712019639636457,0.161895696010664,0.161895696010664,"all"
"45",45,393,1,2.4,1.2698699380162,"Exp1","mixed","DIM",0.456606689344133,1.74308159058529,0.221478360117257,1.74143562234881,0.644047319271139,0.584544937798968,0.0692450314272173,0.0808202898761719,0.0904411152693403,0.266907128821259,0.349971005037781,0.383121866140961,0.349971005037781,0.349971005037781,"all"
"46",46,395,1,0.475682846001088,0.557911513065847,"Exp1","mixed","DIM",0.231495777953752,0.539862695741073,0.0921962670910302,0.539287559308185,0.64576476787845,0.0534021216866497,0.00270707694106272,0.00723393117475588,0.963757621589519,0.0123623657042319,0.496272950563304,0.491364683732464,0.496272950563304,0.496272950563304,"all"
"47",47,396,1,0.672717132202972,0.571612494906731,"Exp1","mixed","DIM",0.146061546354645,0.623998464077254,0.0959651196271724,0.622589445000804,0.784759499634816,0.101213953111652,0.00328974953638411,0.0137371032684039,0.923729575442005,0.0147834665041544,0.670136313601657,0.315080219894188,0.670136313601657,0.670136313601657,"all"
"48",48,397,1,0.4,0.413922447976802,"Exp1","mixed","DIM",0.276914551817814,0.484394698093965,0.0901327895309429,0.484390944565916,0.563136318004196,0.0383835953806856,0.00236069450823781,0.0051963178881004,0.982787710463974,0.0106289761119989,0.40719567689173,0.582175346996271,0.40719567689173,0.40719567689173,"all"
"49",49,398,1,2.01815139660892,1.56589841356617,"Exp1","mixed","DIM",0.462732350963436,1.65414245450326,0.207877541485203,1.65267462297345,0.561290419615151,0.499513115909297,0.060347386881498,0.0688452611334406,0.152517056447528,0.23114087846178,0.301563184173379,0.467295937364841,0.301563184173379,0.301563184173379,"all"
"50",50,399,1,1.69705627484772,1.34987422987615,"Exp1","mixed","DIM",0.468936424541451,1.53513711139727,0.19297164624397,1.53571966123141,0.474977724831038,0.41451635667138,0.0510674394551855,0.0569483466164624,0.226676740776198,0.194381818211425,0.252243368811938,0.553374812976636,0.252243368811938,0.252243368811938,"all"
"51",51,401,1,2.01815139660892,1.81373926646484,"Exp1","mixed","DIM",0.462732350963436,1.65414245450326,0.207877541485203,1.65461872435121,0.561290419615151,0.499513115909297,0.060347386881498,0.0688452611334406,0.149632020582811,0.23114087846178,0.301563184173379,0.467295937364841,0.301563184173379,0.301563184173379,"all"
"52",52,402,1,2.4,2.02989469395652,"Exp1","mixed","DIM",0.456606689344133,1.74308159058529,0.221478360117257,1.74139691294706,0.644047319271139,0.584544937798968,0.0692450314272173,0.0808202898761719,0.0868754989546902,0.266907128821259,0.349971005037781,0.383121866140961,0.349971005037781,0.349971005037781,"all"
"53",53,403,1,1.69705627484772,1.86184665001747,"Exp1","mixed","DIM",0.468936424541451,1.53513711139727,0.19297164624397,1.53517889537938,0.474977724831038,0.41451635667138,0.0510674394551855,0.0569483466164624,0.227052705982314,0.194381818211425,0.252243368811938,0.553374812976636,0.252243368811938,0.252243368811938,"all"
"54",54,405,1,0.4,0.531138089001615,"Exp1","mixed","DIM",0.276914551817814,0.484394698093965,0.0901327895309429,0.48482522508462,0.563136318004196,0.0383835953806856,0.00236069450823781,0.0051963178881004,0.990709715705768,0.0106289761119989,0.40719567689173,0.582175346996271,0.40719567689173,0.40719567689173,"all"
"55",55,406,1,0.8,0.709556881125536,"Exp1","mixed","DIM",0.110825554251432,0.649103318250926,0.0974811142014837,0.649300765260146,0.837561453291064,0.137208268433571,0.00351109786366356,0.0186491831333457,0.906529880307188,0.0152061823970298,0.744738241010447,0.240055576592523,0.744738241010447,0.744738241010447,"all"
"56",56,407,1,2.4,1.70583913615337,"Exp1","mixed","DIM",0.456606689344133,1.74308159058529,0.221478360117257,1.74328419402461,0.644047319271139,0.584544937798968,0.0692450314272173,0.0808202898761719,0.0956002429180287,0.266907128821259,0.349971005037781,0.383121866140961,0.349971005037781,0.349971005037781,"all"
"57",57,408,1,1.2,1.30996802876143,"Exp1","mixed","DIM",0.480197639251245,1.23848285188248,0.161946818867714,1.23864565464325,0.311456253829743,0.262568271992087,0.0334863564202873,0.0358639546391221,0.403493755249323,0.126084664352879,0.161895696010664,0.712019639636457,0.161895696010664,0.161895696010664,"all"
"58",58,410,1,1.69705627484772,1.6938788451771,"Exp1","mixed","DIM",0.468936424541451,1.53513711139727,0.19297164624397,1.53597657704313,0.474977724831038,0.41451635667138,0.0510674394551855,0.0569483466164624,0.228626029267793,0.194381818211425,0.252243368811938,0.553374812976636,0.252243368811938,0.252243368811938,"all"
"59",59,411,1,2.01815139660892,1.54183228162037,"Exp1","mixed","DIM",0.462732350963436,1.65414245450326,0.207877541485203,1.65392426230027,0.561290419615151,0.499513115909297,0.060347386881498,0.0688452611334406,0.143649842425153,0.23114087846178,0.301563184173379,0.467295937364841,0.301563184173379,0.301563184173379,"all"
"60",60,412,1,2.01815139660892,1.8539085771863,"Exp1","mixed","DIM",0.462732350963436,1.65414245450326,0.207877541485203,1.65218815557743,0.561290419615151,0.499513115909297,0.060347386881498,0.0688452611334406,0.152868170446173,0.23114087846178,0.301563184173379,0.467295937364841,0.301563184173379,0.301563184173379,"all"
"61",61,414,1,0.565685424949238,0.581904870015933,"Exp1","mixed","DIM",0.186947256922929,0.587298284671769,0.0941788008962091,0.587251444195042,0.720521059510927,0.0738309535619305,0.00302045890821849,0.0100095396881593,0.942687285904502,0.0138024942444071,0.585821623880156,0.400375881875437,0.585821623880156,0.585821623880156,"all"
"62",62,415,1,0.672717132202972,0.669849722738945,"Exp1","mixed","DIM",0.146061546354645,0.623998464077254,0.0959651196271724,0.623784560644141,0.784759499634816,0.101213953111652,0.00328974953638411,0.0137371032684039,0.92803902743159,0.0147834665041544,0.670136313601657,0.315080219894188,0.670136313601657,0.670136313601657,"all"
"63",63,416,1,1.2,1.20595762877929,"Exp1","mixed","DIM",0.480197639251245,1.23848285188248,0.161946818867714,1.23906833104175,0.311456253829743,0.262568271992087,0.0334863564202873,0.0358639546391221,0.39966041149722,0.126084664352879,0.161895696010664,0.712019639636457,0.161895696010664,0.161895696010664,"all"
"64",64,417,1,0.475682846001088,0.645903327435008,"Exp1","mixed","DIM",0.231495777953752,0.539862695741073,0.0921962670910302,0.539566932338258,0.64576476787845,0.0534021216866497,0.00270707694106272,0.00723393117475588,0.960590023749155,0.0123623657042319,0.496272950563304,0.491364683732464,0.496272950563304,0.496272950563304,"all"
"65",65,418,1,0.672717132202972,0.544461511666668,"Exp1","mixed","DIM",0.146061546354645,0.623998464077254,0.0959651196271724,0.623735461394741,0.784759499634816,0.101213953111652,0.00328974953638411,0.0137371032684039,0.917280454319649,0.0147834665041544,0.670136313601657,0.315080219894188,0.670136313601657,0.670136313601657,"all"
"66",66,419,1,0.475682846001088,0.453901113083703,"Exp1","mixed","DIM",0.231495777953752,0.539862695741073,0.0921962670910302,0.539295687646127,0.64576476787845,0.0534021216866497,0.00270707694106272,0.00723393117475588,0.970536170517557,0.0123623657042319,0.496272950563304,0.491364683732464,0.496272950563304,0.496272950563304,"all"
"67",67,420,1,1.42704853800327,1.54987049782358,"Exp1","mixed","DIM",0.474857784812313,1.39325759619202,0.177413796980476,1.39220162735982,0.390134622906319,0.334289100683675,0.0419454959529465,0.0457864553094903,0.307978541172277,0.15873978183755,0.204876160094437,0.636384058068013,0.204876160094437,0.204876160094437,"all"
"68",68,421,1,2.4,1.73387648154676,"Exp1","mixed","DIM",0.456606689344133,1.74308159058529,0.221478360117257,1.74437097103794,0.644047319271139,0.584544937798968,0.0692450314272173,0.0808202898761719,0.0879422215850208,0.266907128821259,0.349971005037781,0.383121866140961,0.349971005037781,0.349971005037781,"all"
"69",69,422,1,0.475682846001088,0.501904932216348,"Exp1","mixed","DIM",0.231495777953752,0.539862695741073,0.0921962670910302,0.539388735043705,0.64576476787845,0.0534021216866497,0.00270707694106272,0.00723393117475588,0.963959248362652,0.0123623657042319,0.496272950563304,0.491364683732464,0.496272950563304,0.496272950563304,"all"
"70",70,423,1,0.565685424949238,0.661871219353998,"Exp1","mixed","DIM",0.186947256922929,0.587298284671769,0.0941788008962091,0.58769002210856,0.720521059510927,0.0738309535619305,0.00302045890821849,0.0100095396881593,0.948846789286053,0.0138024942444071,0.585821623880156,0.400375881875437,0.585821623880156,0.585821623880156,"all"
"71",71,425,1,1.42704853800327,1.60592372931387,"Exp1","mixed","DIM",0.474857784812313,1.39325759619202,0.177413796980476,1.39176559584143,0.390134622906319,0.334289100683675,0.0419454959529465,0.0457864553094903,0.309685809180515,0.15873978183755,0.204876160094437,0.636384058068013,0.204876160094437,0.204876160094437,"all"
"72",72,426,1,0.565685424949238,0.565891882477445,"Exp1","mixed","DIM",0.186947256922929,0.587298284671769,0.0941788008962091,0.587391557133127,0.720521059510927,0.0738309535619305,0.00302045890821849,0.0100095396881593,0.945819760468379,0.0138024942444071,0.585821623880156,0.400375881875437,0.585821623880156,0.585821623880156,"all"
"73",73,427,1,0.565685424949238,0.66255107467623,"Exp1","mixed","DIM",0.186947256922929,0.587298284671769,0.0941788008962091,0.587066522970229,0.720521059510927,0.0738309535619305,0.00302045890821849,0.0100095396881593,0.948210282796183,0.0138024942444071,0.585821623880156,0.400375881875437,0.585821623880156,0.585821623880156,"all"
"74",74,428,1,0.672717132202972,0.573836175393808,"Exp1","mixed","DIM",0.146061546354645,0.623998464077254,0.0959651196271724,0.624754273400915,0.784759499634816,0.101213953111652,0.00328974953638411,0.0137371032684039,0.920142447912359,0.0147834665041544,0.670136313601657,0.315080219894188,0.670136313601657,0.670136313601657,"all"
"75",75,429,1,0.475682846001088,0.741777233864923,"Exp1","mixed","DIM",0.231495777953752,0.539862695741073,0.0921962670910302,0.539751622624392,0.64576476787845,0.0534021216866497,0.00270707694106272,0.00723393117475588,0.969744531607194,0.0123623657042319,0.496272950563304,0.491364683732464,0.496272950563304,0.496272950563304,"all"
"76",76,430,1,0.4,0.397953312040045,"Exp1","mixed","DIM",0.276914551817814,0.484394698093965,0.0901327895309429,0.483889823576348,0.563136318004196,0.0383835953806856,0.00236069450823781,0.0051963178881004,0.988395476722296,0.0106289761119989,0.40719567689173,0.582175346996271,0.40719567689173,0.40719567689173,"all"
"77",77,431,1,1.42704853800327,1.38200750142278,"Exp1","mixed","DIM",0.474857784812313,1.39325759619202,0.177413796980476,1.39124184438703,0.390134622906319,0.334289100683675,0.0419454959529465,0.0457864553094903,0.309190647990503,0.15873978183755,0.204876160094437,0.636384058068013,0.204876160094437,0.204876160094437,"all"
"78",78,433,1,2.01815139660892,1.72585381555473,"Exp1","mixed","DIM",0.462732350963436,1.65414245450326,0.207877541485203,1.65510766317724,0.561290419615151,0.499513115909297,0.060347386881498,0.0688452611334406,0.153592435648551,0.23114087846178,0.301563184173379,0.467295937364841,0.301563184173379,0.301563184173379,"all"
"79",79,434,1,0.4,0.445909547519477,"Exp1","mixed","DIM",0.276914551817814,0.484394698093965,0.0901327895309429,0.484309689338216,0.563136318004196,0.0383835953806856,0.00236069450823781,0.0051963178881004,0.984152574071693,0.0106289761119989,0.40719567689173,0.582175346996271,0.40719567689173,0.40719567689173,"all"
"80",80,436,1,1.69705627484772,1.35792239821603,"Exp1","mixed","DIM",0.468936424541451,1.53513711139727,0.19297164624397,1.53502257723021,0.474977724831038,0.41451635667138,0.0510674394551855,0.0569483466164624,0.221516152063751,0.194381818211425,0.252243368811938,0.553374812976636,0.252243368811938,0.252243368811938,"all"
"81",81,437,1,1.69705627484772,1.21401015117772,"Exp1","mixed","DIM",0.468936424541451,1.53513711139727,0.19297164624397,1.53503115613777,0.474977724831038,0.41451635667138,0.0510674394551855,0.0569483466164624,0.230557247343777,0.194381818211425,0.252243368811938,0.553374812976636,0.252243368811938,0.252243368811938,"all"
"82",82,438,1,0.8,0.789897368593302,"Exp1","mixed","DIM",0.110825554251432,0.649103318250926,0.0974811142014837,0.649351981150741,0.837561453291064,0.137208268433571,0.00351109786366356,0.0186491831333457,0.911474020631455,0.0152061823970298,0.744738241010447,0.240055576592523,0.744738241010447,0.744738241010447,"all"
"83",83,439,1,0.565685424949238,0.59789919729883,"Exp1","mixed","DIM",0.186947256922929,0.587298284671769,0.0941788008962091,0.587128217936669,0.720521059510927,0.0738309535619305,0.00302045890821849,0.0100095396881593,0.944050199354153,0.0138024942444071,0.585821623880156,0.400375881875437,0.585821623880156,0.585821623880156,"all"
"84",84,440,1,2.4,1.46983666055894,"Exp1","mixed","DIM",0.456606689344133,1.74308159058529,0.221478360117257,1.74296505228387,0.644047319271139,0.584544937798968,0.0692450314272173,0.0808202898761719,0.0903590876720701,0.266907128821259,0.349971005037781,0.383121866140961,0.349971005037781,0.349971005037781,"all"
"85",85,441,1,0.4,0.429879454746697,"Exp1","mixed","DIM",0.276914551817814,0.484394698093965,0.0901327895309429,0.484420807920426,0.563136318004196,0.0383835953806856,0.00236069450823781,0.0051963178881004,0.988042630787832,0.0106289761119989,0.40719567689173,0.582175346996271,0.40719567689173,0.40719567689173,"all"
"86",86,442,1,1.42704853800327,1.59790603939109,"Exp1","mixed","DIM",0.474857784812313,1.39325759619202,0.177413796980476,1.39234339638172,0.390134622906319,0.334289100683675,0.0419454959529465,0.0457864553094903,0.312211785834585,0.15873978183755,0.204876160094437,0.636384058068013,0.204876160094437,0.204876160094437,"all"
"87",87,443,1,0.672717132202972,0.669860918893391,"Exp1","mixed","DIM",0.146061546354645,0.623998464077254,0.0959651196271724,0.624695367565913,0.784759499634816,0.101213953111652,0.00328974953638411,0.0137371032684039,0.926697331364631,0.0147834665041544,0.670136313601657,0.315080219894188,0.670136313601657,0.670136313601657,"all"
"88",88,444,1,0.475682846001088,0.668013242562665,"Exp1","mixed","DIM",0.231495777953752,0.539862695741073,0.0921962670910302,0.539189435847095,0.64576476787845,0.0534021216866497,0.00270707694106272,0.00723393117475588,0.964759918730781,0.0123623657042319,0.496272950563304,0.491364683732464,0.496272950563304,0.496272950563304,"all"
"89",89,445,1,0.475682846001088,0.550002363632302,"Exp1","mixed","DIM",0.231495777953752,0.539862695741073,0.0921962670910302,0.540062518864665,0.64576476787845,0.0534021216866497,0.00270707694106272,0.00723393117475588,0.967046314219243,0.0123623657042319,0.496272950563304,0.491364683732464,0.496272950563304,0.496272950563304,"all"
"90",90,447,1,0.672717132202972,0.59791754654907,"Exp1","mixed","DIM",0.146061546354645,0.623998464077254,0.0959651196271724,0.623726557340226,0.784759499634816,0.101213953111652,0.00328974953638411,0.0137371032684039,0.924955003991265,0.0147834665041544,0.670136313601657,0.315080219894188,0.670136313601657,0.670136313601657,"all"
"91",91,449,1,2.4,1.89395379720554,"Exp1","mixed","DIM",0.456606689344133,1.74308159058529,0.221478360117257,1.74373890627784,0.644047319271139,0.584544937798968,0.0692450314272173,0.0808202898761719,0.088318315039695,0.266907128821259,0.349971005037781,0.383121866140961,0.349971005037781,0.349971005037781,"all"
"92",92,450,1,0.8,0.773848304559579,"Exp1","mixed","DIM",0.110825554251432,0.649103318250926,0.0974811142014837,0.648917214938602,0.837561453291064,0.137208268433571,0.00351109786366356,0.0186491831333457,0.907964515839152,0.0152061823970298,0.744738241010447,0.240055576592523,0.744738241010447,0.744738241010447,"all"
"93",93,451,1,1.2,1.30197739620962,"Exp1","mixed","DIM",0.480197639251245,1.23848285188248,0.161946818867714,1.23774133540576,0.311456253829743,0.262568271992087,0.0334863564202873,0.0358639546391221,0.40463660445436,0.126084664352879,0.161895696010664,0.712019639636457,0.161895696010664,0.161895696010664,"all"
"94",94,452,1,1.2,0.893990184706126,"Exp1","mixed","DIM",0.480197639251245,1.23848285188248,0.161946818867714,1.23845241225888,0.311456253829743,0.262568271992087,0.0334863564202873,0.0358639546391221,0.403274929547744,0.126084664352879,0.161895696010664,0.712019639636457,0.161895696010664,0.161895696010664,"all"
"95",95,453,1,2.01815139660892,1.82189721931172,"Exp1","mixed","DIM",0.462732350963436,1.65414245450326,0.207877541485203,1.6552112209361,0.561290419615151,0.499513115909297,0.060347386881498,0.0688452611334406,0.148881281589722,0.23114087846178,0.301563184173379,0.467295937364841,0.301563184173379,0.301563184173379,"all"
"96",96,454,1,2.01815139660892,1.24589493031817,"Exp1","mixed","DIM",0.462732350963436,1.65414245450326,0.207877541485203,1.65528792105686,0.561290419615151,0.499513115909297,0.060347386881498,0.0688452611334406,0.152514843117327,0.23114087846178,0.301563184173379,0.467295937364841,0.301563184173379,0.301563184173379,"all"
"97",97,456,1,1.42704853800327,1.28592708815995,"Exp1","mixed","DIM",0.474857784812313,1.39325759619202,0.177413796980476,1.39386683310619,0.390134622906319,0.334289100683675,0.0419454959529465,0.0457864553094903,0.314671525061299,0.15873978183755,0.204876160094437,0.636384058068013,0.204876160094437,0.204876160094437,"all"
"98",98,457,1,1.69705627484772,1.5899163398517,"Exp1","mixed","DIM",0.468936424541451,1.53513711139727,0.19297164624397,1.53526312337245,0.474977724831038,0.41451635667138,0.0510674394551855,0.0569483466164624,0.224633944918321,0.194381818211425,0.252243368811938,0.553374812976636,0.252243368811938,0.252243368811938,"all"
"99",99,458,1,0.8,0.797949579988199,"Exp1","mixed","DIM",0.110825554251432,0.649103318250926,0.0974811142014837,0.649078305786752,0.837561453291064,0.137208268433571,0.00351109786366356,0.0186491831333457,0.913020824424818,0.0152061823970298,0.744738241010447,0.240055576592523,0.744738241010447,0.744738241010447,"all"
"100",100,460,1,1.69705627484772,1.44590674848223,"Exp1","mixed","DIM",0.468936424541451,1.53513711139727,0.19297164624397,1.53394083982466,0.474977724831038,0.41451635667138,0.0510674394551855,0.0569483466164624,0.229784032883016,0.194381818211425,0.252243368811938,0.553374812976636,0.252243368811938,0.252243368811938,"all"
"101",101,461,1,1.69705627484772,1.87799523541435,"Exp1","mixed","DIM",0.468936424541451,1.53513711139727,0.19297164624397,1.53573397120093,0.474977724831038,0.41451635667138,0.0510674394551855,0.0569483466164624,0.225732860023477,0.194381818211425,0.252243368811938,0.553374812976636,0.252243368811938,0.252243368811938,"all"
"102",102,462,1,0.4,0.454018983698916,"Exp1","mixed","DIM",0.276914551817814,0.484394698093965,0.0901327895309429,0.48432759011659,0.563136318004196,0.0383835953806856,0.00236069450823781,0.0051963178881004,0.994074910371062,0.0106289761119989,0.40719567689173,0.582175346996271,0.40719567689173,0.40719567689173,"all"
"103",103,463,1,1.2,1.26189609969515,"Exp1","mixed","DIM",0.480197639251245,1.23848285188248,0.161946818867714,1.23886210738015,0.311456253829743,0.262568271992087,0.0334863564202873,0.0358639546391221,0.403559502349726,0.126084664352879,0.161895696010664,0.712019639636457,0.161895696010664,0.161895696010664,"all"
"104",104,464,1,0.4,0.461929999159111,"Exp1","mixed","DIM",0.276914551817814,0.484394698093965,0.0901327895309429,0.484430993306259,0.563136318004196,0.0383835953806856,0.00236069450823781,0.0051963178881004,0.991049005850853,0.0106289761119989,0.40719567689173,0.582175346996271,0.40719567689173,0.40719567689173,"all"
"105",105,465,1,2.01815139660892,1.677735546853,"Exp1","mixed","DIM",0.462732350963436,1.65414245450326,0.207877541485203,1.6557398809316,0.561290419615151,0.499513115909297,0.060347386881498,0.0688452611334406,0.155454650494929,0.23114087846178,0.301563184173379,0.467295937364841,0.301563184173379,0.301563184173379,"all"
"106",106,466,1,2.01815139660892,1.91790703460538,"Exp1","mixed","DIM",0.462732350963436,1.65414245450326,0.207877541485203,1.65498235912237,0.561290419615151,0.499513115909297,0.060347386881498,0.0688452611334406,0.148838719576968,0.23114087846178,0.301563184173379,0.467295937364841,0.301563184173379,0.301563184173379,"all"
"107",107,467,1,0.672717132202972,0.95777187215208,"Exp1","mixed","DIM",0.146061546354645,0.623998464077254,0.0959651196271724,0.624318113825748,0.784759499634816,0.101213953111652,0.00328974953638411,0.0137371032684039,0.923343716875776,0.0147834665041544,0.670136313601657,0.315080219894188,0.670136313601657,0.670136313601657,"all"
"108",108,468,1,1.42704853800327,1.40988841166836,"Exp1","mixed","DIM",0.474857784812313,1.39325759619202,0.177413796980476,1.3946532729029,0.390134622906319,0.334289100683675,0.0419454959529465,0.0457864553094903,0.309704948788249,0.15873978183755,0.204876160094437,0.636384058068013,0.204876160094437,0.204876160094437,"all"
"109",109,469,1,0.565685424949238,0.709996019144455,"Exp1","mixed","DIM",0.186947256922929,0.587298284671769,0.0941788008962091,0.587082884683481,0.720521059510927,0.0738309535619305,0.00302045890821849,0.0100095396881593,0.94799764566368,0.0138024942444071,0.585821623880156,0.400375881875437,0.585821623880156,0.585821623880156,"all"
"110",110,470,1,0.8,0.573933519726779,"Exp1","mixed","DIM",0.110825554251432,0.649103318250926,0.0974811142014837,0.648924170026168,0.837561453291064,0.137208268433571,0.00351109786366356,0.0186491831333457,0.909493447722313,0.0152061823970298,0.744738241010447,0.240055576592523,0.744738241010447,0.744738241010447,"all"
"111",111,471,1,0.4,0.397906972404598,"Exp1","mixed","DIM",0.276914551817814,0.484394698093965,0.0901327895309429,0.483803023711166,0.563136318004196,0.0383835953806856,0.00236069450823781,0.0051963178881004,0.987933754818661,0.0106289761119989,0.40719567689173,0.582175346996271,0.40719567689173,0.40719567689173,"all"
"112",112,472,1,0.8,0.685897542754901,"Exp1","mixed","DIM",0.110825554251432,0.649103318250926,0.0974811142014837,0.650111609730484,0.837561453291064,0.137208268433571,0.00351109786366356,0.0186491831333457,0.916297157252009,0.0152061823970298,0.744738241010447,0.240055576592523,0.744738241010447,0.744738241010447,"all"
"113",113,473,1,0.565685424949238,0.517933780973181,"Exp1","mixed","DIM",0.186947256922929,0.587298284671769,0.0941788008962091,0.587136119422772,0.720521059510927,0.0738309535619305,0.00302045890821849,0.0100095396881593,0.943864183423487,0.0138024942444071,0.585821623880156,0.400375881875437,0.585821623880156,0.585821623880156,"all"
"114",114,474,1,0.8,0.725861901666576,"Exp1","mixed","DIM",0.110825554251432,0.649103318250926,0.0974811142014837,0.649779307325243,0.837561453291064,0.137208268433571,0.00351109786366356,0.0186491831333457,0.915330914622127,0.0152061823970298,0.744738241010447,0.240055576592523,0.744738241010447,0.744738241010447,"all"
"115",115,475,1,1.42704853800327,1.02994227760792,"Exp1","mixed","DIM",0.474857784812313,1.39325759619202,0.177413796980476,1.39248544647068,0.390134622906319,0.334289100683675,0.0419454959529465,0.0457864553094903,0.308689109522312,0.15873978183755,0.204876160094437,0.636384058068013,0.204876160094437,0.204876160094437,"all"
"116",116,477,1,0.672717132202972,0.837967120627582,"Exp1","mixed","DIM",0.146061546354645,0.623998464077254,0.0959651196271724,0.624234812899688,0.784759499634816,0.101213953111652,0.00328974953638411,0.0137371032684039,0.925232560448508,0.0147834665041544,0.670136313601657,0.315080219894188,0.670136313601657,0.670136313601657,"all"
"117",117,478,1,1.2,1.20603693486737,"Exp1","mixed","DIM",0.480197639251245,1.23848285188248,0.161946818867714,1.23928407694981,0.311456253829743,0.262568271992087,0.0334863564202873,0.0358639546391221,0.404685692298471,0.126084664352879,0.161895696010664,0.712019639636457,0.161895696010664,0.161895696010664,"all"
"118",118,479,1,0.475682846001088,0.611256830430648,"Exp1","mixed","DIM",0.231495777953752,0.539862695741073,0.0921962670910302,0.539160811511754,0.64576476787845,0.0534021216866497,0.00270707694106272,0.00723393117475588,0.968189701539308,0.0123623657042319,0.496272950563304,0.491364683732464,0.496272950563304,0.496272950563304,"all"
"119",119,480,1,0.4,0.469869316008044,"Exp1","mixed","DIM",0.276914551817814,0.484394698093965,0.0901327895309429,0.485095439127467,0.563136318004196,0.0383835953806856,0.00236069450823781,0.0051963178881004,0.987657714777303,0.0106289761119989,0.40719567689173,0.582175346996271,0.40719567689173,0.40719567689173,"all"
"120",120,481,1,1.2,1.27002668416571,"Exp1","mixed","DIM",0.480197639251245,1.23848285188248,0.161946818867714,1.23791073315937,0.311456253829743,0.262568271992087,0.0334863564202873,0.0358639546391221,0.407003246963899,0.126084664352879,0.161895696010664,0.712019639636457,0.161895696010664,0.161895696010664,"all"
"121",121,482,1,0.565685424949238,0.722737863836301,"Exp1","mixed","DIM",0.186947256922929,0.587298284671769,0.0941788008962091,0.587308257812381,0.720521059510927,0.0738309535619305,0.00302045890821849,0.0100095396881593,0.939359483275331,0.0138024942444071,0.585821623880156,0.400375881875437,0.585821623880156,0.585821623880156,"all"
"122",122,483,1,0.672717132202972,0.605916576216259,"Exp1","mixed","DIM",0.146061546354645,0.623998464077254,0.0959651196271724,0.624586850472267,0.784759499634816,0.101213953111652,0.00328974953638411,0.0137371032684039,0.925606408295621,0.0147834665041544,0.670136313601657,0.315080219894188,0.670136313601657,0.670136313601657,"all"
