"","id","trialnum","NSub","targetDur","RP","Exp","group","model","mu_r","sig_r","predY","log_lik","W_P_G","W_L","W_Ds","part"
"12383",68,417,11,1.954332247557,1.43783822003206,"Exp2","mixed","PIM",1.35267738954948,0.119128452750979,1.35277958307231,0.709755401818481,0.850086077132274,0.0539200956716625,0.095993827196064,"all"
"12384",69,418,11,0.599959465297448,0.829979984008787,"Exp2","mixed","PIM",0.682952101435685,0.0561741199241958,0.683092887306395,1.45981175181406,0.154172267623098,0.661706408762774,0.184121323614128,"all"
"12385",70,419,11,1.44778166151097,1.07791828399877,"Exp2","mixed","PIM",1.3145484118413,0.11491081712397,1.31483748640165,0.742519334523055,0.787938684949119,0.0499781497647674,0.162083165286113,"all"
"12386",71,421,11,0.599959465297448,0.64586427192171,"Exp2","mixed","PIM",0.682952101435685,0.0561741199241958,0.683188743600435,1.45808850646319,0.154172267623098,0.661706408762774,0.184121323614128,"all"
"12387",72,422,11,1.60005476290647,1.42984768439874,"Exp2","mixed","PIM",1.3313421224237,0.116546648640665,1.33142535352307,0.732591169957948,0.811778513595441,0.0514902858601404,0.136731200544419,"all"
"12388",73,423,11,0.599959465297448,0.725861373396583,"Exp2","mixed","PIM",0.682952101435685,0.0561741199241958,0.682835661798807,1.45945849793835,0.154172267623098,0.661706408762774,0.184121323614128,"all"
"12389",74,424,11,0.4912,0.7578994000487,"Exp2","mixed","PIM",0.648672011335516,0.0543424970488745,0.648870661424046,1.49477278938024,0.141370068210222,0.606759448921278,0.2518704828685,"all"
"12390",75,425,11,0.599959465297448,0.766007182866815,"Exp2","mixed","PIM",0.682952101435685,0.0561741199241958,0.682625065825331,1.46206499965707,0.154172267623098,0.661706408762774,0.184121323614128,"all"
"12391",76,426,11,0.4912,0.573927370189267,"Exp2","mixed","PIM",0.648672011335516,0.0543424970488745,0.648576698252869,1.49591333972397,0.141370068210222,0.606759448921278,0.2518704828685,"all"
"12392",77,427,11,1.76834346805288,1.58185321771998,"Exp2","mixed","PIM",1.34383881471012,0.117943572125718,1.34392717465232,0.719860970725376,0.832401783102426,0.0527983988792718,0.114799818018302,"all"
"12393",78,428,11,0.542862864224572,0.613911459404335,"Exp2","mixed","PIM",0.667366331477681,0.0553176937648099,0.667821320850658,1.4727906557642,0.148133440833336,0.635787801935493,0.21607875723117,"all"
"12394",79,429,11,0.663061306494331,0.645906567987367,"Exp2","mixed","PIM",0.695656232445364,0.0569184010001625,0.69530865605209,1.45079763553221,0.159495660160366,0.684554376251206,0.155949963588428,"all"
"12395",80,430,11,1.31,1.22190311463874,"Exp2","mixed","PIM",1.29282737791994,0.113010108930907,1.29261117043517,0.759919081586308,0.760659391114779,0.0482478518890923,0.191092756996129,"all"
"12396",81,431,11,1.76834346805288,1.54187783651923,"Exp2","mixed","PIM",1.34383881471012,0.117943572125718,1.34216950867996,0.715907653939173,0.832401783102426,0.0527983988792718,0.114799818018302,"all"
"12397",82,433,11,1.60005476290647,1.20600134849792,"Exp2","mixed","PIM",1.3313421224237,0.116546648640665,1.33137599459554,0.733611091867452,0.811778513595441,0.0514902858601404,0.136731200544419,"all"
"12398",83,434,11,1.31,1.4938773986305,"Exp2","mixed","PIM",1.29282737791994,0.113010108930907,1.29272872464059,0.75998316755811,0.760659391114779,0.0482478518890923,0.191092756996129,"all"
"12399",84,435,11,1.76834346805288,1.41384048909185,"Exp2","mixed","PIM",1.34383881471012,0.117943572125718,1.34416835302257,0.717811065831178,0.832401783102426,0.0527983988792718,0.114799818018302,"all"
"12400",85,436,11,1.76834346805288,1.50990045496201,"Exp2","mixed","PIM",1.34383881471012,0.117943572125718,1.3448695058155,0.724886516847422,0.832401783102426,0.0527983988792718,0.114799818018302,"all"
"12401",86,437,11,0.4912,0.50191924934461,"Exp2","mixed","PIM",0.648672011335516,0.0543424970488745,0.64882282016545,1.48794803310851,0.141370068210222,0.606759448921278,0.2518704828685,"all"
"12402",87,438,11,0.542862864224572,0.630038700901423,"Exp2","mixed","PIM",0.667366331477681,0.0553176937648099,0.66717660338956,1.47779848720841,0.148133440833336,0.635787801935493,0.21607875723117,"all"
"12403",88,439,11,1.954332247557,1.77384532825999,"Exp2","mixed","PIM",1.35267738954948,0.119128452750979,1.35284420184843,0.706848512601301,0.850086077132274,0.0539200956716625,0.095993827196064,"all"
"12404",89,440,11,1.60005476290647,1.11790423921593,"Exp2","mixed","PIM",1.3313421224237,0.116546648640665,1.33000941703006,0.72939680772101,0.811778513595441,0.0514902858601404,0.136731200544419,"all"
"12405",90,442,11,1.954332247557,1.14993138085174,"Exp2","mixed","PIM",1.35267738954948,0.119128452750979,1.35318817367789,0.711685948738365,0.850086077132274,0.0539200956716625,0.095993827196064,"all"
"12406",91,443,11,0.663061306494331,0.65395277270909,"Exp2","mixed","PIM",0.695656232445364,0.0569184010001625,0.69571483269748,1.45190632408102,0.159495660160366,0.684554376251206,0.155949963588428,"all"
"12407",92,444,11,0.7328,0.781943781062182,"Exp2","mixed","PIM",0.705765775868278,0.0575592982045339,0.705518480975512,1.43592954321047,0.164135737247077,0.704469558097893,0.131394704655029,"all"
"12408",93,445,11,1.44778166151097,1.05391651005175,"Exp2","mixed","PIM",1.3145484118413,0.11491081712397,1.31445019485995,0.739835303721955,0.787938684949119,0.0499781497647674,0.162083165286113,"all"
"12409",94,447,11,0.7328,0.685939795280319,"Exp2","mixed","PIM",0.705765775868278,0.0575592982045339,0.705675538886226,1.43220945526519,0.164135737247077,0.704469558097893,0.131394704655029,"all"
"12410",95,448,11,0.542862864224572,0.613914880408629,"Exp2","mixed","PIM",0.667366331477681,0.0553176937648099,0.66724210836641,1.47838932678795,0.148133440833336,0.635787801935493,0.21607875723117,"all"
"12411",96,449,11,0.663061306494331,0.637941534395395,"Exp2","mixed","PIM",0.695656232445364,0.0569184010001625,0.695726128903756,1.44280165624643,0.159495660160366,0.684554376251206,0.155949963588428,"all"
"12412",97,450,11,0.542862864224572,0.677923757607459,"Exp2","mixed","PIM",0.667366331477681,0.0553176937648099,0.667176308875292,1.47704525845729,0.148133440833336,0.635787801935493,0.21607875723117,"all"
"12413",98,451,11,1.44778166151097,1.35785977858632,"Exp2","mixed","PIM",1.3145484118413,0.11491081712397,1.31521441991099,0.748079553459283,0.787938684949119,0.0499781497647674,0.162083165286113,"all"
"12414",99,452,11,1.31,1.32586560300388,"Exp2","mixed","PIM",1.29282737791994,0.113010108930907,1.29252774411873,0.763226112154505,0.760659391114779,0.0482478518890923,0.191092756996129,"all"
"12415",100,454,11,1.44778166151097,1.30993211481291,"Exp2","mixed","PIM",1.3145484118413,0.11491081712397,1.31469589809147,0.746899359851915,0.787938684949119,0.0499781497647674,0.162083165286113,"all"
"12416",101,455,11,1.44778166151097,1.30183583901271,"Exp2","mixed","PIM",1.3145484118413,0.11491081712397,1.31373678457439,0.739186206985362,0.787938684949119,0.0499781497647674,0.162083165286113,"all"
"12417",102,456,11,1.60005476290647,1.19791937872014,"Exp2","mixed","PIM",1.3313421224237,0.116546648640665,1.33178940638448,0.731075182457363,0.811778513595441,0.0514902858601404,0.136731200544419,"all"
"12418",103,457,11,1.31,1.22195411871871,"Exp2","mixed","PIM",1.29282737791994,0.113010108930907,1.29343220490766,0.760663061159062,0.760659391114779,0.0482478518890923,0.191092756996129,"all"
"12419",104,458,11,0.4912,0.597926345130873,"Exp2","mixed","PIM",0.648672011335516,0.0543424970488745,0.648396609774207,1.49593296658257,0.141370068210222,0.606759448921278,0.2518704828685,"all"
"12420",105,459,11,1.954332247557,1.38983529413963,"Exp2","mixed","PIM",1.35267738954948,0.119128452750979,1.35159009640037,0.707039041848462,0.850086077132274,0.0539200956716625,0.095993827196064,"all"
"12421",106,460,11,0.599959465297448,0.62194677910793,"Exp2","mixed","PIM",0.682952101435685,0.0561741199241958,0.682860254521737,1.46321983988662,0.154172267623098,0.661706408762774,0.184121323614128,"all"
"12422",107,461,11,1.76834346805288,1.42189757882988,"Exp2","mixed","PIM",1.34383881471012,0.117943572125718,1.3437458320677,0.722815260800395,0.832401783102426,0.0527983988792718,0.114799818018302,"all"
"12423",108,462,11,0.663061306494331,0.72604299768318,"Exp2","mixed","PIM",0.695656232445364,0.0569184010001625,0.69581698960684,1.45060741390333,0.159495660160366,0.684554376251206,0.155949963588428,"all"
"12424",109,463,11,1.954332247557,1.33383094759665,"Exp2","mixed","PIM",1.35267738954948,0.119128452750979,1.35285700002541,0.707567844806398,0.850086077132274,0.0539200956716625,0.095993827196064,"all"
"12425",110,464,11,0.542862864224572,0.781905217002532,"Exp2","mixed","PIM",0.667366331477681,0.0553176937648099,0.667555342683304,1.47672963120869,0.148133440833336,0.635787801935493,0.21607875723117,"all"
"12426",111,465,11,0.542862864224572,0.573897203141314,"Exp2","mixed","PIM",0.667366331477681,0.0553176937648099,0.667273360867921,1.47135052571225,0.148133440833336,0.635787801935493,0.21607875723117,"all"
"12427",112,466,11,0.4912,0.661902567278048,"Exp2","mixed","PIM",0.648672011335516,0.0543424970488745,0.648626104938876,1.49481745445877,0.141370068210222,0.606759448921278,0.2518704828685,"all"
"12428",113,467,11,0.663061306494331,0.685901853220457,"Exp2","mixed","PIM",0.695656232445364,0.0569184010001625,0.695715719641026,1.44600168440318,0.159495660160366,0.684554376251206,0.155949963588428,"all"
"12429",114,468,11,0.542862864224572,0.57393545620107,"Exp2","mixed","PIM",0.667366331477681,0.0553176937648099,0.666999107223928,1.46854523532141,0.148133440833336,0.635787801935493,0.21607875723117,"all"
"12430",115,469,11,0.663061306494331,0.653961791723304,"Exp2","mixed","PIM",0.695656232445364,0.0569184010001625,0.695384147872173,1.45007374858266,0.159495660160366,0.684554376251206,0.155949963588428,"all"
"12431",116,470,11,1.60005476290647,1.41389273717414,"Exp2","mixed","PIM",1.3313421224237,0.116546648640665,1.33130512716136,0.730022351931906,0.811778513595441,0.0514902858601404,0.136731200544419,"all"
"12432",117,471,11,0.7328,0.973910700562556,"Exp2","mixed","PIM",0.705765775868278,0.0575592982045339,0.705889070377046,1.43703220225607,0.164135737247077,0.704469558097893,0.131394704655029,"all"
"12433",118,472,11,1.31,1.30186165205305,"Exp2","mixed","PIM",1.29282737791994,0.113010108930907,1.29285743687709,0.760970861032443,0.760659391114779,0.0482478518890923,0.191092756996129,"all"
"12434",119,473,11,1.31,1.00590923015261,"Exp2","mixed","PIM",1.29282737791994,0.113010108930907,1.2926923624563,0.762835603588103,0.760659391114779,0.0482478518890923,0.191092756996129,"all"
"12435",120,474,11,1.60005476290647,1.19795016776879,"Exp2","mixed","PIM",1.3313421224237,0.116546648640665,1.33113074520662,0.727185071020875,0.811778513595441,0.0514902858601404,0.136731200544419,"all"
"12436",121,475,11,1.60005476290647,1.0699622694201,"Exp2","mixed","PIM",1.3313421224237,0.116546648640665,1.33126921111603,0.738249876188309,0.811778513595441,0.0514902858601404,0.136731200544419,"all"
"12437",122,476,11,1.954332247557,1.36593304035068,"Exp2","mixed","PIM",1.35267738954948,0.119128452750979,1.35280453797243,0.714056871323742,0.850086077132274,0.0539200956716625,0.095993827196064,"all"
"12438",123,477,11,0.7328,1.04596080647389,"Exp2","mixed","PIM",0.705765775868278,0.0575592982045339,0.705809851519176,1.42929079870022,0.164135737247077,0.704469558097893,0.131394704655029,"all"
"12439",124,480,11,1.44778166151097,0.82188619621229,"Exp2","mixed","PIM",1.3145484118413,0.11491081712397,1.31471113571572,0.748823007142573,0.787938684949119,0.0499781497647674,0.162083165286113,"all"
"12440",125,481,11,1.44778166151097,1.10195862200635,"Exp2","mixed","PIM",1.3145484118413,0.11491081712397,1.314588543473,0.748543981653018,0.787938684949119,0.0499781497647674,0.162083165286113,"all"
"12441",126,482,11,1.954332247557,1.3499305100504,"Exp2","mixed","PIM",1.35267738954948,0.119128452750979,1.35234354702606,0.710002634585776,0.850086077132274,0.0539200956716625,0.095993827196064,"all"
"12442",127,483,11,0.599959465297448,0.805979765063967,"Exp2","mixed","PIM",0.682952101435685,0.0561741199241958,0.682650202003029,1.46519739616019,0.154172267623098,0.661706408762774,0.184121323614128,"all"
"12443",128,484,11,1.76834346805288,1.38191255661332,"Exp2","mixed","PIM",1.34383881471012,0.117943572125718,1.34375623469856,0.721298178599266,0.832401783102426,0.0527983988792718,0.114799818018302,"all"
"12444",129,487,11,1.60005476290647,1.44589188876489,"Exp2","mixed","PIM",1.3313421224237,0.116546648640665,1.33081588458219,0.73169603022225,0.811778513595441,0.0514902858601404,0.136731200544419,"all"
"12445",130,490,11,1.76834346805288,1.53390627191584,"Exp2","mixed","PIM",1.34383881471012,0.117943572125718,1.34369898415353,0.719457332121845,0.832401783102426,0.0527983988792718,0.114799818018302,"all"
"12446",131,491,11,0.663061306494331,0.597964598191538,"Exp2","mixed","PIM",0.695656232445364,0.0569184010001625,0.695809127587411,1.4506869483443,0.159495660160366,0.684554376251206,0.155949963588428,"all"
"12447",132,493,11,0.599959465297448,0.821927248276552,"Exp2","mixed","PIM",0.682952101435685,0.0561741199241958,0.682651597059729,1.45559880049696,0.154172267623098,0.661706408762774,0.184121323614128,"all"
"12448",133,494,11,0.599959465297448,0.501950971393853,"Exp2","mixed","PIM",0.682952101435685,0.0561741199241958,0.683123187801876,1.45883988057992,0.154172267623098,0.661706408762774,0.184121323614128,"all"
"12449",134,495,11,1.44778166151097,0.837944395600061,"Exp2","mixed","PIM",1.3145484118413,0.11491081712397,1.31349060692877,0.734962888535191,0.787938684949119,0.0499781497647674,0.162083165286113,"all"
"12450",135,496,11,0.7328,0.837872865486133,"Exp2","mixed","PIM",0.705765775868278,0.0575592982045339,0.705689345157459,1.43992717746753,0.164135737247077,0.704469558097893,0.131394704655029,"all"
"12451",136,497,11,0.4912,0.669869466873024,"Exp2","mixed","PIM",0.648672011335516,0.0543424970488745,0.648172895501578,1.49043985494602,0.141370068210222,0.606759448921278,0.2518704828685,"all"
"12452",137,498,11,1.44778166151097,0.97388426552061,"Exp2","mixed","PIM",1.3145484118413,0.11491081712397,1.31365349123504,0.743972228488276,0.787938684949119,0.0499781497647674,0.162083165286113,"all"
"12453",138,499,11,0.7328,1.0458500902987,"Exp2","mixed","PIM",0.705765775868278,0.0575592982045339,0.706019071351834,1.43523736012752,0.164135737247077,0.704469558097893,0.131394704655029,"all"
"12454",139,500,11,0.4912,0.613889378369095,"Exp2","mixed","PIM",0.648672011335516,0.0543424970488745,0.648770718727095,1.49274727806108,0.141370068210222,0.606759448921278,0.2518704828685,"all"
"12455",1,341,12,0.542862864224572,0.709897741797249,"Exp2","mixed","PIM",0.629845845140556,0.0699372043115921,0.628786828762087,1.23721588687645,0.0401718334291935,0.615240588775576,0.344587577795231,"all"
"12456",2,342,12,1.954332247557,1.55773237461108,"Exp2","mixed","PIM",1.60143533048308,0.180938054506862,1.60126599838976,0.293240397297439,0.487322880096325,0.182437736056383,0.330239383847292,"all"
"12457",3,344,12,1.31,1.19792749868611,"Exp2","mixed","PIM",1.36621130226976,0.154883232145951,1.36479911894103,0.444312984448365,0.347811233864841,0.130209141973257,0.521979624161902,"all"
"12458",4,345,12,1.954332247557,1.82987354566467,"Exp2","mixed","PIM",1.60143533048308,0.180938054506862,1.60091326411775,0.289562517802644,0.487322880096325,0.182437736056383,0.330239383847292,"all"
"12459",5,348,12,0.7328,0.717972967509922,"Exp2","mixed","PIM",0.688378954242709,0.0730851968382112,0.688344055965588,1.19823271089828,0.0475674340621239,0.728505861961899,0.223926703975977,"all"
"12460",6,350,12,1.44778166151097,1.20590320303199,"Exp2","mixed","PIM",1.4371069223226,0.162015509987428,1.43779748653755,0.397749379090743,0.383931928003957,0.143731547615739,0.472336524380304,"all"
"12461",7,351,12,0.4912,0.581836449076945,"Exp2","mixed","PIM",0.60348113003485,0.0686866607046049,0.603414077252879,1.25182500514451,0.0373242246975836,0.571628825928701,0.391046949373715,"all"
"12462",8,352,12,1.31,1.33387896958084,"Exp2","mixed","PIM",1.36621130226976,0.154883232145951,1.36675534278573,0.448164198663304,0.347811233864841,0.130209141973257,0.521979624161902,"all"
"12463",9,353,12,0.7328,0.853885251864995,"Exp2","mixed","PIM",0.688378954242709,0.0730851968382112,0.68861076732346,1.19905863398048,0.0475674340621239,0.728505861961899,0.223926703975977,"all"
"12464",10,354,12,1.954332247557,1.62988909587875,"Exp2","mixed","PIM",1.60143533048308,0.180938054506862,1.60224236048925,0.291943405628082,0.487322880096325,0.182437736056383,0.330239383847292,"all"
"12465",11,355,12,1.44778166151097,1.54987982795137,"Exp2","mixed","PIM",1.4371069223226,0.162015509987428,1.43704996440645,0.398313564151806,0.383931928003957,0.143731547615739,0.472336524380304,"all"
"12466",12,356,12,0.7328,0.773875983939433,"Exp2","mixed","PIM",0.688378954242709,0.0730851968382112,0.687833375953621,1.19826958670461,0.0475674340621239,0.728505861961899,0.223926703975977,"all"
"12467",13,357,12,1.44778166151097,1.47797813018042,"Exp2","mixed","PIM",1.4371069223226,0.162015509987428,1.43808388599053,0.399977981176252,0.383931928003957,0.143731547615739,0.472336524380304,"all"
