"","id","trialnum","NSub","targetDur","RP","Exp","group","model","W_Ds","mu_r","sig_r","predY","W_PI_PL","sig2_PI","log_lik","W_P_G","W_L","W_P_S","W_P_L","part"
"31",31,375,1,0.565685424949238,0.69388786430136,"Exp1","mixed","PIM",0.275701246630399,0.592200726710669,0.0962221125849062,0.592476708687145,0.981344433532879,0.00411384302674925,0.919226764723791,0.0135122035355391,0.710786549834062,0.710786549834062,0.710786549834062,"all"
"32",32,376,1,1.42704853800327,1.58189647290055,"Exp1","mixed","PIM",0.513170447222876,1.45129620508263,0.203866423254973,1.45116504811323,0.67666056600563,0.0727514590257811,0.168224736288832,0.157411192046688,0.329418360730437,0.329418360730437,0.329418360730437,"all"
"33",33,377,1,1.69705627484772,1.8699427130141,"Exp1","mixed","PIM",0.427200082523857,1.57099182354599,0.218657032985813,1.57040550747573,0.67666056600563,0.0727514590257811,0.101836093521051,0.185208801108758,0.387591116367385,0.387591116367385,0.387591116367385,"all"
"34",34,381,1,0.565685424949238,0.661961099585824,"Exp1","mixed","PIM",0.275701246630399,0.592200726710669,0.0962221125849062,0.591830457253196,0.981344433532879,0.00411384302674925,0.918044615342825,0.0135122035355391,0.710786549834062,0.710786549834062,0.710786549834062,"all"
"35",35,382,1,0.8,0.805910667135322,"Exp1","mixed","PIM",0.159892183369909,0.633903719316276,0.0986667094457079,0.634138217800476,0.981344433532879,0.00411384302674925,0.900206318772134,0.0156726872126902,0.824435129417401,0.824435129417401,0.824435129417401,"all"
"36",36,383,1,2.4,2.10982278976917,"Exp1","mixed","PIM",0.271827425380835,1.72803029650514,0.243137111827731,1.72890421424268,0.67666056600563,0.0727514590257811,-0.0064277446158916,0.235446908127584,0.492725666491581,0.492725666491581,0.492725666491581,"all"
"37",37,384,1,0.565685424949238,0.493904036524327,"Exp1","mixed","PIM",0.275701246630399,0.592200726710669,0.0962221125849062,0.592935247454858,0.981344433532879,0.00411384302674925,0.921666321280876,0.0135122035355391,0.710786549834062,0.710786549834062,0.710786549834062,"all"
"38",38,385,1,1.42704853800327,1.20592715036037,"Exp1","mixed","PIM",0.513170447222876,1.45129620508263,0.203866423254973,1.45173160177055,0.67666056600563,0.0727514590257811,0.170123463325522,0.157411192046688,0.329418360730437,0.329418360730437,0.329418360730437,"all"
"39",39,386,1,0.672717132202972,0.956879289915378,"Exp1","mixed","PIM",0.212075794336333,0.617227930285319,0.0975727534174266,0.617109114581621,0.981344433532879,0.00411384302674925,0.906634396297313,0.0146991723898117,0.773225033273856,0.773225033273856,0.773225033273856,"all"
"40",40,387,1,0.8,0.680590565996681,"Exp1","mixed","PIM",0.159892183369909,0.633903719316276,0.0986667094457079,0.633862236053199,0.981344433532879,0.00411384302674925,0.895934824877574,0.0156726872126902,0.824435129417401,0.824435129417401,0.824435129417401,"all"
"41",41,388,1,0.4,0.365864203098681,"Exp1","mixed","PIM",0.43223388950117,0.514856989702058,0.0928156316799762,0.51504752667603,0.981344433532879,0.00411384302674925,0.962209120615097,0.0105919984121894,0.55717411208664,0.55717411208664,0.55717411208664,"all"
"42",42,390,1,1.69705627484772,1.74986987581542,"Exp1","mixed","PIM",0.427200082523857,1.57099182354599,0.218657032985813,1.5710942303024,0.67666056600563,0.0727514590257811,0.10698600358473,0.185208801108758,0.387591116367385,0.387591116367385,0.387591116367385,"all"
"43",43,391,1,1.42704853800327,1.63790802981748,"Exp1","mixed","PIM",0.513170447222876,1.45129620508263,0.203866423254973,1.45172049037818,0.67666056600563,0.0727514590257811,0.170288025062069,0.157411192046688,0.329418360730437,0.329418360730437,0.329418360730437,"all"
"44",44,392,1,1.2,1.50995963164678,"Exp1","mixed","PIM",0.598368230741723,1.31114838635682,0.188077080460998,1.31083343576891,0.67666056600563,0.0727514590257811,0.253329989016186,0.129863388946129,0.271768380312148,0.271768380312148,0.271768380312148,"all"
"45",45,393,1,2.4,1.2698699380162,"Exp1","mixed","PIM",0.271827425380835,1.72803029650514,0.243137111827731,1.72803461557441,0.67666056600563,0.0727514590257811,-0.00504475008678463,0.235446908127584,0.492725666491581,0.492725666491581,0.492725666491581,"all"
"46",46,395,1,0.475682846001088,0.557911513065847,"Exp1","mixed","PIM",0.349937417147297,0.557988616899835,0.0946218644649288,0.558362500774181,0.981344433532879,0.00411384302674925,0.930668125921998,0.0121272857221966,0.637935297130506,0.637935297130506,0.637935297130506,"all"
"47",47,396,1,0.672717132202972,0.571612494906731,"Exp1","mixed","PIM",0.212075794336333,0.617227930285319,0.0975727534174266,0.617033312026553,0.981344433532879,0.00411384302674925,0.911954862938657,0.0146991723898117,0.773225033273856,0.773225033273856,0.773225033273856,"all"
"48",48,397,1,0.4,0.413922447976802,"Exp1","mixed","PIM",0.43223388950117,0.514856989702058,0.0928156316799762,0.51539898648493,0.981344433532879,0.00411384302674925,0.962926849962311,0.0105919984121894,0.55717411208664,0.55717411208664,0.55717411208664,"all"
"49",49,398,1,2.01815139660892,1.56589841356617,"Exp1","mixed","PIM",0.345405512131104,1.66397084397636,0.23186345091121,1.66503219011849,0.67666056600563,0.0727514590257811,0.0374955100770866,0.211656211203364,0.442938276665533,0.442938276665533,0.442938276665533,"all"
"50",50,399,1,1.69705627484772,1.34987422987615,"Exp1","mixed","PIM",0.427200082523857,1.57099182354599,0.218657032985813,1.57132685918423,0.67666056600563,0.0727514590257811,0.0987254926729712,0.185208801108758,0.387591116367385,0.387591116367385,0.387591116367385,"all"
"51",51,401,1,2.01815139660892,1.81373926646484,"Exp1","mixed","PIM",0.345405512131104,1.66397084397636,0.23186345091121,1.66416012855029,0.67666056600563,0.0727514590257811,0.0378754460457102,0.211656211203364,0.442938276665533,0.442938276665533,0.442938276665533,"all"
"52",52,402,1,2.4,2.02989469395652,"Exp1","mixed","PIM",0.271827425380835,1.72803029650514,0.243137111827731,1.72825154266095,0.67666056600563,0.0727514590257811,-0.00703418101180593,0.235446908127584,0.492725666491581,0.492725666491581,0.492725666491581,"all"
"53",53,403,1,1.69705627484772,1.86184665001747,"Exp1","mixed","PIM",0.427200082523857,1.57099182354599,0.218657032985813,1.57084854623048,0.67666056600563,0.0727514590257811,0.0983225635040259,0.185208801108758,0.387591116367385,0.387591116367385,0.387591116367385,"all"
"54",54,405,1,0.4,0.531138089001615,"Exp1","mixed","PIM",0.43223388950117,0.514856989702058,0.0928156316799762,0.515177594783495,0.981344433532879,0.00411384302674925,0.960980545798023,0.0105919984121894,0.55717411208664,0.55717411208664,0.55717411208664,"all"
"55",55,406,1,0.8,0.709556881125536,"Exp1","mixed","PIM",0.159892183369909,0.633903719316276,0.0986667094457079,0.633672313460111,0.981344433532879,0.00411384302674925,0.897951475503195,0.0156726872126902,0.824435129417401,0.824435129417401,0.824435129417401,"all"
"56",56,407,1,2.4,1.70583913615337,"Exp1","mixed","PIM",0.271827425380835,1.72803029650514,0.243137111827731,1.72904289287906,0.67666056600563,0.0727514590257811,-0.0064640691031656,0.235446908127584,0.492725666491581,0.492725666491581,0.492725666491581,"all"
"57",57,408,1,1.2,1.30996802876143,"Exp1","mixed","PIM",0.598368230741723,1.31114838635682,0.188077080460998,1.30974822102427,0.67666056600563,0.0727514590257811,0.250141729374304,0.129863388946129,0.271768380312148,0.271768380312148,0.271768380312148,"all"
"58",58,410,1,1.69705627484772,1.6938788451771,"Exp1","mixed","PIM",0.427200082523857,1.57099182354599,0.218657032985813,1.57075713192448,0.67666056600563,0.0727514590257811,0.0976564898505451,0.185208801108758,0.387591116367385,0.387591116367385,0.387591116367385,"all"
"59",59,411,1,2.01815139660892,1.54183228162037,"Exp1","mixed","PIM",0.345405512131104,1.66397084397636,0.23186345091121,1.6664977396261,0.67666056600563,0.0727514590257811,0.0338394133162485,0.211656211203364,0.442938276665533,0.442938276665533,0.442938276665533,"all"
"60",60,412,1,2.01815139660892,1.8539085771863,"Exp1","mixed","PIM",0.345405512131104,1.66397084397636,0.23186345091121,1.66497818835481,0.67666056600563,0.0727514590257811,0.0425777570925736,0.211656211203364,0.442938276665533,0.442938276665533,0.442938276665533,"all"
"61",61,414,1,0.565685424949238,0.581904870015933,"Exp1","mixed","PIM",0.275701246630399,0.592200726710669,0.0962221125849062,0.593113781742784,0.981344433532879,0.00411384302674925,0.920538355644795,0.0135122035355391,0.710786549834062,0.710786549834062,0.710786549834062,"all"
"62",62,415,1,0.672717132202972,0.669849722738945,"Exp1","mixed","PIM",0.212075794336333,0.617227930285319,0.0975727534174266,0.616635092175204,0.981344433532879,0.00411384302674925,0.908678093692677,0.0146991723898117,0.773225033273856,0.773225033273856,0.773225033273856,"all"
"63",63,416,1,1.2,1.20595762877929,"Exp1","mixed","PIM",0.598368230741723,1.31114838635682,0.188077080460998,1.31245197724396,0.67666056600563,0.0727514590257811,0.256469825833448,0.129863388946129,0.271768380312148,0.271768380312148,0.271768380312148,"all"
"64",64,417,1,0.475682846001088,0.645903327435008,"Exp1","mixed","PIM",0.349937417147297,0.557988616899835,0.0946218644649288,0.558018056389081,0.981344433532879,0.00411384302674925,0.938689573884406,0.0121272857221966,0.637935297130506,0.637935297130506,0.637935297130506,"all"
"65",65,418,1,0.672717132202972,0.544461511666668,"Exp1","mixed","PIM",0.212075794336333,0.617227930285319,0.0975727534174266,0.617127291781936,0.981344433532879,0.00411384302674925,0.912008599929084,0.0146991723898117,0.773225033273856,0.773225033273856,0.773225033273856,"all"
"66",66,419,1,0.475682846001088,0.453901113083703,"Exp1","mixed","PIM",0.349937417147297,0.557988616899835,0.0946218644649288,0.557482694328551,0.981344433532879,0.00411384302674925,0.934993673323911,0.0121272857221966,0.637935297130506,0.637935297130506,0.637935297130506,"all"
"67",67,420,1,1.42704853800327,1.54987049782358,"Exp1","mixed","PIM",0.513170447222876,1.45129620508263,0.203866423254973,1.4531247347688,0.67666056600563,0.0727514590257811,0.17386760888227,0.157411192046688,0.329418360730437,0.329418360730437,0.329418360730437,"all"
"68",68,421,1,2.4,1.73387648154676,"Exp1","mixed","PIM",0.271827425380835,1.72803029650514,0.243137111827731,1.72898294410543,0.67666056600563,0.0727514590257811,-0.00372051413680295,0.235446908127584,0.492725666491581,0.492725666491581,0.492725666491581,"all"
"69",69,422,1,0.475682846001088,0.501904932216348,"Exp1","mixed","PIM",0.349937417147297,0.557988616899835,0.0946218644649288,0.558558680607189,0.981344433532879,0.00411384302674925,0.940277337404954,0.0121272857221966,0.637935297130506,0.637935297130506,0.637935297130506,"all"
"70",70,423,1,0.565685424949238,0.661871219353998,"Exp1","mixed","PIM",0.275701246630399,0.592200726710669,0.0962221125849062,0.591713131350038,0.981344433532879,0.00411384302674925,0.919255681834654,0.0135122035355391,0.710786549834062,0.710786549834062,0.710786549834062,"all"
"71",71,425,1,1.42704853800327,1.60592372931387,"Exp1","mixed","PIM",0.513170447222876,1.45129620508263,0.203866423254973,1.45108728589391,0.67666056600563,0.0727514590257811,0.176332557073577,0.157411192046688,0.329418360730437,0.329418360730437,0.329418360730437,"all"
"72",72,426,1,0.565685424949238,0.565891882477445,"Exp1","mixed","PIM",0.275701246630399,0.592200726710669,0.0962221125849062,0.592269356094529,0.981344433532879,0.00411384302674925,0.920807816675138,0.0135122035355391,0.710786549834062,0.710786549834062,0.710786549834062,"all"
"73",73,427,1,0.565685424949238,0.66255107467623,"Exp1","mixed","PIM",0.275701246630399,0.592200726710669,0.0962221125849062,0.591686659954817,0.981344433532879,0.00411384302674925,0.913962129428154,0.0135122035355391,0.710786549834062,0.710786549834062,0.710786549834062,"all"
"74",74,428,1,0.672717132202972,0.573836175393808,"Exp1","mixed","PIM",0.212075794336333,0.617227930285319,0.0975727534174266,0.617078780875179,0.981344433532879,0.00411384302674925,0.906384850158083,0.0146991723898117,0.773225033273856,0.773225033273856,0.773225033273856,"all"
"75",75,429,1,0.475682846001088,0.741777233864923,"Exp1","mixed","PIM",0.349937417147297,0.557988616899835,0.0946218644649288,0.558385903881691,0.981344433532879,0.00411384302674925,0.936280736965677,0.0121272857221966,0.637935297130506,0.637935297130506,0.637935297130506,"all"
"76",76,430,1,0.4,0.397953312040045,"Exp1","mixed","PIM",0.43223388950117,0.514856989702058,0.0928156316799762,0.514612877494379,0.981344433532879,0.00411384302674925,0.958188961027172,0.0105919984121894,0.55717411208664,0.55717411208664,0.55717411208664,"all"
"77",77,431,1,1.42704853800327,1.38200750142278,"Exp1","mixed","PIM",0.513170447222876,1.45129620508263,0.203866423254973,1.45256521886492,0.67666056600563,0.0727514590257811,0.174833367069071,0.157411192046688,0.329418360730437,0.329418360730437,0.329418360730437,"all"
"78",78,433,1,2.01815139660892,1.72585381555473,"Exp1","mixed","PIM",0.345405512131104,1.66397084397636,0.23186345091121,1.66270517723932,0.67666056600563,0.0727514590257811,0.0398944162565364,0.211656211203364,0.442938276665533,0.442938276665533,0.442938276665533,"all"
"79",79,434,1,0.4,0.445909547519477,"Exp1","mixed","PIM",0.43223388950117,0.514856989702058,0.0928156316799762,0.513839715721471,0.981344433532879,0.00411384302674925,0.959514347080953,0.0105919984121894,0.55717411208664,0.55717411208664,0.55717411208664,"all"
"80",80,436,1,1.69705627484772,1.35792239821603,"Exp1","mixed","PIM",0.427200082523857,1.57099182354599,0.218657032985813,1.5716354241801,0.67666056600563,0.0727514590257811,0.0999911770750316,0.185208801108758,0.387591116367385,0.387591116367385,0.387591116367385,"all"
"81",81,437,1,1.69705627484772,1.21401015117772,"Exp1","mixed","PIM",0.427200082523857,1.57099182354599,0.218657032985813,1.57273511434304,0.67666056600563,0.0727514590257811,0.0991387308563922,0.185208801108758,0.387591116367385,0.387591116367385,0.387591116367385,"all"
"82",82,438,1,0.8,0.789897368593302,"Exp1","mixed","PIM",0.159892183369909,0.633903719316276,0.0986667094457079,0.63395460327042,0.981344433532879,0.00411384302674925,0.894840093803302,0.0156726872126902,0.824435129417401,0.824435129417401,0.824435129417401,"all"
"83",83,439,1,0.565685424949238,0.59789919729883,"Exp1","mixed","PIM",0.275701246630399,0.592200726710669,0.0962221125849062,0.592639547511012,0.981344433532879,0.00411384302674925,0.92149264545797,0.0135122035355391,0.710786549834062,0.710786549834062,0.710786549834062,"all"
"84",84,440,1,2.4,1.46983666055894,"Exp1","mixed","PIM",0.271827425380835,1.72803029650514,0.243137111827731,1.72652015001078,0.67666056600563,0.0727514590257811,-0.00499039538793276,0.235446908127584,0.492725666491581,0.492725666491581,0.492725666491581,"all"
"85",85,441,1,0.4,0.429879454746697,"Exp1","mixed","PIM",0.43223388950117,0.514856989702058,0.0928156316799762,0.515523622893723,0.981344433532879,0.00411384302674925,0.9576426255368,0.0105919984121894,0.55717411208664,0.55717411208664,0.55717411208664,"all"
"86",86,442,1,1.42704853800327,1.59790603939109,"Exp1","mixed","PIM",0.513170447222876,1.45129620508263,0.203866423254973,1.45265216475273,0.67666056600563,0.0727514590257811,0.175212856148382,0.157411192046688,0.329418360730437,0.329418360730437,0.329418360730437,"all"
"87",87,443,1,0.672717132202972,0.669860918893391,"Exp1","mixed","PIM",0.212075794336333,0.617227930285319,0.0975727534174266,0.617378991218932,0.981344433532879,0.00411384302674925,0.908326601613895,0.0146991723898117,0.773225033273856,0.773225033273856,0.773225033273856,"all"
"88",88,444,1,0.475682846001088,0.668013242562665,"Exp1","mixed","PIM",0.349937417147297,0.557988616899835,0.0946218644649288,0.557999376915776,0.981344433532879,0.00411384302674925,0.937763065966566,0.0121272857221966,0.637935297130506,0.637935297130506,0.637935297130506,"all"
"89",89,445,1,0.475682846001088,0.550002363632302,"Exp1","mixed","PIM",0.349937417147297,0.557988616899835,0.0946218644649288,0.558868118491511,0.981344433532879,0.00411384302674925,0.940923129663866,0.0121272857221966,0.637935297130506,0.637935297130506,0.637935297130506,"all"
"90",90,447,1,0.672717132202972,0.59791754654907,"Exp1","mixed","PIM",0.212075794336333,0.617227930285319,0.0975727534174266,0.617548518099067,0.981344433532879,0.00411384302674925,0.908334911025921,0.0146991723898117,0.773225033273856,0.773225033273856,0.773225033273856,"all"
"91",91,449,1,2.4,1.89395379720554,"Exp1","mixed","PIM",0.271827425380835,1.72803029650514,0.243137111827731,1.7284393704345,0.67666056600563,0.0727514590257811,-0.0038347942474381,0.235446908127584,0.492725666491581,0.492725666491581,0.492725666491581,"all"
"92",92,450,1,0.8,0.773848304559579,"Exp1","mixed","PIM",0.159892183369909,0.633903719316276,0.0986667094457079,0.634613596105194,0.981344433532879,0.00411384302674925,0.895240248972426,0.0156726872126902,0.824435129417401,0.824435129417401,0.824435129417401,"all"
"93",93,451,1,1.2,1.30197739620962,"Exp1","mixed","PIM",0.598368230741723,1.31114838635682,0.188077080460998,1.30992214022906,0.67666056600563,0.0727514590257811,0.254152739553911,0.129863388946129,0.271768380312148,0.271768380312148,0.271768380312148,"all"
"94",94,452,1,1.2,0.893990184706126,"Exp1","mixed","PIM",0.598368230741723,1.31114838635682,0.188077080460998,1.31059644025319,0.67666056600563,0.0727514590257811,0.246726655164417,0.129863388946129,0.271768380312148,0.271768380312148,0.271768380312148,"all"
"95",95,453,1,2.01815139660892,1.82189721931172,"Exp1","mixed","PIM",0.345405512131104,1.66397084397636,0.23186345091121,1.66435676501113,0.67666056600563,0.0727514590257811,0.0427175049888201,0.211656211203364,0.442938276665533,0.442938276665533,0.442938276665533,"all"
"96",96,454,1,2.01815139660892,1.24589493031817,"Exp1","mixed","PIM",0.345405512131104,1.66397084397636,0.23186345091121,1.66399758099618,0.67666056600563,0.0727514590257811,0.0410261566566022,0.211656211203364,0.442938276665533,0.442938276665533,0.442938276665533,"all"
"97",97,456,1,1.42704853800327,1.28592708815995,"Exp1","mixed","PIM",0.513170447222876,1.45129620508263,0.203866423254973,1.45217487553273,0.67666056600563,0.0727514590257811,0.173677533548741,0.157411192046688,0.329418360730437,0.329418360730437,0.329418360730437,"all"
"98",98,457,1,1.69705627484772,1.5899163398517,"Exp1","mixed","PIM",0.427200082523857,1.57099182354599,0.218657032985813,1.57137195495752,0.67666056600563,0.0727514590257811,0.104090153690693,0.185208801108758,0.387591116367385,0.387591116367385,0.387591116367385,"all"
"99",99,458,1,0.8,0.797949579988199,"Exp1","mixed","PIM",0.159892183369909,0.633903719316276,0.0986667094457079,0.633608087327702,0.981344433532879,0.00411384302674925,0.894966526954621,0.0156726872126902,0.824435129417401,0.824435129417401,0.824435129417401,"all"
"100",100,460,1,1.69705627484772,1.44590674848223,"Exp1","mixed","PIM",0.427200082523857,1.57099182354599,0.218657032985813,1.57186803360836,0.67666056600563,0.0727514590257811,0.102297282526665,0.185208801108758,0.387591116367385,0.387591116367385,0.387591116367385,"all"
"101",101,461,1,1.69705627484772,1.87799523541435,"Exp1","mixed","PIM",0.427200082523857,1.57099182354599,0.218657032985813,1.57382725722558,0.67666056600563,0.0727514590257811,0.103805372910926,0.185208801108758,0.387591116367385,0.387591116367385,0.387591116367385,"all"
"102",102,462,1,0.4,0.454018983698916,"Exp1","mixed","PIM",0.43223388950117,0.514856989702058,0.0928156316799762,0.514969547041389,0.981344433532879,0.00411384302674925,0.958155365961857,0.0105919984121894,0.55717411208664,0.55717411208664,0.55717411208664,"all"
"103",103,463,1,1.2,1.26189609969515,"Exp1","mixed","PIM",0.598368230741723,1.31114838635682,0.188077080460998,1.31201484150351,0.67666056600563,0.0727514590257811,0.254941578780891,0.129863388946129,0.271768380312148,0.271768380312148,0.271768380312148,"all"
"104",104,464,1,0.4,0.461929999159111,"Exp1","mixed","PIM",0.43223388950117,0.514856989702058,0.0928156316799762,0.515800694043144,0.981344433532879,0.00411384302674925,0.961372596035197,0.0105919984121894,0.55717411208664,0.55717411208664,0.55717411208664,"all"
"105",105,465,1,2.01815139660892,1.677735546853,"Exp1","mixed","PIM",0.345405512131104,1.66397084397636,0.23186345091121,1.66530026547066,0.67666056600563,0.0727514590257811,0.0476250755465131,0.211656211203364,0.442938276665533,0.442938276665533,0.442938276665533,"all"
"106",106,466,1,2.01815139660892,1.91790703460538,"Exp1","mixed","PIM",0.345405512131104,1.66397084397636,0.23186345091121,1.66583724911183,0.67666056600563,0.0727514590257811,0.0437608572212204,0.211656211203364,0.442938276665533,0.442938276665533,0.442938276665533,"all"
"107",107,467,1,0.672717132202972,0.95777187215208,"Exp1","mixed","PIM",0.212075794336333,0.617227930285319,0.0975727534174266,0.617089877375607,0.981344433532879,0.00411384302674925,0.907979688396885,0.0146991723898117,0.773225033273856,0.773225033273856,0.773225033273856,"all"
"108",108,468,1,1.42704853800327,1.40988841166836,"Exp1","mixed","PIM",0.513170447222876,1.45129620508263,0.203866423254973,1.45128103840007,0.67666056600563,0.0727514590257811,0.173199764055216,0.157411192046688,0.329418360730437,0.329418360730437,0.329418360730437,"all"
"109",109,469,1,0.565685424949238,0.709996019144455,"Exp1","mixed","PIM",0.275701246630399,0.592200726710669,0.0962221125849062,0.59225417525536,0.981344433532879,0.00411384302674925,0.924151591375769,0.0135122035355391,0.710786549834062,0.710786549834062,0.710786549834062,"all"
"110",110,470,1,0.8,0.573933519726779,"Exp1","mixed","PIM",0.159892183369909,0.633903719316276,0.0986667094457079,0.63351644478872,0.981344433532879,0.00411384302674925,0.89862439466141,0.0156726872126902,0.824435129417401,0.824435129417401,0.824435129417401,"all"
"111",111,471,1,0.4,0.397906972404598,"Exp1","mixed","PIM",0.43223388950117,0.514856989702058,0.0928156316799762,0.514596109407059,0.981344433532879,0.00411384302674925,0.962420575611741,0.0105919984121894,0.55717411208664,0.55717411208664,0.55717411208664,"all"
"112",112,472,1,0.8,0.685897542754901,"Exp1","mixed","PIM",0.159892183369909,0.633903719316276,0.0986667094457079,0.63419566751295,0.981344433532879,0.00411384302674925,0.896094076711979,0.0156726872126902,0.824435129417401,0.824435129417401,0.824435129417401,"all"
"113",113,473,1,0.565685424949238,0.517933780973181,"Exp1","mixed","PIM",0.275701246630399,0.592200726710669,0.0962221125849062,0.592359840353535,0.981344433532879,0.00411384302674925,0.919972543143977,0.0135122035355391,0.710786549834062,0.710786549834062,0.710786549834062,"all"
"114",114,474,1,0.8,0.725861901666576,"Exp1","mixed","PIM",0.159892183369909,0.633903719316276,0.0986667094457079,0.633966333119477,0.981344433532879,0.00411384302674925,0.8939129099947,0.0156726872126902,0.824435129417401,0.824435129417401,0.824435129417401,"all"
"115",115,475,1,1.42704853800327,1.02994227760792,"Exp1","mixed","PIM",0.513170447222876,1.45129620508263,0.203866423254973,1.45122144538858,0.67666056600563,0.0727514590257811,0.172685120967361,0.157411192046688,0.329418360730437,0.329418360730437,0.329418360730437,"all"
"116",116,477,1,0.672717132202972,0.837967120627582,"Exp1","mixed","PIM",0.212075794336333,0.617227930285319,0.0975727534174266,0.617447253662664,0.981344433532879,0.00411384302674925,0.912322799403206,0.0146991723898117,0.773225033273856,0.773225033273856,0.773225033273856,"all"
"117",117,478,1,1.2,1.20603693486737,"Exp1","mixed","PIM",0.598368230741723,1.31114838635682,0.188077080460998,1.31137426767469,0.67666056600563,0.0727514590257811,0.250660972257984,0.129863388946129,0.271768380312148,0.271768380312148,0.271768380312148,"all"
"118",118,479,1,0.475682846001088,0.611256830430648,"Exp1","mixed","PIM",0.349937417147297,0.557988616899835,0.0946218644649288,0.556924027308873,0.981344433532879,0.00411384302674925,0.93785009906994,0.0121272857221966,0.637935297130506,0.637935297130506,0.637935297130506,"all"
"119",119,480,1,0.4,0.469869316008044,"Exp1","mixed","PIM",0.43223388950117,0.514856989702058,0.0928156316799762,0.51545623211936,0.981344433532879,0.00411384302674925,0.960475578006906,0.0105919984121894,0.55717411208664,0.55717411208664,0.55717411208664,"all"
"120",120,481,1,1.2,1.27002668416571,"Exp1","mixed","PIM",0.598368230741723,1.31114838635682,0.188077080460998,1.31179102468211,0.67666056600563,0.0727514590257811,0.252922139530064,0.129863388946129,0.271768380312148,0.271768380312148,0.271768380312148,"all"
"121",121,482,1,0.565685424949238,0.722737863836301,"Exp1","mixed","PIM",0.275701246630399,0.592200726710669,0.0962221125849062,0.592153973675704,0.981344433532879,0.00411384302674925,0.915918635056741,0.0135122035355391,0.710786549834062,0.710786549834062,0.710786549834062,"all"
"122",122,483,1,0.672717132202972,0.605916576216259,"Exp1","mixed","PIM",0.212075794336333,0.617227930285319,0.0975727534174266,0.617342821064982,0.981344433532879,0.00411384302674925,0.905214890730812,0.0146991723898117,0.773225033273856,0.773225033273856,0.773225033273856,"all"
"123",123,484,1,2.4,1.79792780969001,"Exp1","mixed","PIM",0.271827425380835,1.72803029650514,0.243137111827731,1.72894119494815,0.67666056600563,0.0727514590257811,-0.00678171097838463,0.235446908127584,0.492725666491581,0.492725666491581,0.492725666491581,"all"
"124",124,485,1,2.01815139660892,1.53392437620278,"Exp1","mixed","PIM",0.345405512131104,1.66397084397636,0.23186345091121,1.66170779603011,0.67666056600563,0.0727514590257811,0.0382471538927256,0.211656211203364,0.442938276665533,0.442938276665533,0.442938276665533,"all"
"125",125,486,1,1.42704853800327,1.44589026525682,"Exp1","mixed","PIM",0.513170447222876,1.45129620508263,0.203866423254973,1.45166574109179,0.67666056600563,0.0727514590257811,0.170551322456529,0.157411192046688,0.329418360730437,0.329418360730437,0.329418360730437,"all"
"126",126,487,1,1.69705627484772,1.10198797035628,"Exp1","mixed","PIM",0.427200082523857,1.57099182354599,0.218657032985813,1.57226782846447,0.67666056600563,0.0727514590257811,0.0995894140620858,0.185208801108758,0.387591116367385,0.387591116367385,0.387591116367385,"all"
"127",127,488,1,2.4,2.16003411716883,"Exp1","mixed","PIM",0.271827425380835,1.72803029650514,0.243137111827731,1.72782306739627,0.67666056600563,0.0727514590257811,-0.00938926584399387,0.235446908127584,0.492725666491581,0.492725666491581,0.492725666491581,"all"
"128",128,489,1,2.4,2.3338895437264,"Exp1","mixed","PIM",0.271827425380835,1.72803029650514,0.243137111827731,1.72796143911653,0.67666056600563,0.0727514590257811,-0.000805540249555091,0.235446908127584,0.492725666491581,0.492725666491581,0.492725666491581,"all"
"129",129,491,1,0.8,0.798017378918303,"Exp1","mixed","PIM",0.159892183369909,0.633903719316276,0.0986667094457079,0.63381851894133,0.981344433532879,0.00411384302674925,0.896969954463266,0.0156726872126902,0.824435129417401,0.824435129417401,0.824435129417401,"all"
"130",130,492,1,0.475682846001088,0.550054923352945,"Exp1","mixed","PIM",0.349937417147297,0.557988616899835,0.0946218644649288,0.557175485395848,0.981344433532879,0.00411384302674925,0.943142139745865,0.0121272857221966,0.637935297130506,0.637935297130506,0.637935297130506,"all"
"131",131,493,1,1.42704853800327,1.20587241361136,"Exp1","mixed","PIM",0.513170447222876,1.45129620508263,0.203866423254973,1.45199932815704,0.67666056600563,0.0727514590257811,0.169265709314602,0.157411192046688,0.329418360730437,0.329418360730437,0.329418360730437,"all"
"132",132,494,1,0.672717132202972,0.517860072961412,"Exp1","mixed","PIM",0.212075794336333,0.617227930285319,0.0975727534174266,0.61691980568709,0.981344433532879,0.00411384302674925,0.901791613577308,0.0146991723898117,0.773225033273856,0.773225033273856,0.773225033273856,"all"
"133",133,495,1,1.2,1.21392369199384,"Exp1","mixed","PIM",0.598368230741723,1.31114838635682,0.188077080460998,1.31096593156221,0.67666056600563,0.0727514590257811,0.254918494183051,0.129863388946129,0.271768380312148,0.271768380312148,0.271768380312148,"all"
"134",134,496,1,1.69705627484772,1.66992187572941,"Exp1","mixed","PIM",0.427200082523857,1.57099182354599,0.218657032985813,1.5696323599823,0.67666056600563,0.0727514590257811,0.107841393235168,0.185208801108758,0.387591116367385,0.387591116367385,0.387591116367385,"all"
"135",135,497,1,0.475682846001088,0.733929663274466,"Exp1","mixed","PIM",0.349937417147297,0.557988616899835,0.0946218644649288,0.558961861222701,0.981344433532879,0.00411384302674925,0.944506590836207,0.0121272857221966,0.637935297130506,0.637935297130506,0.637935297130506,"all"
