"","curDur","W_P_G","mu_r","sig_r","predY","W_DL_PL","sig2_DL","log_lik","W_L","W_Ds","W_P_S","W_P_L","NSub","exp","model","group"
"2541",1.89,0,1.85059141541047,0.220842213625137,1.85036070431135,0.130452506924472,0,0.0938985568842124,0.130452506924472,0.869547493075528,0,0.130452506924472,16,"Exp1","IP","mixed"
"2542",1.9,0,1.85891270632891,0.221766548789118,1.85845261840049,0.131628596107792,0,0.0878946483521734,0.131628596107792,0.868371403892208,0,0.131628596107792,16,"Exp1","IP","mixed"
"2543",1.91,0,1.8672095120883,0.222689383322204,1.86753736427293,0.132807228096914,0,0.0856624145968346,0.132807228096914,0.867192771903086,0,0.132807228096914,16,"Exp1","IP","mixed"
"2544",1.92,0,1.87548176864859,0.223610707804485,1.87629112893959,0.133988364148563,0,0.0856642319755631,0.133988364148563,0.866011635851437,0,0.133988364148563,16,"Exp1","IP","mixed"
"2545",1.93,0,1.88372941348078,0.224530513015539,1.8848500317348,0.135171965672428,0,0.0757235760287611,0.135171965672428,0.864828034327572,0,0.135171965672428,16,"Exp1","IP","mixed"
"2546",1.94,0,1.89195238555865,0.225448789931145,1.89157518555445,0.136357994232928,0,0.067575887339659,0.136357994232928,0.863642005767072,0,0.136357994232928,16,"Exp1","IP","mixed"
"2547",1.95,0,1.90015062535037,0.226365529720073,1.89982035681384,0.13754641155093,0,0.0621329735117691,0.13754641155093,0.86245358844907,0,0.13754641155093,16,"Exp1","IP","mixed"
"2548",1.96,0,1.90832407481005,0.227280723740944,1.90841121599854,0.138737179505438,0,0.0660250138398047,0.138737179505438,0.861262820494562,0,0.138737179505438,16,"Exp1","IP","mixed"
"2549",1.97,0,1.91647267736921,0.228194363539163,1.91471797364183,0.139930260135225,0,0.0597619775782978,0.139930260135225,0.860069739864775,0,0.139930260135225,16,"Exp1","IP","mixed"
"2550",1.98,0,1.92459637792814,0.22910644084391,1.92652643024566,0.141125615640445,0,0.0570668112735742,0.141125615640445,0.858874384359555,0,0.141125615640445,16,"Exp1","IP","mixed"
"2551",1.99,0,1.93269512284721,0.230016947565202,1.93220987101623,0.142323208384189,0,0.0573414940953547,0.142323208384189,0.857676791615811,0,0.142323208384189,16,"Exp1","IP","mixed"
"2552",2,0,1.94076885993803,0.230925875791015,1.94181840870668,0.14352300089401,0,0.0503386374961691,0.14352300089401,0.85647699910599,0,0.14352300089401,16,"Exp1","IP","mixed"
"2553",2.01,0,1.94881753845464,0.231833217784465,1.94945960892749,0.144724955863408,0,0.0431178895878485,0.144724955863408,0.855275044136592,0,0.144724955863408,16,"Exp1","IP","mixed"
"2554",2.02,0,1.9568411090845,0.232738965981055,1.95451739954375,0.145929036153275,0,0.0417562103850653,0.145929036153275,0.854070963846725,0,0.145929036153275,16,"Exp1","IP","mixed"
"2555",2.03,0,1.96483952393956,0.23364311298597,1.96605668185784,0.147135204793301,0,0.0360788413761263,0.147135204793301,0.852864795206699,0,0.147135204793301,16,"Exp1","IP","mixed"
"2556",2.04,0,1.97281273654708,0.234545651571433,1.97370360093241,0.148343424983344,0,0.0367063268905218,0.148343424983344,0.851656575016656,0,0.148343424983344,16,"Exp1","IP","mixed"
"2557",2.05,0,1.98076070184056,0.235446574674113,1.97964235760432,0.149553660094763,0,0.0332380616151878,0.149553660094763,0.850446339905237,0,0.149553660094763,16,"Exp1","IP","mixed"
"2558",2.06,0,1.98868337615046,0.236345875392593,1.98875862971502,0.150765873671706,0,0.0285433008337197,0.150765873671706,0.849234126328294,0,0.150765873671706,16,"Exp1","IP","mixed"
"2559",2.07,0,1.99658071719497,0.237243546984871,1.9959935679485,0.151980029432372,0,0.0214879505552693,0.151980029432372,0.848019970567628,0,0.151980029432372,16,"Exp1","IP","mixed"
"2560",2.08,0,2.00445268407062,0.238139582865936,2.00471651208898,0.153196091270228,0,0.0144208108434659,0.153196091270228,0.846803908729772,0,0.153196091270228,16,"Exp1","IP","mixed"
"2561",2.09,0,2.01229923724296,0.239033976605367,2.0133457679081,0.154414023255194,0,0.0149512095857405,0.154414023255194,0.845585976744806,0,0.154414023255194,16,"Exp1","IP","mixed"
"2562",2.1,0,2.02012033853703,0.239926721924996,2.01901096109023,0.155633789634787,0,0.0153186969463475,0.155633789634787,0.844366210365213,0,0.155633789634787,16,"Exp1","IP","mixed"
"2563",2.11,0,2.0279159511279,0.240817812696611,2.02746882625056,0.156855354835232,0,0.00427114393996038,0.156855354835232,0.843144645164768,0,0.156855354835232,16,"Exp1","IP","mixed"
"2564",2.12,0,2.03568603953114,0.241707242939703,2.03533202748213,0.158078683462542,0,-0.00431355618916622,0.158078683462542,0.841921316537457,0,0.158078683462542,16,"Exp1","IP","mixed"
"2565",2.13,0,2.04343056959316,0.242595006819256,2.04308626120448,0.159303740303553,0,0.000299133381173681,0.159303740303553,0.840696259696447,0,0.159303740303553,16,"Exp1","IP","mixed"
"2566",2.14,0,2.05114950848163,0.24348109864358,2.05014859210503,0.160530490326929,0,-0.00355503786597018,0.160530490326929,0.839469509673071,0,0.160530490326929,16,"Exp1","IP","mixed"
"2567",2.15,0,2.05884282467576,0.244365512862182,2.05807101183734,0.161758898684138,0,-0.00577129722829074,0.161758898684138,0.838241101315862,0,0.161758898684138,16,"Exp1","IP","mixed"
"2568",2.16,0,2.06651048795657,0.245248244063686,2.06775745287535,0.162988930710384,0,-0.0115653556215877,0.162988930710384,0.837011069289616,0,0.162988930710384,16,"Exp1","IP","mixed"
"2569",2.17,0,2.07415246939714,0.246129286973778,2.07364751175046,0.164220551925509,0,-0.0148253876159203,0.164220551925509,0.835779448074491,0,0.164220551925509,16,"Exp1","IP","mixed"
"2570",2.18,0,2.08176874135281,0.247008636453197,2.08184062509068,0.165453728034865,0,-0.019267214138577,0.165453728034865,0.834546271965135,0,0.165453728034865,16,"Exp1","IP","mixed"
"2571",2.19,0,2.08935927745132,0.247886287495766,2.09029661140505,0.16668842493015,0,-0.0174521522500134,0.16668842493015,0.83331157506985,0,0.16668842493015,16,"Exp1","IP","mixed"
"2572",2.2,0,2.09692405258299,0.248762235226446,2.09552295559504,0.167924608690208,0,-0.0181540450271465,0.167924608690208,0.832075391309792,0,0.167924608690208,16,"Exp1","IP","mixed"
"2573",2.21,0,2.10446304289078,0.249636474899441,2.10561688981511,0.169162245581801,0,-0.0313333185720709,0.169162245581801,0.830837754418199,0,0.169162245581801,16,"Exp1","IP","mixed"
"2574",2.22,0,2.11197622576037,0.250509001896325,2.11255896024854,0.170401302060349,0,-0.0324299812644732,0.170401302060349,0.829598697939651,0,0.170401302060349,16,"Exp1","IP","mixed"
"2575",2.23,0,2.11946357981025,0.251379811724202,2.11977141025424,0.171641744770635,0,-0.0336543076694056,0.171641744770635,0.828358255229365,0,0.171641744770635,16,"Exp1","IP","mixed"
"2576",2.24,0,2.12692508488171,0.252248900013911,2.12544014945092,0.172883540547479,0,-0.0387522125541796,0.172883540547479,0.827116459452521,0,0.172883540547479,16,"Exp1","IP","mixed"
"2577",2.25,0,2.13436072202885,0.253116262518244,2.13357129534917,0.174126656416388,0,-0.0341974828944717,0.174126656416388,0.825873343583612,0,0.174126656416388,16,"Exp1","IP","mixed"
"2578",2.26,0,2.14177047350858,0.253981895110211,2.14210758323215,0.175371059594163,0,-0.0567445917353722,0.175371059594163,0.824628940405837,0,0.175371059594163,16,"Exp1","IP","mixed"
"2579",2.27,0,2.14915432277058,0.254845793781323,2.147462652905,0.176616717489483,0,-0.0464286855248036,0.176616717489483,0.823383282510517,0,0.176616717489483,16,"Exp1","IP","mixed"
"2580",2.28,0,2.15651225444726,0.255707954639911,2.15551794247754,0.177863597703465,0,-0.0512526383591171,0.177863597703465,0.822136402296535,0,0.177863597703465,16,"Exp1","IP","mixed"
"2581",2.29,0,2.16384425434368,0.256568373909473,2.16476127715827,0.179111668030179,0,-0.062622312899702,0.179111668030179,0.820888331969821,0,0.179111668030179,16,"Exp1","IP","mixed"
"2582",2.3,0,2.17115030942752,0.257427047927042,2.17240458993913,0.180360896457147,0,-0.0617533785464425,0.180360896457147,0.819639103542853,0,0.180360896457147,16,"Exp1","IP","mixed"
"2583",2.31,0,2.17843040781895,0.258283973141589,2.17760961712822,0.181611251165807,0,-0.0610728358071172,0.181611251165807,0.818388748834193,0,0.181611251165807,16,"Exp1","IP","mixed"
"2584",2.32,0,2.18568453878056,0.259139146112452,2.18590086961052,0.182862700531953,0,-0.0683135948968633,0.182862700531953,0.817137299468046,0,0.182862700531953,16,"Exp1","IP","mixed"
"2585",2.33,0,2.19291269270728,0.259992563507782,2.19129269016245,0.18411521312614,0,-0.0677304461460919,0.18411521312614,0.81588478687386,0,0.18411521312614,16,"Exp1","IP","mixed"
"2586",2.34,0,2.20011486111625,0.260844222103023,2.20088888899894,0.185368757714065,0,-0.0680267599059003,0.185368757714065,0.814631242285935,0,0.185368757714065,16,"Exp1","IP","mixed"
"2587",2.35,0,2.20729103663673,0.261694118779415,2.20633513923642,0.186623303256924,0,-0.0776164643128571,0.186623303256924,0.813376696743076,0,0.186623303256924,16,"Exp1","IP","mixed"
"2588",2.36,0,2.21444121299998,0.262542250522517,2.21483695807583,0.187878818911737,0,-0.0818104908577391,0.187878818911737,0.812121181088263,0,0.187878818911737,16,"Exp1","IP","mixed"
"2589",2.37,0,2.22156538502917,0.263388614420757,2.22187192218412,0.189135274031644,0,-0.0824112241997657,0.189135274031644,0.810864725968356,0,0.189135274031644,16,"Exp1","IP","mixed"
"2590",2.38,0,2.22866354862929,0.264233207664003,2.22758158688848,0.190392638166186,0,-0.0851491382290457,0.190392638166186,0.809607361833814,0,0.190392638166186,16,"Exp1","IP","mixed"
"2591",2.39,0,2.23573570077701,0.26507602754216,2.23534318985897,0.191650881061544,0,-0.0936514431450823,0.191650881061544,0.808349118938456,0,0.191650881061544,16,"Exp1","IP","mixed"
"2592",2.4,0,2.24278183951059,0.26591707144378,2.24314233351416,0.192909972660767,0,-0.0969017305589474,0.192909972660767,0.807090027339233,0,0.192909972660767,16,"Exp1","IP","mixed"
"2593",0.4,0,0.465447211536038,0.0783756002298727,0.464828780395341,0.260306078860268,0,1.13548943364044,0.260306078860268,0.739693921139732,0.260306078860268,0,1,"Exp2","IP","mixed"
"2594",0.41,0,0.475116242368613,0.0788223074254359,0.474536102108644,0.269693086140133,0,1.12599570232795,0.269693086140133,0.730306913859867,0.269693086140133,0,1,"Exp2","IP","mixed"
"2595",0.42,0,0.484591443445445,0.0792659487490217,0.484918321687537,0.279052112317097,0,1.11908167054693,0.279052112317097,0.720947887682903,0.279052112317097,0,1,"Exp2","IP","mixed"
"2596",0.43,0,0.493872012306441,0.0797062225534534,0.49323382683364,0.288375781150884,0,1.11640034540982,0.288375781150884,0.711624218849116,0.288375781150884,0,1,"Exp2","IP","mixed"
"2597",0.44,0,0.502957542324829,0.0801428533737572,0.502685025712819,0.297657196988265,0,1.1067355427797,0.297657196988265,0.702342803011735,0.297657196988265,0,1,"Exp2","IP","mixed"
"2598",0.45,0,0.51184799600786,0.0805755906823621,0.511870712601331,0.306889931019481,0,1.10040235528977,0.306889931019481,0.693110068980519,0.306889931019481,0,1,"Exp2","IP","mixed"
"2599",0.46,0,0.520543678944546,0.0810042076464166,0.520760540080554,0.31606800662758,0,1.09744477914146,0.31606800662758,0.68393199337242,0.31606800662758,0,1,"Exp2","IP","mixed"
"2600",0.47,0,0.529045214497689,0.0814284998955424,0.528978335734885,0.325185884018759,0,1.0898193987835,0.325185884018759,0.674814115981241,0.325185884018759,0,1,"Exp2","IP","mixed"
"2601",0.48,0,0.537353519319561,0.0818482843070894,0.537477877286103,0.334238444304941,0,1.08446692670324,0.334238444304941,0.665761555695059,0.334238444304941,0,1,"Exp2","IP","mixed"
"2602",0.49,0,0.545469779754407,0.0822633978148223,0.545446156759659,0.343220973193403,0,1.08103239029411,0.343220973193403,0.656779026806597,0.343220973193403,0,1,"Exp2","IP","mixed"
"2603",0.5,0,0.553395429176182,0.0826736962459431,0.553137950504791,0.35212914442258,0,1.07699893339653,0.35212914442258,0.64787085557742,0.35212914442258,0,1,"Exp2","IP","mixed"
"2604",0.51,0,0.5611321262968,0.0830790531904381,0.560432650944737,0.360959003068161,0,1.07264623670924,0.360959003068161,0.639040996931839,0.360959003068161,0,1,"Exp2","IP","mixed"
"2605",0.52,0,0.568681734468431,0.0834793589059183,0.569043561078628,0.369706948829471,0,1.06496371968148,0.369706948829471,0.630293051170529,0.369706948829471,0,1,"Exp2","IP","mixed"
"2606",0.53,0,0.576046301993005,0.083874519260401,0.576290623638924,0.378369719392855,0,1.06173990902017,0.378369719392855,0.621630280607145,0.378369719392855,0,1,"Exp2","IP","mixed"
"2607",0.54,0,0.583228043443027,0.0842644547148412,0.58382563680172,0.386944373956405,0,1.06053463682443,0.386944373956405,0.613055626043595,0.386944373956405,0,1,"Exp2","IP","mixed"
"2608",0.55,0,0.590229321989929,0.0846490993466665,0.590250636615036,0.395428276988913,0,1.05211711346954,0.395428276988913,0.604571723011087,0.395428276988913,0,1,"Exp2","IP","mixed"
"2609",0.56,0,0.597052632729401,0.0850283999150845,0.596976068824535,0.403819082285369,0,1.04593633041167,0.403819082285369,0.596180917714631,0.403819082285369,0,1,"Exp2","IP","mixed"
"2610",0.57,0,0.603700586987413,0.0854023149685157,0.603169384952386,0.41211471737166,0,1.04687231121291,0.41211471737166,0.58788528262834,0.41211471737166,0,1,"Exp2","IP","mixed"
"2611",0.58,0,0.6101758975858,0.0857708139941457,0.610575622030856,0.420313368302293,0,1.0376534606486,0.420313368302293,0.579686631697707,0.420313368302293,0,1,"Exp2","IP","mixed"
"2612",0.59,0,0.616481365042306,0.0861338766092907,0.616826779932009,0.428413464886984,0,1.03435293840439,0.428413464886984,0.571586535113016,0.428413464886984,0,1,"Exp2","IP","mixed"
"2613",0.6,0,0.622619864676753,0.0864914917940132,0.621262614737274,0.436413666374755,0,1.02987531873783,0.436413666374755,0.563586333625245,0.436413666374755,0,1,"Exp2","IP","mixed"
"2614",0.61,0,0.628594334592433,0.0868436571642162,0.628505259406188,0.444312847617685,0,1.02789070833934,0.444312847617685,0.555687152382315,0.444312847617685,0,1,"Exp2","IP","mixed"
"2615",0.62,0,0.634407764499904,0.0871903782842681,0.633513846586587,0.45211008573074,0,1.02011777174337,0.45211008573074,0.54788991426926,0.45211008573074,0,1,"Exp2","IP","mixed"
"2616",0.63,0,0.640063185348898,0.087531668018075,0.639200195429195,0.45980464725894,0,1.01742514838114,0.45980464725894,0.54019535274106,0.45980464725894,0,1,"Exp2","IP","mixed"
"2617",0.64,0,0.64556365973314,0.0878675459174052,0.64544538035604,0.467395975858634,0,1.01484515579429,0.467395975858634,0.532604024141366,0.467395975858634,0,1,"Exp2","IP","mixed"
"2618",0.65,0,0.650912273032305,0.0881980376461886,0.651056494418371,0.474883680495694,0,1.00672541583698,0.474883680495694,0.525116319504306,0.474883680495694,0,1,"Exp2","IP","mixed"
"2619",0.66,0,0.656112125255131,0.0885231744394519,0.65597422809779,0.482267524159979,0,1.00490298778276,0.482267524159979,0.517732475840021,0.482267524159979,0,1,"Exp2","IP","mixed"
"2620",0.67,0,0.661166323547822,0.0888429925955096,0.661072038071418,0.48954741309246,0,1.00643530401479,0.48954741309246,0.51045258690754,0.48954741309246,0,1,"Exp2","IP","mixed"
"2621",0.68,0,0.666077975332224,0.0891575330000075,0.666094522292334,0.496723386518828,0,0.997174732345878,0.496723386518828,0.503276613481172,0.496723386518828,0,1,"Exp2","IP","mixed"
"2622",0.69,0,0.670850182038827,0.0894668406804013,0.67062536460982,0.503795606881254,0,1.00124690387763,0.503795606881254,0.496204393118746,0.503795606881254,0,1,"Exp2","IP","mixed"
"2623",0.7,0,0.675486033400379,0.0897709643894595,0.675099143667705,0.510764350558144,0,0.998583438882489,0.510764350558144,0.489235649441856,0.510764350558144,0,1,"Exp2","IP","mixed"
"2624",0.71,0,0.679988602272819,0.0900699562163886,0.679650175800069,0.517629999060244,0,0.991278451340383,0.517629999060244,0.482370000939756,0.517629999060244,0,1,"Exp2","IP","mixed"
"2625",0.72,0,0.684360939951205,0.0903638712241992,0.684820420661551,0.524393030690205,0,0.981370615828848,0.524393030690205,0.475606969309795,0.524393030690205,0,1,"Exp2","IP","mixed"
"2626",0.73,0,0.688606071949448,0.0906527671119605,0.688433530743443,0.531054012651758,0,0.983307817970625,0.531054012651758,0.468945987348242,0.531054012651758,0,1,"Exp2","IP","mixed"
"2627",0.74,0,0.692726994213795,0.0909367039006224,0.693255824903441,0.537613593593903,0,0.987050787297396,0.537613593593903,0.462386406406097,0.537613593593903,0,1,"Exp2","IP","mixed"
"2628",0.75,0,0.696726669741247,0.0912157436411216,0.696810007364919,0.544072496574947,0,0.981169021858785,0.544072496574947,0.455927503425053,0.544072496574947,0,1,"Exp2","IP","mixed"
"2629",0.76,0,0.700608025575319,0.0914899501435312,0.700201187017216,0.550431512430845,0,0.975570053542643,0.550431512430845,0.449568487569155,0.550431512430845,0,1,"Exp2","IP","mixed"
"2630",0.77,0,0.704373950152828,0.091759388726053,0.704419713974159,0.556691493532071,0,0.967089765241395,0.556691493532071,0.443308506467929,0.556691493532071,0,1,"Exp2","IP","mixed"
"2631",0.78,0,0.708027290976663,0.0920241259827008,0.708578453184053,0.562853347913135,0,0.966518902747164,0.562853347913135,0.437146652086865,0.562853347913135,0,1,"Exp2","IP","mixed"
"2632",0.79,0,0.71157085259073,0.0922842295685674,0.711479081609713,0.568918033758874,0,0.968431117226294,0.568918033758874,0.431081966241126,0.568918033758874,0,1,"Exp2","IP","mixed"
"2633",0.8,0,0.715007394834549,0.0925397680016157,0.715204972943939,0.574886554231748,0,0.965493727166445,0.574886554231748,0.425113445768252,0.574886554231748,0,1,"Exp2","IP","mixed"
"2634",1.2,0,1.1996862714415,0.158837421782192,1.19964210922618,0.0652090408765064,0,0.42269441395295,0.0652090408765064,0.934790959123494,0,0.0652090408765064,1,"Exp2","IP","mixed"
"2635",1.21,0,1.20901699520377,0.159859840964476,1.20883880881892,0.0662174304246834,0,0.407137758210054,0.0662174304246834,0.933782569575317,0,0.0662174304246834,1,"Exp2","IP","mixed"
"2636",1.22,0,1.21832732617369,0.160881908895174,1.21787983622149,0.0672316653995422,0,0.412538096554496,0.0672316653995422,0.932768334600458,0,0.0672316653995422,1,"Exp2","IP","mixed"
"2637",1.23,0,1.22761708984721,0.161903586171108,1.22748629453269,0.0682516940993911,0,0.399583628147714,0.0682516940993911,0.931748305900609,0,0.0682516940993911,1,"Exp2","IP","mixed"
"2638",1.24,0,1.23688611380077,0.16292483426925,1.2359779011059,0.069277464772824,0,0.390310554688707,0.069277464772824,0.930722535227176,0,0.069277464772824,1,"Exp2","IP","mixed"
"2639",1.25,0,1.24613422769368,0.163945615523577,1.24642050464936,0.0703089256245528,0,0.391746104986979,0.0703089256245528,0.929691074375447,0,0.0703089256245528,1,"Exp2","IP","mixed"
"2640",1.26,0,1.25536126327004,0.164965893102693,1.25541463445317,0.0713460248211886,0,0.386178685982643,0.0713460248211886,0.928653975178811,0,0.0713460248211886,1,"Exp2","IP","mixed"
