"","id","trialnum","NSub","targetDur","RP","Exp","group","model","W_P_G","mu_r","sig_r","predY","W_DL_PL","sig2_DL","log_lik","W_L","W_Ds","W_P_S","W_P_L","part"
"105",105,465,1,2.01815139660892,1.677735546853,"Exp1","mixed","LGM",0.196603515471695,1.69243182440765,0.233886249519486,1.69077822445475,0.561290419615151,0.060347386881498,0.0289948069864433,0.450938749918229,0.352457734610076,0.450938749918229,0.450938749918229,"part2"
"106",106,466,1,2.01815139660892,1.91790703460538,"Exp1","mixed","LGM",0.196603515471695,1.69243182440765,0.233886249519486,1.69110551062697,0.561290419615151,0.060347386881498,0.0367752745070192,0.450938749918229,0.352457734610076,0.450938749918229,0.450938749918229,"part2"
"107",107,467,1,0.672717132202972,0.95777187215208,"Exp1","mixed","LGM",0.0135148899197903,0.617770402336939,0.0975927650627403,0.619723571258738,0.784759499634816,0.00328974953638411,0.910655497337266,0.774153561383741,0.212331548696468,0.774153561383741,0.774153561383741,"part2"
"108",108,468,1,1.42704853800327,1.40988841166836,"Exp1","mixed","LGM",0.146267050617117,1.46890039787811,0.205099719244294,1.46893494310672,0.390134622906319,0.0419454959529465,0.149094906986817,0.333070782270191,0.520662167112693,0.333070782270191,0.333070782270191,"part2"
"109",109,469,1,0.565685424949238,0.709996019144455,"Exp1","mixed","LGM",0.0124243301599608,0.592672041451428,0.0962392465780945,0.593191596881524,0.720521059510927,0.00302045890821849,0.91638258852707,0.711569067980358,0.276006601859681,0.711569067980358,0.711569067980358,"part2"
"110",110,470,1,0.8,0.573933519726779,"Exp1","mixed","LGM",0.0144092338142938,0.634503228883337,0.0986892218736538,0.633501732110763,0.837561453291064,0.00351109786366356,0.892672433082025,0.825492834476753,0.160097931708953,0.825492834476753,0.825492834476753,"part2"
"111",111,471,1,0.4,0.397906972404598,"Exp1","mixed","LGM",0.00974074195300887,0.515160206808032,0.0928265248722987,0.51524198398912,0.563136318004196,0.00236069450823781,0.958265191070202,0.55765095244615,0.432608305600841,0.55765095244615,0.55765095244615,"part2"
"112",112,472,1,0.8,0.685897542754901,"Exp1","mixed","LGM",0.0144092338142938,0.634503228883337,0.0986892218736538,0.634254696024108,0.837561453291064,0.00351109786366356,0.894905951541788,0.825492834476753,0.160097931708953,0.825492834476753,0.825492834476753,"part2"
"113",113,473,1,0.565685424949238,0.517933780973181,"Exp1","mixed","LGM",0.0124243301599608,0.592672041451428,0.0962392465780945,0.593802863691705,0.720521059510927,0.00302045890821849,0.921573424537739,0.711569067980358,0.276006601859681,0.711569067980358,0.711569067980358,"part2"
"114",114,474,1,0.8,0.725861901666576,"Exp1","mixed","LGM",0.0144092338142938,0.634503228883337,0.0986892218736538,0.635753329462794,0.837561453291064,0.00351109786366356,0.895742477844536,0.825492834476753,0.160097931708953,0.825492834476753,0.825492834476753,"part2"
"115",115,475,1,1.42704853800327,1.02994227760792,"Exp1","mixed","LGM",0.146267050617117,1.46890039787811,0.205099719244294,1.46798473883198,0.390134622906319,0.0419454959529465,0.162703610056192,0.333070782270191,0.520662167112693,0.333070782270191,0.333070782270191,"part2"
"116",116,477,1,0.672717132202972,0.837967120627582,"Exp1","mixed","LGM",0.0135148899197903,0.617770402336939,0.0975927650627403,0.619597269348237,0.784759499634816,0.00328974953638411,0.90049530589264,0.774153561383741,0.212331548696468,0.774153561383741,0.774153561383741,"part2"
"117",117,478,1,1.2,1.20603693486737,"Exp1","mixed","LGM",0.120709223205597,1.32388373212542,0.188972332429509,1.32448957438259,0.311456253829743,0.0334863564202873,0.236819757715581,0.273860611367429,0.605430165426973,0.273860611367429,0.273860611367429,"part2"
"118",118,479,1,0.475682846001088,0.611256830430648,"Exp1","mixed","LGM",0.0111517304027811,0.558378064592019,0.0946358865031621,0.558589280042243,0.64576476787845,0.00270707694106272,0.937569353123396,0.638563373283455,0.350284896313764,0.638563373283455,0.638563373283455,"part2"
"119",119,480,1,0.4,0.469869316008044,"Exp1","mixed","LGM",0.00974074195300887,0.515160206808032,0.0928265248722987,0.514424481086694,0.563136318004196,0.00236069450823781,0.964285521184499,0.55765095244615,0.432608305600841,0.55765095244615,0.55765095244615,"part2"
"120",120,481,1,1.2,1.27002668416571,"Exp1","mixed","LGM",0.120709223205597,1.32388373212542,0.188972332429509,1.3251101290911,0.311456253829743,0.0334863564202873,0.24166773236823,0.273860611367429,0.605430165426973,0.273860611367429,0.273860611367429,"part2"
"121",121,482,1,0.565685424949238,0.722737863836301,"Exp1","mixed","LGM",0.0124243301599608,0.592672041451428,0.0962392465780945,0.592455737794067,0.720521059510927,0.00302045890821849,0.921632294983745,0.711569067980358,0.276006601859681,0.711569067980358,0.711569067980358,"part2"
"122",122,483,1,0.672717132202972,0.605916576216259,"Exp1","mixed","LGM",0.0135148899197903,0.617770402336939,0.0975927650627403,0.616860901861601,0.784759499634816,0.00328974953638411,0.911750168081278,0.774153561383741,0.212331548696468,0.774153561383741,0.774153561383741,"part2"
"123",123,484,1,2.4,1.79792780969001,"Exp1","mixed","LGM",0.218695587146296,1.76148092066817,0.24555661591077,1.7608859109079,0.644047319271139,0.0692450314272173,-0.0119108183946937,0.503197012633139,0.278107400220564,0.503197012633139,0.503197012633139,"part2"
"124",124,485,1,2.01815139660892,1.53392437620278,"Exp1","mixed","LGM",0.196603515471695,1.69243182440765,0.233886249519486,1.69220698080444,0.561290419615151,0.060347386881498,0.033139346862897,0.450938749918229,0.352457734610076,0.450938749918229,0.450938749918229,"part2"
"125",125,486,1,1.42704853800327,1.44589026525682,"Exp1","mixed","LGM",0.146267050617117,1.46890039787811,0.205099719244294,1.47164226635273,0.390134622906319,0.0419454959529465,0.158960256535345,0.333070782270191,0.520662167112693,0.333070782270191,0.333070782270191,"part2"
"126",126,487,1,1.69705627484772,1.10198797035628,"Exp1","mixed","LGM",0.172057691760296,1.59400104205911,0.220274741132176,1.59233621325854,0.474977724831038,0.0510674394551855,0.095430863370352,0.393254153859053,0.434688154380651,0.393254153859053,0.393254153859053,"part2"
"127",127,488,1,2.4,2.16003411716883,"Exp1","mixed","LGM",0.218695587146296,1.76148092066817,0.24555661591077,1.7607006722222,0.644047319271139,0.0692450314272173,-0.0137306457493327,0.503197012633139,0.278107400220564,0.503197012633139,0.503197012633139,"part2"
"128",128,489,1,2.4,2.3338895437264,"Exp1","mixed","LGM",0.218695587146296,1.76148092066817,0.24555661591077,1.76404360167396,0.644047319271139,0.0692450314272173,-0.0205303392293501,0.503197012633139,0.278107400220564,0.503197012633139,0.503197012633139,"part2"
"129",129,491,1,0.8,0.798017378918303,"Exp1","mixed","LGM",0.0144092338142938,0.634503228883337,0.0986892218736538,0.634067788030366,0.837561453291064,0.00351109786366356,0.889961557341295,0.825492834476753,0.160097931708953,0.825492834476753,0.825492834476753,"part2"
"130",130,492,1,0.475682846001088,0.550054923352945,"Exp1","mixed","LGM",0.0111517304027811,0.558378064592019,0.0946358865031621,0.558661596175005,0.64576476787845,0.00270707694106272,0.942429296980164,0.638563373283455,0.350284896313764,0.638563373283455,0.638563373283455,"part2"
"131",131,493,1,1.42704853800327,1.20587241361136,"Exp1","mixed","LGM",0.146267050617117,1.46890039787811,0.205099719244294,1.46780740577601,0.390134622906319,0.0419454959529465,0.176535459328971,0.333070782270191,0.520662167112693,0.333070782270191,0.333070782270191,"part2"
"132",132,494,1,0.672717132202972,0.517860072961412,"Exp1","mixed","LGM",0.0135148899197903,0.617770402336939,0.0975927650627403,0.617446159602581,0.784759499634816,0.00328974953638411,0.904910014471962,0.774153561383741,0.212331548696468,0.774153561383741,0.774153561383741,"part2"
"133",133,495,1,1.2,1.21392369199384,"Exp1","mixed","LGM",0.120709223205597,1.32388373212542,0.188972332429509,1.32499591281235,0.311456253829743,0.0334863564202873,0.247858644904255,0.273860611367429,0.605430165426973,0.273860611367429,0.273860611367429,"part2"
"134",134,496,1,1.69705627484772,1.66992187572941,"Exp1","mixed","LGM",0.172057691760296,1.59400104205911,0.220274741132176,1.59541482582154,0.474977724831038,0.0510674394551855,0.0960398500091502,0.393254153859053,0.434688154380651,0.393254153859053,0.393254153859053,"part2"
"135",135,497,1,0.475682846001088,0.733929663274466,"Exp1","mixed","LGM",0.0111517304027811,0.558378064592019,0.0946358865031621,0.557996174921768,0.64576476787845,0.00270707694106272,0.927407862077888,0.638563373283455,0.350284896313764,0.638563373283455,0.638563373283455,"part2"
"136",136,498,1,0.565685424949238,0.533988443081398,"Exp1","mixed","LGM",0.0124243301599608,0.592672041451428,0.0962392465780945,0.593553830057036,0.720521059510927,0.00302045890821849,0.916139051009837,0.711569067980358,0.276006601859681,0.711569067980358,0.711569067980358,"part2"
"137",137,499,1,2.01815139660892,1.677880474841,"Exp1","mixed","LGM",0.196603515471695,1.69243182440765,0.233886249519486,1.69421430109419,0.561290419615151,0.060347386881498,0.0382574199937697,0.450938749918229,0.352457734610076,0.450938749918229,0.450938749918229,"part2"
"138",138,500,1,2.4,2.03784738398645,"Exp1","mixed","LGM",0.218695587146296,1.76148092066817,0.24555661591077,1.7626604575692,0.644047319271139,0.0692450314272173,-0.0143980768983956,0.503197012633139,0.278107400220564,0.503197012633139,0.503197012633139,"part2"
"139",1,342,2,1.2,1.12592978811517,"Exp1","mixed","LGM",0.0206900065194016,1.30538057407147,0.159636317642617,1.30581919540889,0.232338979257584,0.0225226260868713,0.412331444228084,0.227531884262033,0.751778109218565,0.227531884262033,0.227531884262033,"part1"
"140",2,343,2,0.8,0.829917459981516,"Exp1","mixed","LGM",0.00244544373919356,0.607170261615611,0.0775823687396911,0.60730201440269,0.800793826301969,0.00259758527276241,1.14361685423251,0.798835530053054,0.198719026207752,0.798835530053054,0.798835530053054,"part1"
"141",3,345,2,0.672717132202972,0.573955078823928,"Exp1","mixed","LGM",0.00225960417292848,0.588785550342935,0.0763017366095324,0.589307018332668,0.739753851797744,0.00239958607045316,1.15632204277304,0.738082300907282,0.259658094919789,0.738082300907282,0.738082300907282,"part1"
"142",4,347,2,0.8,0.765930596724502,"Exp1","mixed","LGM",0.00244544373919356,0.607170261615611,0.0775823687396911,0.606638985000477,0.800793826301969,0.00259758527276241,1.12953224113064,0.798835530053054,0.198719026207752,0.798835530053054,0.798835530053054,"part1"
"143",5,348,2,0.4,0.573944193743955,"Exp1","mixed","LGM",0.00153255446115608,0.479994548576284,0.0710718679839496,0.480763927816639,0.501242202521265,0.00162591084070778,1.22967571422171,0.500474021547672,0.497993423991172,0.500474021547672,0.500474021547672,"part1"
"144",6,349,2,1.2,1.06190249455176,"Exp1","mixed","LGM",0.0206900065194016,1.30538057407147,0.159636317642617,1.30661960106658,0.232338979257584,0.0225226260868713,0.414737375646444,0.227531884262033,0.751778109218565,0.227531884262033,0.227531884262033,"part1"
"145",7,350,2,1.42704853800327,1.30986745080736,"Exp1","mixed","LGM",0.0264836451018592,1.48988300765262,0.178079789422034,1.48763449729651,0.299731398327124,0.0290555559492782,0.305427644833842,0.291793418347945,0.681722936550196,0.291793418347945,0.291793418347945,"part1"
"146",8,351,2,0.565685424949238,0.589956148673082,"Exp1","mixed","LGM",0.00204032628526828,0.56144972306271,0.0747626843269507,0.561874637172409,0.667769933032062,0.00216608730820002,1.16535089441597,0.666407464485185,0.331552209229547,0.666407464485185,0.666407464485185,"part1"
"147",9,352,2,0.565685424949238,0.581940685635345,"Exp1","mixed","LGM",0.00204032628526828,0.56144972306271,0.0747626843269507,0.561752768756896,0.667769933032062,0.00216608730820002,1.17298332970723,0.666407464485185,0.331552209229547,0.666407464485185,0.666407464485185,"part1"
"148",10,353,2,0.4,0.325899931893218,"Exp1","mixed","LGM",0.00153255446115608,0.479994548576284,0.0710718679839496,0.479660685764099,0.501242202521265,0.00162591084070778,1.22286421410901,0.500474021547672,0.497993423991172,0.500474021547672,0.500474021547672,"part1"
"149",11,354,2,2.01815139660892,2.18192482451923,"Exp1","mixed","LGM",0.0400132551988693,1.82800967542726,0.21527613570833,1.82944377907674,0.461220524045055,0.0447100931572098,0.119802023036469,0.442765589513484,0.517221155287647,0.442765589513484,0.442765589513484,"part1"
"150",12,355,2,1.2,1.17396938493039,"Exp1","mixed","LGM",0.0206900065194016,1.30538057407147,0.159636317642617,1.30448754956447,0.232338979257584,0.0225226260868713,0.40552794277061,0.227531884262033,0.751778109218565,0.227531884262033,0.227531884262033,"part1"
"151",13,356,2,1.42704853800327,1.50186442786799,"Exp1","mixed","LGM",0.0264836451018592,1.48988300765262,0.178079789422034,1.48776608858441,0.299731398327124,0.0290555559492782,0.301337421352707,0.291793418347945,0.681722936550196,0.291793418347945,0.291793418347945,"part1"
"152",14,357,2,0.672717132202972,0.613879380856815,"Exp1","mixed","LGM",0.00225960417292848,0.588785550342935,0.0763017366095324,0.588587095273021,0.739753851797744,0.00239958607045316,1.15724262880743,0.738082300907282,0.259658094919789,0.738082300907282,0.738082300907282,"part1"
"153",15,358,2,0.4,0.453968203124532,"Exp1","mixed","LGM",0.00153255446115608,0.479994548576284,0.0710718679839496,0.480445859500702,0.501242202521265,0.00162591084070778,1.2206125544905,0.500474021547672,0.497993423991172,0.500474021547672,0.500474021547672,"part1"
"154",16,360,2,2.4,2.37388541430118,"Exp1","mixed","LGM",0.0470581937805022,1.95863583823429,0.232398094093109,1.95913497661789,0.547640919984021,0.0530875693354744,0.0402269671173926,0.521869927449281,0.431071878770217,0.521869927449281,0.521869927449281,"part1"
"155",17,361,2,1.42704853800327,1.37395010278851,"Exp1","mixed","LGM",0.0264836451018592,1.48988300765262,0.178079789422034,1.48718991118213,0.299731398327124,0.0290555559492782,0.313040775657854,0.291793418347945,0.681722936550196,0.291793418347945,0.291793418347945,"part1"
"156",18,363,2,0.672717132202972,0.629924924040097,"Exp1","mixed","LGM",0.00225960417292848,0.588785550342935,0.0763017366095324,0.588888426045421,0.739753851797744,0.00239958607045316,1.1553744151751,0.738082300907282,0.259658094919789,0.738082300907282,0.738082300907282,"part1"
"157",19,364,2,0.672717132202972,0.709920632205467,"Exp1","mixed","LGM",0.00225960417292848,0.588785550342935,0.0763017366095324,0.588997723875488,0.739753851797744,0.00239958607045316,1.15356562625377,0.738082300907282,0.259658094919789,0.738082300907282,0.738082300907282,"part1"
"158",20,365,2,1.69705627484772,1.89391365331539,"Exp1","mixed","LGM",0.0330239534200719,1.66816044945362,0.196902249376881,1.66761874220947,0.377069918534195,0.0365526473899902,0.205581530961841,0.364617579108411,0.602358467471517,0.364617579108411,0.364617579108411,"part1"
"159",21,366,2,1.69705627484772,1.7098724268435,"Exp1","mixed","LGM",0.0330239534200719,1.66816044945362,0.196902249376881,1.66712371435486,0.377069918534195,0.0365526473899902,0.195417470933473,0.364617579108411,0.602358467471517,0.364617579108411,0.364617579108411,"part1"
"160",22,367,2,0.8,0.701972034672508,"Exp1","mixed","LGM",0.00244544373919356,0.607170261615611,0.0775823687396911,0.607138938080862,0.800793826301969,0.00259758527276241,1.14778154748048,0.798835530053054,0.198719026207752,0.798835530053054,0.798835530053054,"part1"
"161",23,368,2,1.69705627484772,1.70984785766268,"Exp1","mixed","LGM",0.0330239534200719,1.66816044945362,0.196902249376881,1.66697229988211,0.377069918534195,0.0365526473899902,0.205875883950432,0.364617579108411,0.602358467471517,0.364617579108411,0.364617579108411,"part1"
"162",24,370,2,0.475682846001088,0.493985805853299,"Exp1","mixed","LGM",0.00179410528463108,0.524856278915385,0.0729961411814675,0.52493449297334,0.586991559429088,0.00190406141996638,1.2094683271252,0.585938434770282,0.412267459945087,0.585938434770282,0.585938434770282,"part1"
"163",25,371,2,2.01815139660892,1.5418966477082,"Exp1","mixed","LGM",0.0400132551988693,1.82800967542726,0.21527613570833,1.82800427264379,0.461220524045055,0.0447100931572098,0.120025558269711,0.442765589513484,0.517221155287647,0.442765589513484,0.442765589513484,"part1"
"164",26,372,2,0.475682846001088,0.533906997865415,"Exp1","mixed","LGM",0.00179410528463108,0.524856278915385,0.0729961411814675,0.524848221380322,0.586991559429088,0.00190406141996638,1.19222705086196,0.585938434770282,0.412267459945087,0.585938434770282,0.585938434770282,"part1"
"165",27,373,2,0.475682846001088,0.549908378714463,"Exp1","mixed","LGM",0.00179410528463108,0.524856278915385,0.0729961411814675,0.525268657961521,0.586991559429088,0.00190406141996638,1.18869683715588,0.585938434770282,0.412267459945087,0.585938434770282,0.585938434770282,"part1"
