"","curDur","W_P_G","mu_r","sig_r","predY","W_DL_PL","sig2_DL","log_lik","W_L","W_Ds","W_P_S","W_P_L","NSub","exp","model","group"
"148",2.26,0,2.00528163278839,0.261294408162517,2.00304177786878,0.467217143005302,0,-0.076990787280634,0.467217143005302,0.532782856994698,0,0.467217143005302,1,"Exp1","IP","mixed"
"149",2.27,0,2.01000936701467,0.261862032596152,2.00925025884815,0.467217143005302,0,-0.0781766269428692,0.467217143005302,0.532782856994698,0,0.467217143005302,1,"Exp1","IP","mixed"
"150",2.28,0,2.01472747566313,0.262428816753587,2.01406094299087,0.467217143005302,0,-0.0770522230874656,0.467217143005302,0.532782856994698,0,0.467217143005302,1,"Exp1","IP","mixed"
"151",2.29,0,2.01943602061218,0.262994762706092,2.02271714208688,0.467217143005302,0,-0.0773545439784805,0.467217143005302,0.532782856994698,0,0.467217143005302,1,"Exp1","IP","mixed"
"152",2.3,0,2.02413506307386,0.263559872550932,2.02431736553887,0.467217143005302,0,-0.0895407429177145,0.467217143005302,0.532782856994698,0,0.467217143005302,1,"Exp1","IP","mixed"
"153",2.31,0,2.02882466360389,0.264124148410094,2.0312713093821,0.467217143005302,0,-0.0820253026666664,0.467217143005302,0.532782856994698,0,0.467217143005302,1,"Exp1","IP","mixed"
"154",2.32,0,2.0335048821115,0.264687592429051,2.03406979077402,0.467217143005302,0,-0.0818131486869611,0.467217143005302,0.532782856994698,0,0.467217143005302,1,"Exp1","IP","mixed"
"155",2.33,0,2.03817577786909,0.265250206775579,2.03635383788664,0.467217143005302,0,-0.0905888664928376,0.467217143005302,0.532782856994698,0,0.467217143005302,1,"Exp1","IP","mixed"
"156",2.34,0,2.04283740952172,0.265811993638603,2.04351950878925,0.467217143005302,0,-0.0936481129976632,0.467217143005302,0.532782856994698,0,0.467217143005302,1,"Exp1","IP","mixed"
"157",2.35,0,2.04748983509639,0.266372955227094,2.04705080214469,0.467217143005302,0,-0.0958313762308885,0.467217143005302,0.532782856994698,0,0.467217143005302,1,"Exp1","IP","mixed"
"158",2.36,0,2.05213311201114,0.266933093768996,2.05253068542013,0.467217143005302,0,-0.0926424031033787,0.467217143005302,0.532782856994698,0,0.467217143005302,1,"Exp1","IP","mixed"
"159",2.37,0,2.05676729708402,0.267492411510193,2.05566373529961,0.467217143005302,0,-0.0976433376128712,0.467217143005302,0.532782856994698,0,0.467217143005302,1,"Exp1","IP","mixed"
"160",2.38,0,2.06139244654186,0.268050910713515,2.06072769291553,0.467217143005302,0,-0.096644625652723,0.467217143005302,0.532782856994698,0,0.467217143005302,1,"Exp1","IP","mixed"
"161",2.39,0,2.06600861602887,0.268608593657771,2.06651080191326,0.467217143005302,0,-0.0972044134567419,0.467217143005302,0.532782856994698,0,0.467217143005302,1,"Exp1","IP","mixed"
"162",2.4,0,2.07061586061509,0.269165462636821,2.07048984692261,0.467217143005302,0,-0.104210458573054,0.467217143005302,0.532782856994698,0,0.467217143005302,1,"Exp1","IP","mixed"
"163",0.4,0,0.488424095776502,0.0952375361667584,0.487969291746465,0.662461796539036,0,0.931665804309503,0.662461796539036,0.337538203460964,0.662461796539036,0,2,"Exp1","IP","mixed"
"164",0.41,0,0.49250340373877,0.0944971839750985,0.491998126182599,0.662461796539036,0,0.945294647757049,0.662461796539036,0.337538203460964,0.662461796539036,0,2,"Exp1","IP","mixed"
"165",0.42,0,0.496517841346085,0.0937934811357595,0.49548974747077,0.662461796539036,0,0.95373390086468,0.662461796539036,0.337538203460964,0.662461796539036,0,2,"Exp1","IP","mixed"
"166",0.43,0,0.500469953167788,0.0931242155410978,0.499975736261356,0.662461796539036,0,0.965855527359555,0.662461796539036,0.337538203460964,0.662461796539036,0,2,"Exp1","IP","mixed"
"167",0.44,0,0.504362127454733,0.0924873513282039,0.504308271714791,0.662461796539036,0,0.965915526627588,0.662461796539036,0.337538203460964,0.662461796539036,0,2,"Exp1","IP","mixed"
"168",0.45,0,0.508196609055729,0.0918810112619479,0.507699235124527,0.662461796539036,0,0.976708929027297,0.662461796539036,0.337538203460964,0.662461796539036,0,2,"Exp1","IP","mixed"
"169",0.46,0,0.511975511005042,0.0913034612288801,0.512096458520709,0.662461796539036,0,0.976392297414587,0.662461796539036,0.337538203460964,0.662461796539036,0,2,"Exp1","IP","mixed"
"170",0.47,0,0.51570082494343,0.0907530965489158,0.515958316479826,0.662461796539036,0,0.985151876949961,0.662461796539036,0.337538203460964,0.662461796539036,0,2,"Exp1","IP","mixed"
"171",0.48,0,0.519374430512348,0.0902284298577372,0.518380953746132,0.662461796539036,0,0.991307334579233,0.662461796539036,0.337538203460964,0.662461796539036,0,2,"Exp1","IP","mixed"
"172",0.49,0,0.522998103841642,0.0897280803508402,0.522624177213131,0.662461796539036,0,0.994453724574885,0.662461796539036,0.337538203460964,0.662461796539036,0,2,"Exp1","IP","mixed"
"173",0.5,0,0.526573525234852,0.0892507642116442,0.526289406660489,0.662461796539036,0,1.00187675911569,0.662461796539036,0.337538203460964,0.662461796539036,0,2,"Exp1","IP","mixed"
"174",0.51,0,0.530102286142412,0.0887952860723153,0.53077274358774,0.662461796539036,0,1.00918489213181,0.662461796539036,0.337538203460964,0.662461796539036,0,2,"Exp1","IP","mixed"
"175",0.52,0,0.533585895501335,0.0883605313778638,0.533198186981219,0.662461796539036,0,1.01342754572293,0.662461796539036,0.337538203460964,0.662461796539036,0,2,"Exp1","IP","mixed"
"176",0.53,0,0.537025785509953,0.087945459542471,0.537542195843302,0.662461796539036,0,1.01105966390952,0.662461796539036,0.337538203460964,0.662461796539036,0,2,"Exp1","IP","mixed"
"177",0.54,0,0.540423316897711,0.0875490978024735,0.540671112710238,0.662461796539036,0,1.01895292350881,0.662461796539036,0.337538203460964,0.662461796539036,0,2,"Exp1","IP","mixed"
"178",0.55,0,0.543779783742661,0.0871705356835178,0.54390473829158,0.662461796539036,0,1.02602178500765,0.662461796539036,0.337538203460964,0.662461796539036,0,2,"Exp1","IP","mixed"
"179",0.56,0,0.54709641788295,0.086808920010478,0.548155459714824,0.662461796539036,0,1.02808071641159,0.662461796539036,0.337538203460964,0.662461796539036,0,2,"Exp1","IP","mixed"
"180",0.57,0,0.550374392963129,0.0864634503981562,0.549891808356869,0.662461796539036,0,1.03244326212089,0.662461796539036,0.337538203460964,0.662461796539036,0,2,"Exp1","IP","mixed"
"181",0.58,0,0.553614828151357,0.0861333751688247,0.554338795499202,0.662461796539036,0,1.03637621258948,0.662461796539036,0.337538203460964,0.662461796539036,0,2,"Exp1","IP","mixed"
"182",0.59,0,0.55681879155946,0.0858179876495433,0.557189456735412,0.662461796539036,0,1.0484467981838,0.662461796539036,0.337538203460964,0.662461796539036,0,2,"Exp1","IP","mixed"
"183",0.6,0,0.559987303394201,0.085516622808086,0.558839718983211,0.662461796539036,0,1.04088703825846,0.662461796539036,0.337538203460964,0.662461796539036,0,2,"Exp1","IP","mixed"
"184",0.61,0,0.563121338865002,0.0852286541913821,0.563303137941089,0.662461796539036,0,1.04656392145149,0.662461796539036,0.337538203460964,0.662461796539036,0,2,"Exp1","IP","mixed"
"185",0.62,0,0.566221830870602,0.0849534911347565,0.565819834966051,0.662461796539036,0,1.04834572977022,0.662461796539036,0.337538203460964,0.662461796539036,0,2,"Exp1","IP","mixed"
"186",0.63,0,0.569289672484742,0.0846905762140339,0.56940386980413,0.662461796539036,0,1.05012068525235,0.662461796539036,0.337538203460964,0.662461796539036,0,2,"Exp1","IP","mixed"
"187",0.64,0,0.572325719258847,0.0844393829158531,0.572163403047959,0.662461796539036,0,1.05250507156905,0.662461796539036,0.337538203460964,0.662461796539036,0,2,"Exp1","IP","mixed"
"188",0.65,0,0.575330791357812,0.0841994135043865,0.574809290874867,0.662461796539036,0,1.05831652125973,0.662461796539036,0.337538203460964,0.662461796539036,0,2,"Exp1","IP","mixed"
"189",0.66,0,0.578305675543368,0.0839701970651421,0.578501508840868,0.662461796539036,0,1.05961747319166,0.662461796539036,0.337538203460964,0.662461796539036,0,2,"Exp1","IP","mixed"
"190",0.67,0,0.581251127018028,0.0837512877086894,0.581355034759465,0.662461796539036,0,1.06632697526627,0.662461796539036,0.337538203460964,0.662461796539036,0,2,"Exp1","IP","mixed"
"191",0.68,0,0.584167871141356,0.0835422629190458,0.584218374148176,0.662461796539036,0,1.07248862197844,0.662461796539036,0.337538203460964,0.662461796539036,0,2,"Exp1","IP","mixed"
"192",0.69,0,0.587056605029125,0.0833427220331217,0.587078611977892,0.662461796539036,0,1.07006661862791,0.662461796539036,0.337538203460964,0.662461796539036,0,2,"Exp1","IP","mixed"
"193",0.7,0,0.58991799904494,0.0831522848390786,0.58925002631057,0.662461796539036,0,1.07062353106447,0.662461796539036,0.337538203460964,0.662461796539036,0,2,"Exp1","IP","mixed"
"194",0.71,0,0.592752698192978,0.0829705902827393,0.592622469890985,0.662461796539036,0,1.07720623733711,0.662461796539036,0.337538203460964,0.662461796539036,0,2,"Exp1","IP","mixed"
"195",0.72,0,0.595561323419705,0.0827972952723212,0.595893249029189,0.662461796539036,0,1.07302429798395,0.662461796539036,0.337538203460964,0.662461796539036,0,2,"Exp1","IP","mixed"
"196",0.73,0,0.598344472831678,0.0826320735727618,0.598585792303784,0.662461796539036,0,1.07383719838629,0.662461796539036,0.337538203460964,0.662461796539036,0,2,"Exp1","IP","mixed"
"197",0.74,0,0.601102722835934,0.0824746147817913,0.60148022305797,0.662461796539036,0,1.07150479157743,0.662461796539036,0.337538203460964,0.662461796539036,0,2,"Exp1","IP","mixed"
"198",0.75,0,0.603836629208851,0.0823246233806914,0.604084019377332,0.662461796539036,0,1.0811632561922,0.662461796539036,0.337538203460964,0.662461796539036,0,2,"Exp1","IP","mixed"
"199",0.76,0,0.606546728098852,0.0821818178533743,0.606556630245036,0.662461796539036,0,1.08642054222202,0.662461796539036,0.337538203460964,0.662461796539036,0,2,"Exp1","IP","mixed"
"200",0.77,0,0.609233536967882,0.0820459298680376,0.609015612985544,0.662461796539036,0,1.08513506524387,0.662461796539036,0.337538203460964,0.662461796539036,0,2,"Exp1","IP","mixed"
"201",0.78,0,0.611897555476114,0.0819167035162006,0.611241421949629,0.662461796539036,0,1.08020661604871,0.662461796539036,0.337538203460964,0.662461796539036,0,2,"Exp1","IP","mixed"
"202",0.79,0,0.614539266314006,0.0817938946044208,0.61442469202797,0.662461796539036,0,1.08630500811777,0.662461796539036,0.337538203460964,0.662461796539036,0,2,"Exp1","IP","mixed"
"203",0.8,0,0.617159135985467,0.0816772699944292,0.61720793547982,0.662461796539036,0,1.08753915637078,0.662461796539036,0.337538203460964,0.662461796539036,0,2,"Exp1","IP","mixed"
"204",1.2,0,1.32648674775766,0.164440814756502,1.32812481131009,0.405368257736072,0,0.386067931733047,0.405368257736072,0.594631742263928,0,0.405368257736072,2,"Exp1","IP","mixed"
"205",1.21,0,1.33304193903575,0.165118507604779,1.33222160800725,0.405368257736072,0,0.385403435320931,0.405368257736072,0.594631742263928,0,0.405368257736072,2,"Exp1","IP","mixed"
"206",1.22,0,1.33957533639543,0.165795583274748,1.33992813425651,0.405368257736072,0,0.383530973103157,0.405368257736072,0.594631742263928,0,0.405368257736072,2,"Exp1","IP","mixed"
"207",1.23,0,1.34608719083691,0.166472017902097,1.34617962413995,0.405368257736072,0,0.375851375788779,0.405368257736072,0.594631742263928,0,0.405368257736072,2,"Exp1","IP","mixed"
"208",1.24,0,1.3525777484532,0.167147788870309,1.35254453050267,0.405368257736072,0,0.373217993160966,0.405368257736072,0.594631742263928,0,0.405368257736072,2,"Exp1","IP","mixed"
"209",1.25,0,1.35904725056485,0.167822874752258,1.35840011924917,0.405368257736072,0,0.370345314894957,0.405368257736072,0.594631742263928,0,0.405368257736072,2,"Exp1","IP","mixed"
"210",1.26,0,1.36549593384986,0.168497255254722,1.36575123816551,0.405368257736072,0,0.366475352773205,0.405368257736072,0.594631742263928,0,0.405368257736072,2,"Exp1","IP","mixed"
"211",1.27,0,1.37192403046916,0.16917091116568,1.3719196070547,0.405368257736072,0,0.358634966119439,0.405368257736072,0.594631742263928,0,0.405368257736072,2,"Exp1","IP","mixed"
"212",1.28,0,1.37833176818762,0.169843824304204,1.37742454817152,0.405368257736072,0,0.356453956429688,0.405368257736072,0.594631742263928,0,0.405368257736072,2,"Exp1","IP","mixed"
"213",1.29,0,1.38471937049101,0.170515977472842,1.3839045036058,0.405368257736072,0,0.344727557029599,0.405368257736072,0.594631742263928,0,0.405368257736072,2,"Exp1","IP","mixed"
"214",1.3,0,1.39108705669887,0.171187354412326,1.39079299363568,0.405368257736072,0,0.346133928384558,0.405368257736072,0.594631742263928,0,0.405368257736072,2,"Exp1","IP","mixed"
"215",1.31,0,1.39743504207364,0.171857939758506,1.39875196053684,0.405368257736072,0,0.342218461265746,0.405368257736072,0.594631742263928,0,0.405368257736072,2,"Exp1","IP","mixed"
"216",1.32,0,1.40376353792605,0.172527719001374,1.40260416102953,0.405368257736072,0,0.342196752215455,0.405368257736072,0.594631742263928,0,0.405368257736072,2,"Exp1","IP","mixed"
"217",1.33,0,1.41007275171708,0.173196678446071,1.41005315796678,0.405368257736072,0,0.338292109557108,0.405368257736072,0.594631742263928,0,0.405368257736072,2,"Exp1","IP","mixed"
"218",1.34,0,1.41636288715643,0.173864805175777,1.4166725985926,0.405368257736072,0,0.325606513704921,0.405368257736072,0.594631742263928,0,0.405368257736072,2,"Exp1","IP","mixed"
"219",1.35,0,1.42263414429786,0.174532087016381,1.42326020828225,0.405368257736072,0,0.326204325405336,0.405368257736072,0.594631742263928,0,0.405368257736072,2,"Exp1","IP","mixed"
"220",1.36,0,1.42888671963136,0.175198512502837,1.42965939186225,0.405368257736072,0,0.322739773206126,0.405368257736072,0.594631742263928,0,0.405368257736072,2,"Exp1","IP","mixed"
"221",1.37,0,1.43512080617238,0.17586407084712,1.43534443373217,0.405368257736072,0,0.325649383554162,0.405368257736072,0.594631742263928,0,0.405368257736072,2,"Exp1","IP","mixed"
"222",1.38,0,1.44133659354813,0.176528751907702,1.44030080129966,0.405368257736072,0,0.317313563630761,0.405368257736072,0.594631742263928,0,0.405368257736072,2,"Exp1","IP","mixed"
"223",1.39,0,1.44753426808118,0.177192546160459,1.44792614678596,0.405368257736072,0,0.317217777271821,0.405368257736072,0.594631742263928,0,0.405368257736072,2,"Exp1","IP","mixed"
"224",1.4,0,1.45371401287041,0.177855444670954,1.45338792289116,0.405368257736072,0,0.30893805998784,0.405368257736072,0.594631742263928,0,0.405368257736072,2,"Exp1","IP","mixed"
"225",1.41,0,1.45987600786935,0.178517439068005,1.45915992003158,0.405368257736072,0,0.304899601947826,0.405368257736072,0.594631742263928,0,0.405368257736072,2,"Exp1","IP","mixed"
"226",1.42,0,1.4660204299622,0.179178521518487,1.46689995096101,0.405368257736072,0,0.30762692017134,0.405368257736072,0.594631742263928,0,0.405368257736072,2,"Exp1","IP","mixed"
"227",1.43,0,1.47214745303732,0.179838684703304,1.47283110848013,0.405368257736072,0,0.298761259180555,0.405368257736072,0.594631742263928,0,0.405368257736072,2,"Exp1","IP","mixed"
"228",1.44,0,1.47825724805862,0.180497921794462,1.47771104697344,0.405368257736072,0,0.287264600840314,0.405368257736072,0.594631742263928,0,0.405368257736072,2,"Exp1","IP","mixed"
"229",1.45,0,1.48434998313468,0.181156226433205,1.48475412119895,0.405368257736072,0,0.292512372235828,0.405368257736072,0.594631742263928,0,0.405368257736072,2,"Exp1","IP","mixed"
"230",1.46,0,1.49042582358577,0.181813592709145,1.48930534397509,0.405368257736072,0,0.291817675150238,0.405368257736072,0.594631742263928,0,0.405368257736072,2,"Exp1","IP","mixed"
"231",1.47,0,1.4964849320089,0.182470015140342,1.49707251889797,0.405368257736072,0,0.282985258809452,0.405368257736072,0.594631742263928,0,0.405368257736072,2,"Exp1","IP","mixed"
"232",1.48,0,1.50252746834086,0.183125488654296,1.5012208746965,0.405368257736072,0,0.282796895487965,0.405368257736072,0.594631742263928,0,0.405368257736072,2,"Exp1","IP","mixed"
"233",1.49,0,1.50855358991941,0.183780008569792,1.50915229566699,0.405368257736072,0,0.279784733918049,0.405368257736072,0.594631742263928,0,0.405368257736072,2,"Exp1","IP","mixed"
"234",1.5,0,1.51456345154271,0.184433570579566,1.5134461415312,0.405368257736072,0,0.272519497697369,0.405368257736072,0.594631742263928,0,0.405368257736072,2,"Exp1","IP","mixed"
"235",1.51,0,1.5205572055269,0.185086170733746,1.51995835315975,0.405368257736072,0,0.270643651257731,0.405368257736072,0.594631742263928,0,0.405368257736072,2,"Exp1","IP","mixed"
"236",1.52,0,1.5265350017621,0.185737805424038,1.52551588937452,0.405368257736072,0,0.269582284679494,0.405368257736072,0.594631742263928,0,0.405368257736072,2,"Exp1","IP","mixed"
"237",1.53,0,1.53249698776673,0.186388471368614,1.5325522186903,0.405368257736072,0,0.266661655454571,0.405368257736072,0.594631742263928,0,0.405368257736072,2,"Exp1","IP","mixed"
"238",1.54,0,1.5384433087403,0.18703816559767,1.53783628349436,0.405368257736072,0,0.256363904196035,0.405368257736072,0.594631742263928,0,0.405368257736072,2,"Exp1","IP","mixed"
"239",1.55,0,1.54437410761466,0.187686885439624,1.54383680307642,0.405368257736072,0,0.253875502068994,0.405368257736072,0.594631742263928,0,0.405368257736072,2,"Exp1","IP","mixed"
"240",1.56,0,1.55028952510382,0.188334628507925,1.55122760710382,0.405368257736072,0,0.248820929642101,0.405368257736072,0.594631742263928,0,0.405368257736072,2,"Exp1","IP","mixed"
"241",1.57,0,1.55618969975233,0.188981392688436,1.55655095670753,0.405368257736072,0,0.252250384036129,0.405368257736072,0.594631742263928,0,0.405368257736072,2,"Exp1","IP","mixed"
"242",1.58,0,1.56207476798238,0.189627176127374,1.56286389994231,0.405368257736072,0,0.241215904588582,0.405368257736072,0.594631742263928,0,0.405368257736072,2,"Exp1","IP","mixed"
"243",1.59,0,1.56794486413945,0.190271977219775,1.56766127693624,0.405368257736072,0,0.248461529412055,0.405368257736072,0.594631742263928,0,0.405368257736072,2,"Exp1","IP","mixed"
"244",1.6,0,1.57380012053686,0.19091579459846,1.57260894820295,0.405368257736072,0,0.23944011777758,0.405368257736072,0.594631742263928,0,0.405368257736072,2,"Exp1","IP","mixed"
"245",1.61,0,1.57964066749896,0.19155862712348,1.58030605544747,0.405368257736072,0,0.230344166113248,0.405368257736072,0.594631742263928,0,0.405368257736072,2,"Exp1","IP","mixed"
"246",1.62,0,1.5854666334032,0.192200473872018,1.58545458714843,0.405368257736072,0,0.225943779171526,0.405368257736072,0.594631742263928,0,0.405368257736072,2,"Exp1","IP","mixed"
"247",1.63,0,1.59127814472107,0.192841334128725,1.59051005903856,0.405368257736072,0,0.234495794505775,0.405368257736072,0.594631742263928,0,0.405368257736072,2,"Exp1","IP","mixed"
"248",1.64,0,1.59707532605789,0.193481207376472,1.59484940031006,0.405368257736072,0,0.23239977093936,0.405368257736072,0.594631742263928,0,0.405368257736072,2,"Exp1","IP","mixed"
