"","NSub","targetDur","RP","Exp","group","model","W_P_G","mu_r","sig_r","predY","W_PL","sig2_DL","log_lik","W_L","W_Ds","W_P_S","W_P_L"
"1081",8,1.69705627484772,1.51791512071577,"Exp1","mixed","IP",0,1.65695109480695,0.288636694982285,1.65791705217562,0.415426021453065,0,-0.175874029599239,0.415426021453065,0.584573978546935,0.415426021453065,0.415426021453065
"1082",8,2.01815139660892,1.45387623274291,"Exp1","mixed","IP",0,1.83367517044694,0.319062223514936,1.83558914062306,0.415426021453065,0,-0.280167261943143,0.415426021453065,0.584573978546935,0.415426021453065,0.415426021453065
"1083",8,2.4,1.74986085669207,"Exp1","mixed","IP",0,2.02944559144123,0.352864083057214,2.02849750348173,0.415426021453065,0,-0.376444014537159,0.415426021453065,0.584573978546935,0.415426021453065,0.415426021453065
"1084",8,2.01815139660892,1.78991944989502,"Exp1","mixed","IP",0,1.83367517044694,0.319062223514936,1.83382625530427,0.415426021453065,0,-0.273033211991488,0.415426021453065,0.584573978546935,0.415426021453065,0.415426021453065
"1085",8,0.8,1.0938667160126,"Exp1","mixed","IP",0,0.666728091216141,0.0849258362796978,0.66703426283458,0.742622273449021,0,1.0467075351964,0.742622273449021,0.257377726550979,0.742622273449021,0.742622273449021
"1086",8,0.8,1.22992392835749,"Exp1","mixed","IP",0,0.666728091216141,0.0849258362796978,0.667312879819346,0.742622273449021,0,1.04995673576032,0.742622273449021,0.257377726550979,0.742622273449021,0.742622273449021
"1087",8,1.2,1.16591116474228,"Exp1","mixed","IP",0,1.35335262461628,0.236732450179324,1.35253482960742,0.415426021453065,0,0.0164468523311891,0.415426021453065,0.584573978546935,0.415426021453065,0.415426021453065
"1088",8,1.69705627484772,1.07791002024624,"Exp1","mixed","IP",0,1.65695109480695,0.288636694982285,1.65706363697417,0.415426021453065,0,-0.177141120195331,0.415426021453065,0.584573978546935,0.415426021453065,0.415426021453065
"1089",8,1.2,1.34988573703322,"Exp1","mixed","IP",0,1.35335262461628,0.236732450179324,1.35344589423262,0.415426021453065,0,0.0174527341097307,0.415426021453065,0.584573978546935,0.415426021453065,0.415426021453065
"1090",8,1.42704853800327,1.15789565184878,"Exp1","mixed","IP",0,1.49740481959257,0.261282407815425,1.49699256454278,0.415426021453065,0,-0.0712389715626801,0.415426021453065,0.584573978546935,0.415426021453065,0.415426021453065
"1091",8,1.2,1.13392562022,"Exp1","mixed","IP",0,1.35335262461628,0.236732450179324,1.35160909231482,0.415426021453065,0,0.0247151320749958,0.415426021453065,0.584573978546935,0.415426021453065,0.415426021453065
"1092",9,0.672717132202972,0.702000099525321,"Exp1","mixed","IP",0,0.672233749896694,0.098201932458882,0.673294714245196,0.416702265542627,0,0.903615453092743,0.416702265542627,0.583297734457373,0.416702265542627,0.416702265542627
"1093",9,0.565685424949238,0.805883920769702,"Exp1","mixed","IP",0,0.607592336183046,0.0973319236758691,0.606643823012888,0.416702265542627,0,0.916973072795468,0.416702265542627,0.583297734457373,0.416702265542627,0.416702265542627
"1094",9,0.8,0.669905081500474,"Exp1","mixed","IP",0,0.743803716089297,0.100766832083594,0.744378571948227,0.416702265542627,0,0.883189556718563,0.416702265542627,0.583297734457373,0.416702265542627,0.416702265542627
"1095",9,2.4,2.24589928437854,"Exp1","mixed","IP",0,1.96050525685026,0.195440593936797,1.96029383013115,0.516506717792705,0,0.215793804342258,0.516506717792705,0.483493282207295,0.516506717792705,0.516506717792705
"1096",9,0.672717132202972,0.757891919798567,"Exp1","mixed","IP",0,0.672233749896694,0.098201932458882,0.672334121707664,0.416702265542627,0,0.905922439744509,0.416702265542627,0.583297734457373,0.416702265542627,0.416702265542627
"1097",9,0.565685424949238,0.493987074663892,"Exp1","mixed","IP",0,0.607592336183046,0.0973319236758691,0.606221558843037,0.416702265542627,0,0.91112053733515,0.416702265542627,0.583297734457373,0.416702265542627,0.416702265542627
"1098",9,0.4,0.469908813553047,"Exp1","mixed","IP",0,0.496462183283196,0.100506657254726,0.496327929511362,0.416702265542627,0,0.885139657167424,0.416702265542627,0.583297734457373,0.416702265542627,0.416702265542627
"1099",9,1.2,1.5978202022161,"Exp1","mixed","IP",0,1.40224290758854,0.146259064141852,1.40205469250296,0.516506717792705,0,0.500231713113751,0.516506717792705,0.483493282207295,0.516506717792705,0.516506717792705
"1100",9,0.475682846001088,0.557977445972938,"Exp1","mixed","IP",0,0.549204702737774,0.0981191831962275,0.549557596039479,0.416702265542627,0,0.903604153730172,0.416702265542627,0.583297734457373,0.416702265542627,0.416702265542627
"1101",9,2.01815139660892,1.91786162798235,"Exp1","mixed","IP",0,1.80284316996256,0.1809107379008,1.8030085236448,0.516506717792705,0,0.300634042413125,0.516506717792705,0.483493282207295,0.516506717792705,0.516506717792705
"1102",9,1.2,1.54188048728247,"Exp1","mixed","IP",0,1.40224290758854,0.146259064141852,1.40148656270346,0.516506717792705,0,0.504476139018205,0.516506717792705,0.483493282207295,0.516506717792705,0.516506717792705
"1103",9,1.69705627484772,1.72587309782102,"Exp1","mixed","IP",0,1.65792088918625,0.167890269551864,1.65863823811856,0.516506717792705,0,0.371227725096051,0.516506717792705,0.483493282207295,0.516506717792705,0.516506717792705
"1104",9,0.565685424949238,0.829876966712618,"Exp1","mixed","IP",0,0.607592336183046,0.0973319236758691,0.608099127324853,0.416702265542627,0,0.922817978482823,0.416702265542627,0.583297734457373,0.416702265542627,0.416702265542627
"1105",9,2.4,2.14187706623488,"Exp1","mixed","IP",0,1.96050525685026,0.195440593936797,1.96071778056671,0.516506717792705,0,0.216278502140985,0.516506717792705,0.483493282207295,0.516506717792705,0.516506717792705
"1106",9,0.475682846001088,0.71803641238148,"Exp1","mixed","IP",0,0.549204702737774,0.0981191831962275,0.549329549670164,0.416702265542627,0,0.904637115815109,0.416702265542627,0.583297734457373,0.416702265542627,0.416702265542627
"1107",9,0.4,0.414024146371958,"Exp1","mixed","IP",0,0.496462183283196,0.100506657254726,0.496596962634032,0.416702265542627,0,0.886591710427171,0.416702265542627,0.583297734457373,0.416702265542627,0.416702265542627
"1108",9,1.42704853800327,1.45405039513207,"Exp1","mixed","IP",0,1.52470411419439,0.156344325190875,1.52424943303855,0.516506717792705,0,0.433365122683184,0.516506717792705,0.483493282207295,0.516506717792705,0.516506717792705
"1109",9,2.01815139660892,1.64588871023807,"Exp1","mixed","IP",0,1.80284316996256,0.1809107379008,1.8032795795452,0.516506717792705,0,0.288870049584941,0.516506717792705,0.483493282207295,0.516506717792705,0.516506717792705
"1110",9,2.4,2.34195295127938,"Exp1","mixed","IP",0,1.96050525685026,0.195440593936797,1.95958212813872,0.516506717792705,0,0.220662722321073,0.516506717792705,0.483493282207295,0.516506717792705,0.516506717792705
"1111",9,1.2,1.22193889388291,"Exp1","mixed","IP",0,1.40224290758854,0.146259064141852,1.40291527269147,0.516506717792705,0,0.50775605455157,0.516506717792705,0.483493282207295,0.516506717792705,0.516506717792705
"1112",9,0.8,0.717978876589768,"Exp1","mixed","IP",0,0.743803716089297,0.100766832083594,0.744006300708256,0.416702265542627,0,0.879417534647722,0.416702265542627,0.583297734457373,0.416702265542627,0.416702265542627
"1113",9,2.4,2.22985333039105,"Exp1","mixed","IP",0,1.96050525685026,0.195440593936797,1.96064290315555,0.516506717792705,0,0.21817141092361,0.516506717792705,0.483493282207295,0.516506717792705,0.516506717792705
"1114",9,1.69705627484772,1.69392176376641,"Exp1","mixed","IP",0,1.65792088918625,0.167890269551864,1.65688423206163,0.516506717792705,0,0.371064830659583,0.516506717792705,0.483493282207295,0.516506717792705,0.516506717792705
"1115",9,2.01815139660892,1.85382616105926,"Exp1","mixed","IP",0,1.80284316996256,0.1809107379008,1.80331968744878,0.516506717792705,0,0.293709078437956,0.516506717792705,0.483493282207295,0.516506717792705,0.516506717792705
"1116",9,0.672717132202972,0.629831560090679,"Exp1","mixed","IP",0,0.672233749896694,0.098201932458882,0.672621222220896,0.416702265542627,0,0.903704318047853,0.416702265542627,0.583297734457373,0.416702265542627,0.416702265542627
"1117",9,1.42704853800327,1.44585325574735,"Exp1","mixed","IP",0,1.52470411419439,0.156344325190875,1.52529381070499,0.516506717792705,0,0.439874550917821,0.516506717792705,0.483493282207295,0.516506717792705,0.516506717792705
"1118",9,1.69705627484772,1.54985961267812,"Exp1","mixed","IP",0,1.65792088918625,0.167890269551864,1.65844114473125,0.516506717792705,0,0.366628311629592,0.516506717792705,0.483493282207295,0.516506717792705,0.516506717792705
"1119",9,1.42704853800327,1.50982465580091,"Exp1","mixed","IP",0,1.52470411419439,0.156344325190875,1.52346222406985,0.516506717792705,0,0.439232169242848,0.516506717792705,0.483493282207295,0.516506717792705,0.516506717792705
"1120",9,1.69705627484772,1.78998227275588,"Exp1","mixed","IP",0,1.65792088918625,0.167890269551864,1.65795112762325,0.516506717792705,0,0.367869120699518,0.516506717792705,0.483493282207295,0.516506717792705,0.516506717792705
"1121",9,0.4,0.477887627941527,"Exp1","mixed","IP",0,0.496462183283196,0.100506657254726,0.496265480752597,0.416702265542627,0,0.89233339666589,0.416702265542627,0.583297734457373,0.416702265542627,0.416702265542627
"1122",9,0.475682846001088,0.661915381959261,"Exp1","mixed","IP",0,0.549204702737774,0.0981191831962275,0.549183037736889,0.416702265542627,0,0.905872011195141,0.416702265542627,0.583297734457373,0.416702265542627,0.416702265542627
"1123",9,0.8,0.605974734015035,"Exp1","mixed","IP",0,0.743803716089297,0.100766832083594,0.744367109657884,0.416702265542627,0,0.877867225254838,0.416702265542627,0.583297734457373,0.416702265542627,0.416702265542627
"1124",9,2.01815139660892,1.86986340692602,"Exp1","mixed","IP",0,1.80284316996256,0.1809107379008,1.80289327036244,0.516506717792705,0,0.29534613489975,0.516506717792705,0.483493282207295,0.516506717792705,0.516506717792705
"1125",9,0.672717132202972,0.837956857492827,"Exp1","mixed","IP",0,0.672233749896694,0.098201932458882,0.672293167446899,0.416702265542627,0,0.901616964946678,0.416702265542627,0.583297734457373,0.416702265542627,0.416702265542627
"1126",9,0.565685424949238,0.581900204953854,"Exp1","mixed","IP",0,0.607592336183046,0.0973319236758691,0.607981458610787,0.416702265542627,0,0.912563547393376,0.416702265542627,0.583297734457373,0.416702265542627,0.416702265542627
"1127",9,0.8,0.829861727506795,"Exp1","mixed","IP",0,0.743803716089297,0.100766832083594,0.743352827720778,0.416702265542627,0,0.878526118177023,0.416702265542627,0.583297734457373,0.416702265542627,0.416702265542627
"1128",9,1.42704853800327,1.58989456955533,"Exp1","mixed","IP",0,1.52470411419439,0.156344325190875,1.52446664362527,0.516506717792705,0,0.43999292509543,0.516506717792705,0.483493282207295,0.516506717792705,0.516506717792705
"1129",9,1.69705627484772,2.10182811416234,"Exp1","mixed","IP",0,1.65792088918625,0.167890269551864,1.65710675882965,0.516506717792705,0,0.37076944884549,0.516506717792705,0.483493282207295,0.516506717792705,0.516506717792705
"1130",9,2.4,2.22193485082971,"Exp1","mixed","IP",0,1.96050525685026,0.195440593936797,1.96048071251745,0.516506717792705,0,0.219139039891598,0.516506717792705,0.483493282207295,0.516506717792705,0.516506717792705
"1131",9,0.672717132202972,0.645870049978839,"Exp1","mixed","IP",0,0.672233749896694,0.098201932458882,0.672296418206097,0.416702265542627,0,0.904342914959265,0.416702265542627,0.583297734457373,0.416702265542627,0.416702265542627
"1132",9,2.4,2.14988884707782,"Exp1","mixed","IP",0,1.96050525685026,0.195440593936797,1.96147451111054,0.516506717792705,0,0.21458253460994,0.516506717792705,0.483493282207295,0.516506717792705,0.516506717792705
"1133",9,0.4,0.573862921763066,"Exp1","mixed","IP",0,0.496462183283196,0.100506657254726,0.495769305421242,0.416702265542627,0,0.892936641127309,0.416702265542627,0.583297734457373,0.416702265542627,0.416702265542627
"1134",9,1.69705627484772,1.50184148734843,"Exp1","mixed","IP",0,1.65792088918625,0.167890269551864,1.65645538162649,0.516506717792705,0,0.366007256938127,0.516506717792705,0.483493282207295,0.516506717792705,0.516506717792705
"1135",9,0.475682846001088,0.549987746431725,"Exp1","mixed","IP",0,0.549204702737774,0.0981191831962275,0.548662988459064,0.416702265542627,0,0.90857850073176,0.416702265542627,0.583297734457373,0.416702265542627,0.416702265542627
"1136",9,2.01815139660892,1.39505226426627,"Exp1","mixed","IP",0,1.80284316996256,0.1809107379008,1.8023284285345,0.516506717792705,0,0.29119585680796,0.516506717792705,0.483493282207295,0.516506717792705,0.516506717792705
"1137",9,2.4,2.26191382694014,"Exp1","mixed","IP",0,1.96050525685026,0.195440593936797,1.96075738662554,0.516506717792705,0,0.21326283804797,0.516506717792705,0.483493282207295,0.516506717792705,0.516506717792705
"1138",9,2.01815139660892,1.98193130538129,"Exp1","mixed","IP",0,1.80284316996256,0.1809107379008,1.80287917635314,0.516506717792705,0,0.294595417504066,0.516506717792705,0.483493282207295,0.516506717792705,0.516506717792705
"1139",9,1.69705627484772,1.77388904611871,"Exp1","mixed","IP",0,1.65792088918625,0.167890269551864,1.6588758572053,0.516506717792705,0,0.369072634526522,0.516506717792705,0.483493282207295,0.516506717792705,0.516506717792705
"1140",9,0.8,0.925888648034743,"Exp1","mixed","IP",0,0.743803716089297,0.100766832083594,0.74337282720468,0.416702265542627,0,0.879351464047335,0.416702265542627,0.583297734457373,0.416702265542627,0.416702265542627
"1141",9,0.8,0.861964520634501,"Exp1","mixed","IP",0,0.743803716089297,0.100766832083594,0.743970204028215,0.416702265542627,0,0.874798433633627,0.416702265542627,0.583297734457373,0.416702265542627,0.416702265542627
"1142",9,0.8,0.797908838430885,"Exp1","mixed","IP",0,0.743803716089297,0.100766832083594,0.742735265115872,0.416702265542627,0,0.876961456427687,0.416702265542627,0.583297734457373,0.416702265542627,0.416702265542627
"1143",9,1.2,1.40591844224036,"Exp1","mixed","IP",0,1.40224290758854,0.146259064141852,1.40181982104955,0.516506717792705,0,0.505165350484081,0.516506717792705,0.483493282207295,0.516506717792705,0.516506717792705
"1144",9,0.565685424949238,0.797989699542086,"Exp1","mixed","IP",0,0.607592336183046,0.0973319236758691,0.607977056254291,0.416702265542627,0,0.920514287033376,0.416702265542627,0.583297734457373,0.416702265542627,0.416702265542627
"1145",9,1.2,1.3201226289857,"Exp1","mixed","IP",0,1.40224290758854,0.146259064141852,1.40283309403393,0.516506717792705,0,0.502657920469723,0.516506717792705,0.483493282207295,0.516506717792705,0.516506717792705
"1146",9,0.565685424949238,0.597938694842014,"Exp1","mixed","IP",0,0.607592336183046,0.0973319236758691,0.607837627529271,0.416702265542627,0,0.915932718684697,0.416702265542627,0.583297734457373,0.416702265542627,0.416702265542627
"1147",9,0.475682846001088,0.637877862409368,"Exp1","mixed","IP",0,0.549204702737774,0.0981191831962275,0.549504126738425,0.416702265542627,0,0.904575137178245,0.416702265542627,0.583297734457373,0.416702265542627,0.416702265542627
"1148",9,1.69705627484772,1.5179284939004,"Exp1","mixed","IP",0,1.65792088918625,0.167890269551864,1.65653749796199,0.516506717792705,0,0.367640628886595,0.516506717792705,0.483493282207295,0.516506717792705,0.516506717792705
"1149",9,1.42704853800327,1.48591682502229,"Exp1","mixed","IP",0,1.52470411419439,0.156344325190875,1.52436971922524,0.516506717792705,0,0.444682400209508,0.516506717792705,0.483493282207295,0.516506717792705,0.516506717792705
"1150",9,0.4,0.533977868937654,"Exp1","mixed","IP",0,0.496462183283196,0.100506657254726,0.496428103745606,0.416702265542627,0,0.885368970655471,0.416702265542627,0.583297734457373,0.416702265542627,0.416702265542627
"1151",9,2.4,2.50194722880042,"Exp1","mixed","IP",0,1.96050525685026,0.195440593936797,1.95962720203228,0.516506717792705,0,0.217765306322369,0.516506717792705,0.483493282207295,0.516506717792705,0.516506717792705
"1152",9,2.01815139660892,1.90193976469527,"Exp1","mixed","IP",0,1.80284316996256,0.1809107379008,1.80231303429605,0.516506717792705,0,0.294983544253311,0.516506717792705,0.483493282207295,0.516506717792705,0.516506717792705
"1153",9,0.475682846001088,0.517970168471948,"Exp1","mixed","IP",0,0.549204702737774,0.0981191831962275,0.549585755551664,0.416702265542627,0,0.902411273077784,0.416702265542627,0.583297734457373,0.416702265542627,0.416702265542627
"1154",9,0.672717132202972,0.781870970549789,"Exp1","mixed","IP",0,0.672233749896694,0.098201932458882,0.672090646601937,0.416702265542627,0,0.906685211385886,0.416702265542627,0.583297734457373,0.416702265542627,0.416702265542627
"1155",9,0.475682846001088,0.501917994395626,"Exp1","mixed","IP",0,0.549204702737774,0.0981191831962275,0.54837272728489,0.416702265542627,0,0.911497197904708,0.416702265542627,0.583297734457373,0.416702265542627,0.416702265542627
"1156",9,1.42704853800327,1.79782020221683,"Exp1","mixed","IP",0,1.52470411419439,0.156344325190875,1.52468013283915,0.516506717792705,0,0.439157526875682,0.516506717792705,0.483493282207295,0.516506717792705,0.516506717792705
