"","id","trialnum","NSub","targetDur","RP","Exp","group","model","W_Ds","mu_r","sig_r","predY","W_PI_PL","sig2_PI","log_lik","W_P_G","W_L","W_P_S","W_P_L","part"
"1370",2,342,11,1.69705627484772,1.27788420689285,"Exp1","mixed","PIM",0.673900165400392,1.76481530755845,0.228039360157101,1.76504226021501,0.613500041958188,0.050137647384983,0.0613372972383718,0.12603757239019,0.200062262209418,0.200062262209418,0.200062262209418,"part1"
"1371",3,343,11,0.475682846001088,0.557877924606146,"Exp1","mixed","PIM",0.385855755872321,0.57169296121068,0.0631649868582294,0.571773739574772,0.881459711716204,0.0151694530709012,1.34285883231029,0.0728008357467293,0.54134340838095,0.54134340838095,0.54134340838095,"part1"
"1372",4,344,11,0.475682846001088,0.493978366543161,"Exp1","mixed","PIM",0.385855755872321,0.57169296121068,0.0631649868582294,0.571337457936319,0.881459711716204,0.0151694530709012,1.33845014294085,0.0728008357467293,0.54134340838095,0.54134340838095,0.54134340838095,"part1"
"1373",5,345,11,2.01815139660892,1.94186058300784,"Exp1","mixed","PIM",0.673900165400392,1.9834415345896,0.255821801216044,1.9818601132553,0.613500041958188,0.050137647384983,-0.0613933531559922,0.12603757239019,0.200062262209418,0.200062262209418,0.200062262209418,"part1"
"1374",6,346,11,1.2,1.56590929871618,"Exp1","mixed","PIM",0.673900165400392,1.39724718294555,0.181488790189613,1.39709694299857,0.613500041958188,0.050137647384983,0.286750255943441,0.12603757239019,0.200062262209418,0.200062262209418,0.200062262209418,"part1"
"1375",7,347,11,1.42704853800327,1.71791138866502,"Exp1","mixed","PIM",0.673900165400392,1.57030449727679,0.203374435043553,1.56915731661838,0.613500041958188,0.050137647384983,0.170576308644711,0.12603757239019,0.200062262209418,0.200062262209418,0.200062262209418,"part1"
"1376",8,348,11,0.565685424949238,0.621858032773162,"Exp1","mixed","PIM",0.385855755872321,0.611214027620341,0.0665369022671128,0.61139968946233,0.881459711716204,0.0151694530709012,1.29978117115132,0.0728008357467293,0.54134340838095,0.54134340838095,0.54134340838095,"part1"
"1377",9,349,11,2.4,2.22981321083898,"Exp1","mixed","PIM",0.673900165400392,2.22917568080641,0.287102643907845,2.23034571649336,0.613500041958188,0.050137647384983,-0.171541303031394,0.12603757239019,0.200062262209418,0.200062262209418,0.200062262209418,"part1"
"1378",10,350,11,0.4,0.413931778104597,"Exp1","mixed","PIM",0.385855755872321,0.534727960906678,0.0600601002777591,0.534314135336025,0.881459711716204,0.0151694530709012,1.39690639393988,0.0728008357467293,0.54134340838095,0.54134340838095,0.54134340838095,"part1"
"1379",11,351,11,0.475682846001088,0.453882141824579,"Exp1","mixed","PIM",0.385855755872321,0.57169296121068,0.0631649868582294,0.571430606496609,0.881459711716204,0.0151694530709012,1.34224735703623,0.0728008357467293,0.54134340838095,0.54134340838095,0.54134340838095,"part1"
"1380",12,353,11,2.4,2.60587334662341,"Exp1","mixed","PIM",0.673900165400392,2.22917568080641,0.287102643907845,2.22813502647857,0.613500041958188,0.050137647384983,-0.175190865531478,0.12603757239019,0.200062262209418,0.200062262209418,0.200062262209418,"part1"
"1381",13,354,11,0.565685424949238,0.637948460373082,"Exp1","mixed","PIM",0.385855755872321,0.611214027620341,0.0665369022671128,0.610917612313229,0.881459711716204,0.0151694530709012,1.29082487137613,0.0728008357467293,0.54134340838095,0.54134340838095,0.54134340838095,"part1"
"1382",14,355,11,1.69705627484772,1.55790747001174,"Exp1","mixed","PIM",0.673900165400392,1.76481530755845,0.228039360157101,1.76442308951401,0.613500041958188,0.050137647384983,0.0627355332042192,0.12603757239019,0.200062262209418,0.200062262209418,0.200062262209418,"part1"
"1383",15,356,11,2.4,2.2458053610917,"Exp1","mixed","PIM",0.673900165400392,2.22917568080641,0.287102643907845,2.22888622421672,0.613500041958188,0.050137647384983,-0.16980676587698,0.12603757239019,0.200062262209418,0.200062262209418,0.200062262209418,"part1"
"1384",16,357,11,1.42704853800327,1.70986601936329,"Exp1","mixed","PIM",0.673900165400392,1.57030449727679,0.203374435043553,1.56980840569633,0.613500041958188,0.050137647384983,0.173338497358301,0.12603757239019,0.200062262209418,0.200062262209418,0.200062262209418,"part1"
"1385",17,358,11,0.4,0.445930695809693,"Exp1","mixed","PIM",0.385855755872321,0.534727960906678,0.0600601002777591,0.534707094893654,0.881459711716204,0.0151694530709012,1.39466537432508,0.0728008357467293,0.54134340838095,0.54134340838095,0.54134340838095,"part1"
"1386",18,360,11,0.672717132202972,0.749927411604403,"Exp1","mixed","PIM",0.385855755872321,0.653467957778516,0.0701931694930984,0.653764406084677,0.881459711716204,0.0151694530709012,1.23912385288834,0.0728008357467293,0.54134340838095,0.54134340838095,0.54134340838095,"part1"
"1387",19,361,11,0.475682846001088,0.469957952223012,"Exp1","mixed","PIM",0.385855755872321,0.57169296121068,0.0631649868582294,0.571659649724043,0.881459711716204,0.0151694530709012,1.34273868362384,0.0728008357467293,0.54134340838095,0.54134340838095,0.54134340838095,"part1"
"1388",20,362,11,0.8,0.765909298715997,"Exp1","mixed","PIM",0.385855755872321,0.698643781493914,0.074152112359291,0.698431464264537,0.881459711716204,0.0151694530709012,1.18234680877809,0.0728008357467293,0.54134340838095,0.54134340838095,0.54134340838095,"part1"
"1389",21,364,11,1.2,1.22191525755716,"Exp1","mixed","PIM",0.673900165400392,1.39724718294555,0.181488790189613,1.39793492235979,0.613500041958188,0.050137647384983,0.290765154239574,0.12603757239019,0.200062262209418,0.200062262209418,0.200062262209418,"part1"
"1390",22,366,11,0.8,0.965833724680124,"Exp1","mixed","PIM",0.385855755872321,0.698643781493914,0.074152112359291,0.698278820443357,0.881459711716204,0.0151694530709012,1.18151578633961,0.0728008357467293,0.54134340838095,0.54134340838095,0.54134340838095,"part1"
"1391",23,367,11,1.2,1.31789055137961,"Exp1","mixed","PIM",0.673900165400392,1.39724718294555,0.181488790189613,1.39684397305537,0.613500041958188,0.050137647384983,0.286139456528629,0.12603757239019,0.200062262209418,0.200062262209418,0.200062262209418,"part1"
"1392",24,368,11,2.4,2.50180758788247,"Exp1","mixed","PIM",0.673900165400392,2.22917568080641,0.287102643907845,2.22803946203061,0.613500041958188,0.050137647384983,-0.167153812539015,0.12603757239019,0.200062262209418,0.200062262209418,0.200062262209418,"part1"
"1393",25,369,11,0.8,0.965899968588019,"Exp1","mixed","PIM",0.385855755872321,0.698643781493914,0.074152112359291,0.69878622375473,0.881459711716204,0.0151694530709012,1.18110850511261,0.0728008357467293,0.54134340838095,0.54134340838095,0.54134340838095,"part1"
"1394",26,370,11,2.01815139660892,1.54985152656445,"Exp1","mixed","PIM",0.673900165400392,1.9834415345896,0.255821801216044,1.98515674343407,0.613500041958188,0.050137647384983,-0.0553456870540487,0.12603757239019,0.200062262209418,0.200062262209418,0.200062262209418,"part1"
"1395",27,371,11,1.69705627484772,1.79774742721656,"Exp1","mixed","PIM",0.673900165400392,1.76481530755845,0.228039360157101,1.76483476705629,0.613500041958188,0.050137647384983,0.0579896643272198,0.12603757239019,0.200062262209418,0.200062262209418,0.200062262209418,"part1"
"1396",28,372,11,0.672717132202972,0.669921875728505,"Exp1","mixed","PIM",0.385855755872321,0.653467957778516,0.0701931694930984,0.653434011110735,0.881459711716204,0.0151694530709012,1.23740106443515,0.0728008357467293,0.54134340838095,0.54134340838095,0.54134340838095,"part1"
"1397",29,373,11,0.672717132202972,0.773948447933435,"Exp1","mixed","PIM",0.385855755872321,0.653467957778516,0.0701931694930984,0.653917398127916,0.881459711716204,0.0151694530709012,1.22582264197619,0.0728008357467293,0.54134340838095,0.54134340838095,0.54134340838095,"part1"
"1398",30,374,11,1.42704853800327,1.32587620786217,"Exp1","mixed","PIM",0.673900165400392,1.57030449727679,0.203374435043553,1.57016409618843,0.613500041958188,0.050137647384983,0.174209240438034,0.12603757239019,0.200062262209418,0.200062262209418,0.200062262209418,"part1"
"1399",31,375,11,0.4,0.57394222784751,"Exp1","mixed","PIM",0.385855755872321,0.534727960906678,0.0600601002777591,0.534829030624816,0.881459711716204,0.0151694530709012,1.39301480318724,0.0728008357467293,0.54134340838095,0.54134340838095,0.54134340838095,"part1"
"1400",32,376,11,0.672717132202972,0.669933693890925,"Exp1","mixed","PIM",0.385855755872321,0.653467957778516,0.0701931694930984,0.65297416460113,0.881459711716204,0.0151694530709012,1.23465112047297,0.0728008357467293,0.54134340838095,0.54134340838095,0.54134340838095,"part1"
"1401",33,377,11,1.42704853800327,1.26186748730288,"Exp1","mixed","PIM",0.673900165400392,1.57030449727679,0.203374435043553,1.56988986004978,0.613500041958188,0.050137647384983,0.174164630698602,0.12603757239019,0.200062262209418,0.200062262209418,0.200062262209418,"part1"
"1402",34,378,11,0.4,0.421884157131899,"Exp1","mixed","PIM",0.385855755872321,0.534727960906678,0.0600601002777591,0.534709537097736,0.881459711716204,0.0151694530709012,1.39625717122103,0.0728008357467293,0.54134340838095,0.54134340838095,0.54134340838095,"part1"
"1403",35,379,11,0.565685424949238,0.573874117913874,"Exp1","mixed","PIM",0.385855755872321,0.611214027620341,0.0665369022671128,0.610977452347584,0.881459711716204,0.0151694530709012,1.29403114760891,0.0728008357467293,0.54134340838095,0.54134340838095,0.54134340838095,"part1"
"1404",36,381,11,2.01815139660892,1.75785055623055,"Exp1","mixed","PIM",0.673900165400392,1.9834415345896,0.255821801216044,1.98394185297263,0.613500041958188,0.050137647384983,-0.0562477890807935,0.12603757239019,0.200062262209418,0.200062262209418,0.200062262209418,"part1"
"1405",37,382,11,0.565685424949238,0.44586973897367,"Exp1","mixed","PIM",0.385855755872321,0.611214027620341,0.0665369022671128,0.611093569894178,0.881459711716204,0.0151694530709012,1.28910481331286,0.0728008357467293,0.54134340838095,0.54134340838095,0.54134340838095,"part1"
"1406",38,383,11,1.69705627484772,1.61382385962497,"Exp1","mixed","PIM",0.673900165400392,1.76481530755845,0.228039360157101,1.76238259114066,0.613500041958188,0.050137647384983,0.0577106254136662,0.12603757239019,0.200062262209418,0.200062262209418,0.200062262209418,"part1"
"1407",39,384,11,0.672717132202972,0.581893362857954,"Exp1","mixed","PIM",0.385855755872321,0.653467957778516,0.0701931694930984,0.653848043434071,0.881459711716204,0.0151694530709012,1.23409596200049,0.0728008357467293,0.54134340838095,0.54134340838095,0.54134340838095,"part1"
"1408",40,385,11,2.4,2.21382634765905,"Exp1","mixed","PIM",0.673900165400392,2.22917568080641,0.287102643907845,2.22905705212054,0.613500041958188,0.050137647384983,-0.164067434863814,0.12603757239019,0.200062262209418,0.200062262209418,0.200062262209418,"part1"
"1409",41,387,11,1.42704853800327,1.27789540304548,"Exp1","mixed","PIM",0.673900165400392,1.57030449727679,0.203374435043553,1.57127064455039,0.613500041958188,0.050137647384983,0.173263799303858,0.12603757239019,0.200062262209418,0.200062262209418,0.200062262209418,"part1"
"1410",42,388,11,0.672717132202972,0.661935908241503,"Exp1","mixed","PIM",0.385855755872321,0.653467957778516,0.0701931694930984,0.653696989059693,0.881459711716204,0.0151694530709012,1.24386049275738,0.0728008357467293,0.54134340838095,0.54134340838095,0.54134340838095,"part1"
"1411",43,389,11,0.4,0.413835055777781,"Exp1","mixed","PIM",0.385855755872321,0.534727960906678,0.0600601002777591,0.534764889817599,0.881459711716204,0.0151694530709012,1.39324435844588,0.0728008357467293,0.54134340838095,0.54134340838095,0.54134340838095,"part1"
"1412",44,390,11,0.672717132202972,0.725923169507041,"Exp1","mixed","PIM",0.385855755872321,0.653467957778516,0.0701931694930984,0.653805446047513,0.881459711716204,0.0151694530709012,1.24222334786761,0.0728008357467293,0.54134340838095,0.54134340838095,0.54134340838095,"part1"
"1413",45,391,11,2.01815139660892,2.33380370654868,"Exp1","mixed","PIM",0.673900165400392,1.9834415345896,0.255821801216044,1.98349727005519,0.613500041958188,0.050137647384983,-0.056563224607763,0.12603757239019,0.200062262209418,0.200062262209418,0.200062262209418,"part1"
"1414",46,392,11,0.565685424949238,0.493969036415365,"Exp1","mixed","PIM",0.385855755872321,0.611214027620341,0.0665369022671128,0.611595328534271,0.881459711716204,0.0151694530709012,1.28961235917464,0.0728008357467293,0.54134340838095,0.54134340838095,0.54134340838095,"part1"
"1415",47,393,11,2.01815139660892,2.1659089877121,"Exp1","mixed","PIM",0.673900165400392,1.9834415345896,0.255821801216044,1.98400341826735,0.613500041958188,0.050137647384983,-0.0567116797105013,0.12603757239019,0.200062262209418,0.200062262209418,0.200062262209418,"part1"
"1416",48,395,11,0.475682846001088,0.397948024967263,"Exp1","mixed","PIM",0.385855755872321,0.57169296121068,0.0631649868582294,0.572126839975156,0.881459711716204,0.0151694530709012,1.34199057239819,0.0728008357467293,0.54134340838095,0.54134340838095,0.54134340838095,"part1"
"1417",49,396,11,2.4,1.68580610750178,"Exp1","mixed","PIM",0.673900165400392,2.22917568080641,0.287102643907845,2.22773662872967,0.613500041958188,0.050137647384983,-0.169974219449248,0.12603757239019,0.200062262209418,0.200062262209418,0.200062262209418,"part1"
"1418",50,398,11,1.42704853800327,1.22186425285872,"Exp1","mixed","PIM",0.673900165400392,1.57030449727679,0.203374435043553,1.5693315348522,0.613500041958188,0.050137647384983,0.168960519245865,0.12603757239019,0.200062262209418,0.200062262209418,0.200062262209418,"part1"
"1419",51,400,11,0.4,0.453942476651719,"Exp1","mixed","PIM",0.385855755872321,0.534727960906678,0.0600601002777591,0.534775071922066,0.881459711716204,0.0151694530709012,1.39406505869188,0.0728008357467293,0.54134340838095,0.54134340838095,0.54134340838095,"part1"
"1420",52,401,11,0.4,0.413897567635104,"Exp1","mixed","PIM",0.385855755872321,0.534727960906678,0.0600601002777591,0.535020244053809,0.881459711716204,0.0151694530709012,1.39525599286868,0.0728008357467293,0.54134340838095,0.54134340838095,0.54134340838095,"part1"
"1421",53,402,11,0.8,0.749905330301772,"Exp1","mixed","PIM",0.385855755872321,0.698643781493914,0.074152112359291,0.69861974603516,0.881459711716204,0.0151694530709012,1.18539251765718,0.0728008357467293,0.54134340838095,0.54134340838095,0.54134340838095,"part1"
"1422",54,403,11,1.2,1.50181007591527,"Exp1","mixed","PIM",0.673900165400392,1.39724718294555,0.181488790189613,1.39797213293036,0.613500041958188,0.050137647384983,0.287589717328464,0.12603757239019,0.200062262209418,0.200062262209418,0.200062262209418,"part1"
"1423",55,404,11,1.42704853800327,1.5898796413494,"Exp1","mixed","PIM",0.673900165400392,1.57030449727679,0.203374435043553,1.57036080525292,0.613500041958188,0.050137647384983,0.173666440847476,0.12603757239019,0.200062262209418,0.200062262209418,0.200062262209418,"part1"
"1424",56,405,11,1.2,1.07788265187082,"Exp1","mixed","PIM",0.673900165400392,1.39724718294555,0.181488790189613,1.39741693841028,0.613500041958188,0.050137647384983,0.287641674525406,0.12603757239019,0.200062262209418,0.200062262209418,0.200062262209418,"part1"
"1425",57,406,11,0.8,0.933857199282102,"Exp1","mixed","PIM",0.385855755872321,0.698643781493914,0.074152112359291,0.698323676804811,0.881459711716204,0.0151694530709012,1.18159531987156,0.0728008357467293,0.54134340838095,0.54134340838095,0.54134340838095,"part1"
"1426",58,407,11,0.8,1.19802048896145,"Exp1","mixed","PIM",0.385855755872321,0.698643781493914,0.074152112359291,0.698668017765328,0.881459711716204,0.0151694530709012,1.17919313208354,0.0728008357467293,0.54134340838095,0.54134340838095,0.54134340838095,"part1"
"1427",59,408,11,1.69705627484772,1.77381316107767,"Exp1","mixed","PIM",0.673900165400392,1.76481530755845,0.228039360157101,1.76554632995899,0.613500041958188,0.050137647384983,0.0522481806972058,0.12603757239019,0.200062262209418,0.200062262209418,0.200062262209418,"part1"
"1428",60,409,11,1.42704853800327,1.08588945664451,"Exp1","mixed","PIM",0.673900165400392,1.57030449727679,0.203374435043553,1.56871359599297,0.613500041958188,0.050137647384983,0.169688473724112,0.12603757239019,0.200062262209418,0.200062262209418,0.200062262209418,"part1"
"1429",61,410,11,0.475682846001088,0.533885811674736,"Exp1","mixed","PIM",0.385855755872321,0.57169296121068,0.0631649868582294,0.571513502340826,0.881459711716204,0.0151694530709012,1.34170432572686,0.0728008357467293,0.54134340838095,0.54134340838095,0.54134340838095,"part1"
"1430",62,411,11,1.2,1.59784290552579,"Exp1","mixed","PIM",0.673900165400392,1.39724718294555,0.181488790189613,1.39834984408989,0.613500041958188,0.050137647384983,0.286683173930365,0.12603757239019,0.200062262209418,0.200062262209418,0.200062262209418,"part1"
"1431",63,413,11,1.2,1.34987889493914,"Exp1","mixed","PIM",0.673900165400392,1.39724718294555,0.181488790189613,1.39816560541291,0.613500041958188,0.050137647384983,0.28944698760956,0.12603757239019,0.200062262209418,0.200062262209418,0.200062262209418,"part1"
